threshold,gt_id,pred_id,iou
0.75,7257,20,0.8616773647457149
0.75,7258,37,0.9109858319115792
0.75,7265,24,0.9030563161400134
0.75,7270,32,0.9187995809010627
0.75,7271,22,0.8588555098626891
0.75,7276,40,0.8424479166666666
0.75,7277,34,0.8939991239597022
0.75,7278,28,0.8767992019381502
0.75,7280,39,0.8587877931619101
0.75,7282,41,0.8862449216482878
0.75,7292,46,0.9636032035524542
0.75,7298,51,0.9554675118858954
0.75,7301,58,0.752141458639256
0.75,7304,52,0.9623361144219309
0.75,7306,53,0.8175987171777911
0.75,7310,59,0.9471157629652948
0.75,7319,49,0.7868167202572347
0.75,7322,60,0.9542670802513322
0.75,7324,63,0.9573369349328672
0.75,7327,62,0.961956953379398
0.75,7328,64,0.9507875558341823
0.75,7335,71,0.9577988915281077
0.75,7339,65,0.8599804168415163
0.75,7341,68,0.9531738586616635
0.75,7342,67,0.9576437367636678
0.75,7345,73,0.95625
0.75,7351,79,0.9583268178264269
0.75,7353,75,0.9631737000158053
0.75,7360,70,0.958195298943051
0.75,7363,78,0.959428344581183
0.75,7364,83,0.949092062485132
0.75,7365,80,0.9611234528721041
0.75,7366,76,0.9599906228022193
0.75,7368,74,0.9549744700603435
0.75,7371,77,0.9554655870445344
0.75,7373,84,0.9572275991258196
0.75,7376,82,0.9524144397562119
0.75,7380,85,0.9562273657691702
0.75,7382,88,0.9648328967214416
0.75,7383,89,0.963679060665362
0.75,7388,87,0.9482948294829483
0.75,7389,92,0.9591964355506918
0.75,7390,96,0.956365623292483
0.75,7392,93,0.9562072489975627
0.75,7396,91,0.7710843373493976
0.75,7405,106,0.9494894379920492
0.75,7410,104,0.9569039956040506
0.75,7412,105,0.961648177496038
0.75,7413,103,0.9584315574414585
0.75,7420,108,0.9553025672371638
0.75,7424,107,0.9645055559996802
0.75,7428,113,0.9564634434892342
0.75,7430,111,0.9632017612832207
0.75,7433,109,0.8445003741242092
0.75,7434,110,0.958004223039024
0.75,7436,115,0.9613572101790764
0.75,7441,118,0.9530159228174759
0.75,7443,119,0.9539643949494158
0.75,7447,120,0.9572717202088938
0.75,7448,121,0.9649510577833912
0.75,7449,116,0.9626168224299065
0.75,7460,131,0.9614079393891564
0.75,7466,132,0.9593540333905446
0.75,7467,128,0.9591562648127666
0.75,7472,134,0.8150866058442418
0.75,7473,130,0.9646769328464836
0.75,7476,139,0.9598101265822785
0.75,7477,142,0.9613189600507293
0.75,7480,140,0.955390625
0.75,7481,135,0.9555241238409555
0.75,7482,136,0.9464120726824762
0.75,7483,133,0.8906903381996919
0.75,7484,143,0.879905301671569
0.75,7488,141,0.9632051686101482
0.75,7491,146,0.9587369084179856
0.75,7494,145,0.953064088570092
0.75,7495,144,0.9514449056308246
0.75,7496,147,0.9568396226415095
0.75,7497,148,0.9597188215780744
0.75,7501,149,0.8653122114086809
0.75,7512,160,0.9673991210547344
0.75,7513,150,0.9533772136028835
0.75,7514,161,0.9672026747333227
0.75,7516,158,0.9591115994349396
0.75,7517,154,0.9559284818067754
0.75,7519,151,0.9595034910783553
0.75,7523,163,0.873252365485101
0.75,7529,162,0.9616453585325181
0.75,7542,169,0.9588425451391627
0.75,7543,167,0.9622345843453733
0.75,7544,168,0.959776007571575
0.75,7545,165,0.9542503863987635
0.75,7546,172,0.9602538675128917
0.75,7549,177,0.9537417113988002
0.75,7550,170,0.9620213185945519
