threshold,gt_id,pred_id,iou
0.25,10410,106,0.9292744335088121
0.25,10416,115,0.8700861887744377
0.25,10427,120,0.9333178258509731
0.25,10436,119,0.9413163547100337
0.25,10438,121,0.7902061855670103
0.25,10439,130,0.9340516582607367
0.25,10443,123,0.7694272396398697
0.25,10444,124,0.941033434650456
0.25,10450,133,0.9382593413310919
0.25,10451,125,0.717391304347826
0.25,10454,128,0.9424728322820883
0.25,10459,134,0.9326491828202205
0.25,10464,140,0.9506772097392938
0.25,10469,137,0.9414808614260711
0.25,10470,136,0.9412582014666152
0.25,10478,144,0.6391085549964055
0.25,10481,139,0.9406252400337968
0.25,10491,143,0.9439883372976291
0.25,10499,145,0.936144578313253
0.25,10501,148,0.9355574131772931
0.25,10510,153,0.7833269304648482
0.25,10512,151,0.9503612211605686
0.25,10519,152,0.9445761027444385
0.25,10525,155,0.9389757743023612
0.25,10527,117,0.4606125678119349
0.25,10531,161,0.941459382280003
0.25,10533,163,0.939466194908084
0.25,10534,158,0.9380244822542151
0.25,10535,159,0.9329393043873607
0.25,10536,160,0.8011910215300045
0.25,10543,173,0.9432640672425869
0.25,10545,170,0.8742142857142857
0.25,10552,171,0.942944550669216
0.25,10553,167,0.9440254994946746
0.25,10559,172,0.9409506258158642
0.25,10562,174,0.6270610057708161
0.25,10567,178,0.934338817794028
0.25,10572,177,0.939922480620155
0.25,10580,181,0.9501712862036749
0.25,10584,185,0.9382820296307669
0.25,10589,187,0.9383280390485783
0.25,10592,183,0.8170983421000066
0.25,10601,190,0.9344882366290945
0.25,10608,188,0.9422961630695443
0.25,10613,197,0.933050269163697
0.25,10616,192,0.9348797780517879
0.25,10617,193,0.9327852629976403
0.25,10621,194,0.9386522075910148
0.25,10625,195,0.6490470674949984
0.25,10630,203,0.9398565810779551
0.25,10631,208,0.6935306700583916
0.25,10632,199,0.8108666666666666
0.25,10636,207,0.9394406348717158
0.25,10637,205,0.9331520507591208
0.25,10646,212,0.6868032879180272
0.25,10653,213,0.9444185323383084
0.25,10658,219,0.9362040260329954
0.25,10674,221,0.9324550715808712
0.25,10675,224,0.6311049354124852
0.25,10681,227,0.9324509356458238
0.25,10688,223,0.9458143309886372
0.25,10693,230,0.930569316363082
0.25,10694,226,0.9335207415286431
0.25,10695,238,0.9299118245534705
0.25,10698,231,0.9296214487013481
0.25,10708,244,0.7567062924005726
0.25,10710,232,0.9359798072510326
0.25,10711,236,0.9311349693251534
0.25,10715,245,0.9405073020753266
0.25,10716,237,0.8079883227176221
0.25,10721,246,0.9478981187582256
0.25,10724,249,0.7742940727550242
0.25,10732,243,0.9306652490886999
0.25,10735,251,0.9312381673608482
0.25,10740,250,0.9286258379037172
0.25,10747,252,0.9349744542498839
0.25,10762,257,0.9381099922540667
0.25,10769,255,0.7535855588526211
0.25,10775,261,0.8005940594059406
0.25,10780,263,0.9296516439696035
0.25,10782,258,0.9400228050171038
0.25,10785,260,0.940148670396199
0.25,10787,267,0.9391710717842642
0.25,10788,265,0.6028748037676609
0.25,10793,264,0.9286942222886614
0.25,10795,262,0.9139359558110025
0.25,10799,268,0.9239634785211794
0.25,10804,273,0.9371350572533556
0.25,10810,274,0.9388964888280894
0.25,10813,284,0.9340642490224642
0.25,10814,275,0.9359318652650963
0.25,10815,271,0.9441069258809235
0.25,10819,280,0.6844044893628901
0.25,10826,285,0.7723051825825072
0.25,10840,292,0.9326952065119084
0.25,10841,290,0.9310946027895695
0.25,10842,293,0.945531914893617
0.25,10846,294,0.6832987610024107
0.25,10860,296,0.7710903117833013
0.25,10871,298,0.9337553363756809
0.25,10872,295,0.9301667659321025
0.25,10873,299,0.9384627058198649
0.25,10874,312,0.9431616341030196
0.25,10883,300,0.9342779620138679
0.25,10884,301,0.9404271844660195
0.25,10886,314,0.9303593366093366
0.25,10891,304,0.9316469321851453
0.25,10892,307,0.817490242773037
0.25,10893,306,0.9360594226204151
0.25,10894,311,0.9282719719490815
0.25,10895,308,0.8048006347946836
0.25,10900,317,0.9420943930237895
0.25,10903,319,0.6322872285150161
0.25,10904,309,0.9381685759805781
0.25,10905,313,0.6120812632200305
0.25,10910,316,0.9303919303919304
0.25,10919,326,0.7238547180142362
0.25,10926,328,0.9423568606182692
0.25,10938,327,0.9278036136311657
0.25,10960,337,0.7526018808777429
0.25,10962,335,0.9400900201769362
0.25,10963,338,0.587858347386172
0.25,10964,344,0.9414983813781409
0.25,10967,336,0.9355504587155963
0.25,10968,340,0.5712628208103216
0.25,10975,345,0.5422653151167915
0.25,10986,343,0.9492436458573293
0.25,10988,350,0.6463538601465946
0.25,10989,359,0.882068667051356
0.25,10990,346,0.9324977348233162
0.25,10994,349,0.8432681718061674
0.25,10995,353,0.6198603963927243
0.25,10996,354,0.4312930539609644
0.25,11700,40,0.755982905982906
0.25,11701,44,0.7446419873356064
0.25,11702,33,0.4758704231956547
0.25,11704,42,0.6900873312918226
0.25,11705,43,0.9430681643329744
0.25,11706,57,0.9077871897755981
0.25,11707,66,0.9420122887864824
0.25,11710,74,0.9354418747128197
0.25,11711,86,0.9388838337882924
0.25,11712,87,0.8202254598193685
0.25,11715,92,0.9393446432721357
0.25,11716,113,0.7409313725490196
0.25,11717,109,0.6189194678582309
0.25,11718,114,0.9441770186335404
0.25,11722,122,0.9437915571362301
0.25,11723,132,0.9384674624566808
0.25,11725,127,0.934734258762175
0.25,11726,142,0.926482748252274
0.25,11731,154,0.7336516378580926
0.25,11733,165,0.9363243909959914
0.25,11734,162,0.9426654467825557
0.25,11736,166,0.937328662808407
0.25,11738,169,0.9328571428571428
0.25,11739,176,0.9455105973025049
0.25,11740,186,0.9432179099852815
0.25,11741,184,0.9309168120118299
0.25,11744,198,0.9333785004516711
0.25,11745,196,0.9335306168905076
0.25,11747,204,0.8011013069727327
0.25,11748,215,0.9383462097452765
0.25,11749,211,0.9311284341179141
0.25,11753,229,0.9286973855708043
0.25,11754,225,0.9427606844164812
0.25,11755,240,0.9377320544554455
0.25,11756,242,0.9474955207603023
0.25,11758,248,0.7942313995411341
0.25,11762,256,0.9322541046493785
0.25,11763,259,0.9359257286355681
0.25,11764,270,0.9297396913153652
0.25,11766,279,0.9330442451859474
0.25,11767,272,0.9450142669854246
0.25,11768,282,0.7331162047563449
0.25,11769,283,0.9375476589903919
0.25,11774,297,0.937207338604437
0.25,11776,303,0.9344386403209932
0.25,11777,310,0.9274689045406863
0.25,11782,332,0.9326696557489171
0.25,11783,333,0.933801633961976
0.25,11784,342,0.5763771385598797
0.25,11787,358,0.9260826846043383
0.25,11788,362,0.8066179349954314
0.25,11791,357,0.8316056840804559
