threshold,gt_id,pred_id,iou
0.75,6418,52,0.846964586846543
0.75,6456,68,0.7841648590021691
0.75,6460,65,0.9469673161533627
0.75,6487,80,0.9373280342402935
0.75,6545,108,0.9393731411576298
0.75,6552,103,0.936676875957121
0.75,6650,150,0.9321401370906321
0.75,6671,157,0.8316858681573386
0.75,6678,164,0.9271391397520282
0.75,6684,168,0.8122579783682735
0.75,6720,180,0.9395823737141102
0.75,6752,191,0.9478892840575228
0.75,6769,201,0.9299946560806168
0.75,6815,228,0.9403052742934864
0.75,6858,247,0.9387913023291805
0.75,6878,254,0.9457280198480384
0.75,6928,278,0.9351915841204024
0.75,6960,288,0.9494187389329433
0.75,7009,315,0.9400401792613198
0.75,7023,321,0.9420490354315579
0.75,7025,320,0.9059941520467836
0.75,7038,325,0.7692905230450544
0.75,7042,331,0.7802957557134627
0.75,7694,83,0.9382648686569491
0.75,10208,22,0.8372108797395375
0.75,10210,20,0.8487429877415333
0.75,10243,41,0.7587527014510651
0.75,10248,45,0.875695079890195
0.75,10255,50,0.9444656342970479
0.75,10268,48,0.9405963479466831
0.75,10270,53,0.9454489497576364
0.75,10271,56,0.9392601613639824
0.75,10283,54,0.9482053261289077
0.75,10289,61,0.9378762154653496
0.75,10296,62,0.9275727710291084
0.75,10297,67,0.8013743887934452
0.75,10299,64,0.9460481630132757
0.75,10313,69,0.9337565975675055
0.75,10317,70,0.942793519158412
0.75,10318,75,0.937995124923827
0.75,10319,73,0.9353504404442742
0.75,10323,71,0.9401975683890578
0.75,10324,72,0.7898807183117054
0.75,10333,76,0.9478381289429143
0.75,10343,84,0.937914728090916
0.75,10346,85,0.8000524968829976
0.75,10350,88,0.9421328401910927
0.75,10351,89,0.9319387833576867
0.75,10353,90,0.9354370415647921
0.75,10367,93,0.9454464813719693
0.75,10369,97,0.9382518653875438
0.75,10378,94,0.9509055876685935
0.75,10382,96,0.9400322903052203
0.75,10384,98,0.9377413873010969
0.75,10388,101,0.9455656073610145
0.75,10393,105,0.9227654469106179
0.75,10394,100,0.9271578626883848
0.75,10397,104,0.9433628318584071
0.75,10399,110,0.942992511080544
0.75,10409,111,0.9344137563722134
0.75,10410,106,0.9292744335088121
0.75,10416,115,0.8700861887744377
0.75,10427,120,0.9333178258509731
0.75,10436,119,0.9413163547100337
0.75,10438,121,0.7902061855670103
