threshold,gt_id,pred_id,iou
0.25,3673,30,0.8543534153290251
0.25,3676,38,0.7650037509377344
0.25,3678,41,0.8674033149171271
0.25,3683,44,0.574964639321075
0.25,3689,37,0.7778690077685846
0.25,3702,49,0.5827100115074798
0.25,3712,53,0.6265974237564279
0.25,3713,46,0.9635203277655215
0.25,3725,64,0.9632876712328767
0.25,3733,60,0.9587138062904862
0.25,3740,71,0.9561417199937569
0.25,3756,80,0.9637749489234638
0.25,3761,76,0.9575628259838787
0.25,3765,87,0.9543633650145315
0.25,3778,75,0.8527196652719665
0.25,3780,78,0.9501900845682365
0.25,3786,93,0.9546986440943648
0.25,3787,96,0.9595013164008054
0.25,3788,90,0.797786264483138
0.25,3808,95,0.9467771924387977
0.25,3817,98,0.9633636004737466
0.25,3819,100,0.9684483164586767
0.25,3828,104,0.9544572891613003
0.25,3836,110,0.9557584269662921
0.25,3844,109,0.7785732549220148
0.25,3858,116,0.9625984251968503
0.25,3859,124,0.9607736099196755
0.25,3869,119,0.5779829281870477
0.25,3870,122,0.9573142233992834
0.25,3872,132,0.9164243644225751
0.25,3874,123,0.9527431996311664
0.25,3884,135,0.7523505192650403
0.25,3888,137,0.9473890544143014
0.25,3894,138,0.9555643564356435
0.25,3902,143,0.9528914625557555
0.25,3905,136,0.726261610365024
0.25,3914,147,0.954470909800859
0.25,3927,152,0.958960545080019
0.25,3935,149,0.955921568627451
0.25,3944,166,0.9563164108618654
0.25,3959,170,0.9657705532979056
0.25,3965,172,0.9492528256087386
0.25,3980,167,0.8867271941201902
0.25,3982,182,0.9625555815586239
0.25,3989,171,0.9622336991607489
0.25,3992,179,0.955793392275477
0.25,3993,181,0.8499824991249563
0.25,4016,184,0.965686656788583
0.25,4146,50,0.9539380600534507
0.25,4178,187,0.9477629240398733
0.25,5268,34,0.7440577249575552
0.25,5277,33,0.5708381704202461
0.25,5284,32,0.6979326840936272
0.25,5299,51,0.689137112538397
0.25,5302,47,0.9602675059008655
0.25,5307,45,0.6210800520989881
0.25,5318,54,0.953147990397274
0.25,5326,63,0.6393888656341565
0.25,5332,61,0.9629424778761062
0.25,5333,65,0.9656406585540444
0.25,5337,55,0.7833513238935805
0.25,5341,62,0.9613148306070238
0.25,5354,72,0.9655199683669434
0.25,5355,74,0.9685794479962576
0.25,5378,86,0.9587669196463501
