threshold,gt_id,pred_id,iou
0.25,8185,5,0.686624649859944
0.25,8229,72,0.4830685618729097
0.25,8232,70,0.3659387558019999
0.25,8239,71,0.9374640006582736
0.25,8253,89,0.48736432181622336
0.25,8254,84,0.9344935150221638
0.25,8282,98,0.9363424997995671
0.25,8285,46,0.30236490881182193
0.25,8297,152,0.3269449452225766
0.25,8320,117,0.9442769857433808
0.25,8370,143,0.9356118895278205
0.25,8372,145,0.4854607565405766
0.25,8385,149,0.3271700340011802
0.25,8411,166,0.4826410544260114
0.25,8415,158,0.9364602775298223
0.25,8429,174,0.48310456281744535
0.25,8435,169,0.9390006489292667
0.25,8441,178,0.9340294641411688
0.25,8460,190,0.9360187656717626
0.25,8465,197,0.488764987004276
0.25,8478,194,0.3236032817994084
0.25,8484,206,0.3020755059207628
0.25,8489,202,0.4801403798513625
0.25,8507,218,0.6254914132009104
0.25,8515,173,0.38274701339845557
0.25,8522,226,0.4968720940062558
0.25,8530,229,0.8956770551388137
0.25,8531,221,0.34955791997602276
0.25,8539,230,0.9383550619668437
0.25,8540,231,0.9377850162866449
0.25,8542,235,0.9309458808414967
0.25,8545,233,0.9367751288659794
0.25,8546,228,0.2694263227543937
0.25,8548,246,0.9338842975206612
0.25,8562,244,0.8499556081680971
0.25,8567,239,0.9379215080848298
0.25,8572,254,0.4821811755795851
0.25,8573,191,0.3246278036926343
0.25,8585,4,0.38712782553855346
0.25,8598,255,0.9368014794564605
0.25,8609,252,0.48750819134993445
0.25,8616,18,0.3283808028705988
0.25,8619,21,0.9375152352319818
0.25,8630,14,0.7294042688754381
0.25,8635,24,0.4855
0.25,8650,88,0.4820636171359847
0.25,8656,34,0.5023886378308586
0.25,8665,35,0.9351080184480945
0.25,8685,54,0.9390756302521008
0.25,8689,47,0.32749860413176995
0.25,8694,51,0.9359577922077922
0.25,8702,58,0.6031413612565445
0.25,8714,61,0.4836452467704538
0.25,8729,78,0.8770823953174246
0.25,8738,79,0.48855534709193243
0.25,8753,92,0.9345228483772
0.25,8763,97,0.32626450377379745
0.25,8770,105,0.6330640699347129
0.25,8773,93,0.9392233643334965
0.25,8776,104,0.6903914590747331
0.25,8780,99,0.4820961785818016
0.25,8783,62,0.48556636984883
0.25,8793,107,0.32951289398280803
0.25,8800,122,0.9404858299595141
0.25,8808,123,0.3230905272466011
0.25,8827,124,0.9179925591704267
0.25,8872,134,0.3263668697785988
0.25,8899,157,0.8834388185654009
0.25,8903,164,0.5443862987630828
0.25,8918,172,0.2505996499340925
0.25,8935,175,0.2841423633088271
0.25,8942,185,0.48414384961176954
0.25,8956,213,0.2554566970546985
0.25,8957,188,0.7032673387586542
