threshold,gt_id,pred_id,iou
0.5,2187,63,0.861142694712905
0.5,2191,64,0.8608929455883394
0.5,2192,168,0.6666299377444769
0.5,2200,14,0.6119987787502544
0.5,2201,123,0.7717159019484601
0.5,2209,65,0.5526448825773244
0.5,2210,252,0.7324080247287714
0.5,2230,127,0.8769330360353881
0.5,2242,195,0.8795241894538334
0.5,2243,66,0.8695558430357913
0.5,2246,169,0.8804740569446452
0.5,2247,128,0.8802603036876355
0.5,2288,119,0.8737073239835671
0.5,2299,170,0.8803636363636363
0.5,2300,7,0.7429906542056075
0.5,2303,225,0.7279429538312787
0.5,2313,51,0.8783045663098099
0.5,2319,120,0.8659905049633146
0.5,2322,67,0.8722070059103358
0.5,2350,227,0.8867251375055746
0.5,2357,85,0.8638224520577462
0.5,2358,86,0.8828181164629763
0.5,2359,87,0.8771853778355729
0.5,2365,13,0.8763444794029414
0.5,2382,173,0.8771161704611792
0.5,2392,9,0.7221757322175733
0.5,2412,78,0.8786106554454033
0.5,2413,54,0.8781684981684982
0.5,2430,205,0.8602180794934928
0.5,2436,206,0.8742454728370221
0.5,2439,90,0.8792792792792793
0.5,2459,42,0.8092967018203802
0.5,2472,43,0.8772641646138241
0.5,2474,79,0.8736621347989586
0.5,2488,2,0.7166177334116265
0.5,2495,208,0.8813856610392458
0.5,2499,242,0.7858532157676349
0.5,2506,197,0.882199898821999
0.5,2634,150,0.8847553873034363
0.5,2660,113,0.7472230745627493
0.5,2661,209,0.8817744916820702
0.5,5275,76,0.8753943217665615
0.5,5280,30,0.6553458439240711
0.5,5283,126,0.8491511271917618
0.5,5287,15,0.6752753088490133
0.5,5303,221,0.8105770500462168
0.5,5322,158,0.8781087333718912
0.5,5328,6,0.8813497558486991
0.5,5351,222,0.8795891608391608
0.5,5352,41,0.6147305931478594
0.5,5360,46,0.5963536561458538
0.5,5383,129,0.8805753305244806
0.5,5389,201,0.876537880423052
0.5,5390,20,0.7423029008720413
0.5,5420,273,0.8802014892685064
0.5,5425,131,0.8825982005705508
0.5,5435,84,0.8883177913209487
0.5,5436,149,0.874439461883408
0.5,5438,160,0.7645159247767999
0.5,5442,171,0.8792372881355932
0.5,5468,202,0.8778997891062468
0.5,5473,132,0.8683133481726143
0.5,5485,47,0.7359352167559668
0.5,5491,68,0.7463941569999386
0.5,5501,112,0.8798708446466573
0.5,5514,88,0.870207552608821
0.5,5526,21,0.8780187105663935
0.5,5529,133,0.7452087080568133
0.5,5556,10,0.8831529687042995
0.5,5562,174,0.8772032046613256
0.5,5570,196,0.8801943578214518
0.5,5571,175,0.651853469454605
0.5,5587,176,0.881222132885023
0.5,5588,91,0.8856273102848445
0.5,5596,11,0.7398965007392805
0.5,5600,162,0.7122973824388568
0.5,5623,306,0.5910398062660814
0.5,5635,178,0.8857184451885282
0.5,5876,77,0.8806153401704463
0.5,5877,38,0.8766370016641343
0.5,5880,110,0.8723525636454397
0.5,5884,118,0.875937386239534
0.5,5896,83,0.7235097359933103
0.5,5899,130,0.8745089480576168
0.5,5914,111,0.8833785070690792
0.5,5915,16,0.8762372660934904
0.5,5926,69,0.8778218535881717
0.5,5927,53,0.8859075043630017
0.5,5928,204,0.7076338110558643
0.5,5936,207,0.8847724620770129
0.5,5943,177,0.8789711454386476
0.5,5945,55,0.8821588325878126
0.5,5953,70,0.8683443520295727
0.5,7749,58,0.8834637754003015
0.5,7754,57,0.8864267953780898
0.5,7763,35,0.8798576305658459
0.5,7764,138,0.8819153546150513
0.5,7765,34,0.8857372614957234
0.5,7786,8,0.7405829319501049
0.5,7792,231,0.8768920282542886
0.5,7793,186,0.718447740195791
0.5,7806,304,0.5113018159528006
0.5,7807,316,0.8786778060297857
0.5,7816,142,0.877921505218286
0.5,7819,232,0.6477469670710572
0.5,7820,71,0.798871181938911
0.5,7831,214,0.8784146076371278
0.5,7861,154,0.8793904208998549
0.5,7867,1,0.7473072215422276
0.5,7868,188,0.8771488168021291
0.5,7885,143,0.8860851808634772
0.5,7896,80,0.8737456408796527
0.5,7906,36,0.8860522140487523
0.5,7923,27,0.7576615694418224
0.5,7929,192,0.8811745136327476
0.5,7937,45,0.8862196986241537
0.5,7938,191,0.8866408589584398
0.5,7946,28,0.8814846971999132
0.5,7948,102,0.8804474992687921
0.5,7975,145,0.7579125847776941
0.5,7992,60,0.8906021631102017
0.5,7996,291,0.8888644204653894
0.5,8002,74,0.8796418611478056
0.5,8006,147,0.8870422120900132
0.5,8039,61,0.8173089745299373
0.5,8045,75,0.6447584272635868
0.5,9422,31,0.7391786220060341
0.5,9438,151,0.8796342955870707
0.5,9439,134,0.8815895593518587
0.5,9451,105,0.7101710694751542
0.5,9465,106,0.8792242564584992
0.5,9492,210,0.6407273489493266
0.5,9493,181,0.8804862071475362
0.5,9517,39,0.8791727140783745
0.5,9519,153,0.7380285122456439
0.5,9534,164,0.8776622810205713
0.5,9537,115,0.7528020692203473
0.5,9541,315,0.8292068518785087
0.5,9542,212,0.8829538820782253
0.5,9548,137,0.8322042017381783
0.5,11865,253,0.8854939187184812
0.5,11876,93,0.7406771344455348
0.5,11877,213,0.8831269349845201
0.5,11884,33,0.7400923899829808
0.5,11889,48,0.8817047361891557
0.5,11895,94,0.8785442852966969
0.5,11900,24,0.74003498687992
0.5,11918,95,0.8790010047366155
0.5,11949,49,0.7298651712206181
0.5,11950,166,0.8864746627779803
0.5,11964,59,0.8775036284470247
0.5,11975,141,0.8742409264228216
0.5,11995,187,0.8821903861537342
0.5,12004,249,0.7944557577350062
0.5,12008,50,0.8256565656565656
0.5,12013,155,0.8771399055489965
0.5,12014,19,0.7372724559832886
0.5,12023,215,0.8838967648127953
0.5,12027,189,0.8860704449920278
0.5,12031,121,0.8976599526066351
0.5,12051,96,0.8432310530991595
0.5,12059,250,0.7390850475898065
0.5,12062,97,0.8763235611899446
0.5,12070,190,0.8937772200487193
0.5,12093,98,0.7495239850132056
0.5,12136,73,0.8826699238396322
0.5,12138,216,0.8872050227321931
0.5,12148,99,0.8861818448668085
0.5,12157,290,0.8377180232558139
0.5,12164,100,0.8849479701011286
0.5,12172,240,0.7420085731781997
0.5,12173,12,0.7916747714452441
0.5,13728,163,0.7632420234438664
0.5,13763,198,0.8857892053317794
0.5,13765,17,0.8861676690094921
0.5,13766,179,0.8779848573092603
0.5,13777,56,0.7409487758715428
0.5,13782,180,0.8910061540742937
0.5,13790,22,0.8735838629455651
0.5,13791,23,0.7500781396511846
0.5,13824,152,0.8773571115334016
0.5,13833,182,0.6353325948198555
0.5,13846,18,0.882742248759082
0.5,13847,40,0.7398393918960339
0.5,13855,183,0.8444828778969214
0.5,13861,243,0.8828531632578257
0.5,13863,211,0.882691487849936
0.5,13864,136,0.8869830656297696
0.5,13865,135,0.7305410967195255
0.5,13866,44,0.8729246935201401
0.5,13874,237,0.7398667237268448
0.5,13884,116,0.884222805482648
0.5,13893,199,0.8723205964585274
0.5,13908,307,0.7908189880020866
0.5,13909,165,0.876508888726315
0.5,13914,184,0.873148281317417
0.5,13919,101,0.8243749574221677
0.5,13921,139,0.8725122584366888
0.5,13923,3,0.756713278059646
0.5,13929,107,0.8289365773646802
0.5,13938,25,0.8905679661264418
0.5,13943,244,0.7099607118095679
0.5,13947,4,0.7549966176741898
0.5,13951,144,0.8839946698252887
0.5,13958,72,0.8866152053597437
0.5,13965,238,0.8838128706347463
0.5,13966,193,0.8897296503085512
0.5,13976,5,0.8854648176682075
0.5,13978,108,0.5719631414004397
0.5,13981,241,0.8916721599648428
0.5,13985,62,0.7869451028121197
