threshold,gt_id,pred_id,iou
0.5,3673,31,0.8543534153290251
0.5,3676,41,0.7650037509377344
0.5,3678,44,0.8674033149171271
0.5,3683,47,0.574964639321075
0.5,3689,40,0.7778690077685846
0.5,3702,52,0.9580932838765686
0.5,3712,57,0.6265974237564279
0.5,3713,49,0.9635203277655215
0.5,3725,68,0.9632876712328767
0.5,3733,64,0.9587138062904862
0.5,3740,75,0.9561417199937569
0.5,3756,84,0.9637749489234638
0.5,3761,80,0.9575628259838787
0.5,3765,89,0.9543633650145315
0.5,3778,79,0.8527196652719665
0.5,3780,82,0.9501900845682365
0.5,3786,96,0.9546986440943648
0.5,3787,99,0.9595013164008054
0.5,3788,92,0.797786264483138
0.5,3808,98,0.9467771924387977
0.5,3817,101,0.9633636004737466
0.5,3819,103,0.9684483164586767
0.5,3828,107,0.9544572891613003
0.5,3836,113,0.9557584269662921
0.5,3844,112,0.7785732549220148
0.5,3858,119,0.9625984251968503
0.5,3859,128,0.9607736099196755
0.5,3869,122,0.7915951427299892
0.5,3870,126,0.9573142233992834
0.5,3872,136,0.9164243644225751
0.5,3874,127,0.9527431996311664
0.5,3884,139,0.7523505192650403
0.5,3888,141,0.9473890544143014
0.5,3894,142,0.9555643564356435
0.5,3902,147,0.9528914625557555
0.5,3905,140,0.726261610365024
0.5,3914,151,0.954470909800859
0.5,3927,156,0.958960545080019
0.5,3935,153,0.955921568627451
0.5,3944,171,0.9563164108618654
0.5,3959,175,0.9657705532979056
0.5,3965,177,0.9492528256087386
0.5,3980,172,0.8867271941201902
0.5,3982,187,0.9625555815586239
0.5,3989,176,0.9622336991607489
0.5,3992,184,0.955793392275477
0.5,3993,186,0.8499824991249563
0.5,4016,189,0.965686656788583
0.5,4146,54,0.9539380600534507
0.5,4178,192,0.9477629240398733
0.5,5268,37,0.7440577249575552
0.5,5277,35,0.8278190411883862
0.5,5284,34,0.6979326840936272
0.5,5299,55,0.689137112538397
0.5,5302,50,0.9602675059008655
0.5,5307,48,0.6210800520989881
0.5,5318,58,0.953147990397274
0.5,5326,67,0.6393888656341565
0.5,5332,65,0.9629424778761062
0.5,5333,69,0.9656406585540444
0.5,5337,59,0.7833513238935805
0.5,5341,66,0.9613148306070238
0.5,5354,76,0.9655199683669434
0.5,5355,78,0.9685794479962576
0.5,5378,88,0.9587669196463501
0.5,5386,83,0.9516675865331546
0.5,5387,85,0.6541474407125228
0.5,5398,94,0.955885803676183
0.5,5411,97,0.9503474119759544
0.5,5413,100,0.960607721826298
0.5,5424,104,0.9602596580113997
0.5,5429,105,0.733969010727056
0.5,5434,110,0.9562716671919319
0.5,5444,115,0.96018496747394
0.5,5451,117,0.898733255678509
0.5,5464,124,0.9590144700821275
0.5,5466,120,0.7928297221680005
0.5,5476,125,0.8173594945128034
