threshold,gt_id,pred_id,iou
0.25,8154,18,0.9215204939373651
0.25,8164,30,0.5936549965676179
0.25,8167,25,0.8623814541622761
0.25,8176,32,0.6684044146192668
0.25,8181,36,0.9048077635380398
0.25,8183,29,0.9530854430379747
0.25,8186,33,0.7079091170549324
0.25,8187,39,0.7370897683397684
0.25,8190,31,0.9613908685096718
0.25,8195,43,0.7634020297615342
0.25,8198,48,0.7683779527559055
0.25,8202,51,0.9550277117973079
0.25,8204,53,0.9585242534365619
0.25,8205,45,0.7449387804582374
0.25,8208,49,0.9537029795886447
0.25,8212,44,0.9507511228124516
0.25,8213,47,0.5708668702007587
0.25,8222,54,0.6294340013463829
0.25,8229,57,0.9606931862938165
0.25,8230,50,0.9421221864951769
0.25,8231,52,0.9528346087771358
0.25,8232,55,0.9563261189977503
0.25,8239,56,0.961780396528386
0.25,8243,64,0.9619174225836722
0.25,8244,60,0.9569606385476171
0.25,8251,69,0.8670283982806004
0.25,8253,72,0.963145154993363
0.25,8254,68,0.6075797072388209
0.25,8256,67,0.8492922564529559
0.25,8257,63,0.9557777951402453
0.25,8260,81,0.9603423904507618
0.25,8261,71,0.9524927604288956
0.25,8263,75,0.9581790974245885
0.25,8264,77,0.955708739402583
0.25,8267,79,0.961068463105123
0.25,8272,82,0.9508019740900678
0.25,8273,84,0.9502607612672219
0.25,8274,76,0.9577225736769017
0.25,8275,92,0.9732065001981768
0.25,8279,86,0.963012512788227
0.25,8281,90,0.9611378827918545
0.25,8282,83,0.9564742589703588
0.25,8285,85,0.9645030425963489
0.25,8297,88,0.9607227624224791
0.25,8299,91,0.9523663183773817
0.25,8304,96,0.9616414618777568
0.25,8313,94,0.9435374149659864
0.25,8314,95,0.9651033386327504
0.25,8317,97,0.9590607137339718
0.25,8320,99,0.7313352476669059
0.25,8330,103,0.9646408839779006
0.25,8331,105,0.9551971326164874
0.25,8332,110,0.9595034910783553
0.25,8334,106,0.9569013413762997
0.25,8340,109,0.7585335018963337
0.25,8341,101,0.9647040449789162
0.25,8342,102,0.962403039417445
