threshold,gt_id,pred_id,iou
0.75,10775,21,0.8004883843717001
0.75,10782,263,0.8905801263641585
0.75,10785,9,0.8492265383293228
0.75,10787,154,0.9388162951575711
0.75,10788,284,0.9398357762259228
0.75,10793,92,0.9277972942671351
0.75,10795,155,0.912598895357516
0.75,10799,22,0.9238252020353188
0.75,10804,10,0.9125055236411843
0.75,10813,34,0.9337778799724075
0.75,10814,43,0.9361441165197394
0.75,10815,110,0.9426509684770225
0.75,10826,152,0.7718912811499592
0.75,10840,35,0.9326952065119084
0.75,10841,93,0.8935227619920563
0.75,10842,49,0.945531914893617
0.75,10846,248,0.9355459725858617
0.75,10860,172,0.7693977547602804
0.75,10871,62,0.933686612202841
0.75,10872,302,0.8836164957712747
0.75,10873,157,0.9364705882352942
0.75,10874,216,0.9426210518186733
0.75,10883,264,0.9230710871709279
0.75,10886,156,0.9040362744369286
0.75,10891,57,0.9316469321851453
0.75,10892,139,0.8166964344777403
0.75,10893,141,0.9120295543754329
0.75,10894,173,0.9210208396254908
0.75,10895,267,0.8040071414401905
0.75,10900,138,0.9410234835156429
0.75,10903,217,0.8379011155488225
0.75,10904,87,0.9377609108159393
0.75,10905,44,0.8608165245719831
0.75,10910,392,0.8451737165715979
0.75,10926,326,0.9055382215288612
0.75,10938,218,0.9268887702980865
0.75,10960,11,0.7526018808777429
0.75,10962,69,0.9400900201769362
0.75,10963,144,0.9285277480507568
0.75,10964,182,0.9415394107666204
0.75,10967,269,0.8900763358778626
0.75,10968,41,0.9345993163691606
0.75,10986,407,0.948558246828143
0.75,10989,101,0.8813730439172135
0.75,10990,146,0.7738956825555279
0.75,10994,251,0.8420436548922399
0.75,11700,88,0.7795498959843661
0.75,11705,178,0.8944796908043462
0.75,11706,292,0.8059846280128349
0.75,11707,229,0.9391824526420738
0.75,11712,47,0.8202254598193685
0.75,11715,113,0.9384150592609807
0.75,11717,317,0.9440396837699582
0.75,11718,80,0.913278073193619
0.75,11723,61,0.938250692947336
0.75,11726,244,0.9252800120273622
0.75,11734,206,0.9420245632771378
0.75,11736,106,0.9368621477532368
0.75,11738,207,0.9148550724637681
0.75,11739,209,0.944971098265896
0.75,11740,246,0.9422793832803905
0.75,11741,30,0.9309168120118299
0.75,11744,352,0.9017402538186793
0.75,11745,211,0.9141181710213777
0.75,11747,20,0.8009950248756219
0.75,11748,321,0.9382895643518873
0.75,11753,387,0.8675428233904312
0.75,11754,260,0.779271229896667
0.75,11755,261,0.8565807040966903
0.75,11758,247,0.793221005703796
0.75,11762,91,0.9317885367912223
0.75,11764,135,0.8935066945282872
0.75,11766,40,0.9060096838507548
0.75,11767,301,0.9444016039481802
0.75,11769,180,0.9361556064073226
0.75,11774,140,0.9359023566438934
0.75,11777,265,0.9255263355061062
0.75,11782,51,0.9323256873765761
0.75,11783,27,0.9229551451187336
0.75,11784,219,0.9023209345219797
0.75,11787,290,0.9265228906545592
0.75,11788,220,0.7857330530740936
0.75,11791,328,0.8297171106838781
