threshold,gt_id,pred_id,iou
0.75,6552,122,0.9529758115849777
0.75,6678,185,0.9465393794749404
0.75,6684,192,0.839951950254381
0.75,6720,204,0.9513617123232969
0.75,6752,218,0.9589459307463646
0.75,6769,228,0.9434696308058753
0.75,6858,17,0.9504178272980501
0.75,6991,83,0.9481173555040371
0.75,7694,98,0.9571047742143953
0.75,10208,34,0.8605147163372672
0.75,10216,47,0.7640551206573074
0.75,10289,76,0.9510511956347296
0.75,10324,86,0.7944544906570223
0.75,10397,120,0.949848267049992
0.75,10438,138,0.8359506449803702
0.75,10443,140,0.8101578586135896
0.75,10464,157,0.9561382212511127
0.75,10499,165,0.9531004091910608
0.75,10510,174,0.8306060185827209
0.75,10543,197,0.9548872180451128
0.75,10552,196,0.9546943667598882
0.75,10553,191,0.9533445756042721
0.75,10559,193,0.9578308441817747
0.75,10562,198,0.8880462531911698
0.75,10567,202,0.9527876631079478
0.75,10572,200,0.9491715360601937
0.75,10580,205,0.9522851625362085
0.75,10584,211,0.9522523238261699
0.75,10589,213,0.9553757410671366
0.75,10592,207,0.8729034123770966
0.75,10608,214,0.9517513337972628
0.75,10613,224,0.9533727810650887
0.75,10616,219,0.9519827998088868
0.75,10617,221,0.9527021664947226
0.75,10621,220,0.9566270898958081
0.75,10630,230,0.9536911141326082
0.75,10631,234,0.7736848992410363
0.75,10632,227,0.856732701693942
0.75,10636,235,0.954954954954955
0.75,10646,239,0.9552790044158972
0.75,10653,237,0.9576975861790586
0.75,10658,247,0.953870458135861
0.75,10674,248,0.9493972081218274
0.75,10688,253,0.958429930450076
0.75,10693,255,0.9472397476340694
0.75,10747,24,0.9557130203720107
0.75,10810,50,0.9505403486629329
0.75,10813,58,0.9504730105731776
0.75,10814,51,0.9540430945376481
0.75,10819,54,0.8030252325814872
0.75,10840,72,0.9524482109227872
0.75,10841,70,0.9381978298474603
0.75,10926,109,0.9526370715260496
0.75,11707,81,0.9547950656585754
0.75,11717,129,0.9568875711194808
0.75,11733,188,0.9537186091435931
0.75,11734,186,0.9563125936440344
0.75,11736,190,0.9524525316455696
0.75,11738,195,0.9452215362975698
0.75,11740,212,0.9519021957693236
0.75,11744,226,0.9519427402862985
0.75,11745,223,0.9483738553836438
0.75,11747,232,0.8402517502298281
0.75,11748,242,0.9598753097274398
0.75,11749,236,0.9487887635129804
0.75,11754,251,0.9560526733301602
0.75,11766,53,0.9320760387707566
0.75,11787,141,0.9284213802225162
