threshold,gt_id,pred_id,iou
0.5,2167,20,0.8688489668394518
0.5,2187,23,0.8145155949937091
0.5,2191,33,0.7831821929101401
0.5,2192,27,0.6487365390766606
0.5,2200,22,0.5520116644643915
0.5,2201,24,0.7629030280740469
0.5,2210,37,0.7152028012839218
0.5,2230,46,0.8837843658028857
0.5,2242,45,0.8899322996287399
0.5,2243,47,0.883596351527436
0.5,2246,48,0.8849506519703192
0.5,2247,50,0.8173485653560042
0.5,2288,64,0.8794435857805255
0.5,2299,67,0.8913185615691972
0.5,2300,68,0.7536231884057971
0.5,2303,71,0.7267867867867868
0.5,2313,76,0.8891236249726816
0.5,2319,83,0.8787221740387395
0.5,2322,74,0.8889612739775606
0.5,2350,93,0.888
0.5,2357,87,0.8713174976817176
0.5,2358,86,0.8892566741023242
0.5,2359,95,0.8820148020406697
0.5,2365,92,0.878843071543057
0.5,2382,99,0.8829378039044924
0.5,2392,102,0.7202681060561125
0.5,2412,111,0.8838466462764065
0.5,2413,106,0.8791868624755842
0.5,2430,116,0.8547462892647566
0.5,2436,120,0.8871772618789325
0.5,2439,118,0.575269570088223
0.5,2459,125,0.814592503668134
0.5,2472,131,0.8752049034281234
0.5,2474,127,0.883528900478053
0.5,2488,134,0.7062941176470589
0.5,2495,139,0.8880466472303207
0.5,2499,136,0.8178019499900511
0.5,2506,143,0.8857040743388135
0.5,2634,84,0.8909973201998986
0.5,2660,147,0.7514702278853223
0.5,2661,156,0.8894938198940553
0.5,5262,11,0.7516637909785556
0.5,5263,13,0.7497544204322201
0.5,5275,17,0.8458646616541353
0.5,5280,18,0.5447583006712619
0.5,5283,32,0.7904829545454546
0.5,5287,34,0.6509701213319793
0.5,5303,41,0.7806228373702422
0.5,5322,42,0.8869954509350856
0.5,5328,44,0.8907458765143774
0.5,5351,53,0.8928154205607477
0.5,5352,55,0.6459510357815442
0.5,5360,56,0.510726526467228
0.5,5383,61,0.8900908697533535
0.5,5389,62,0.890178828958754
0.5,5390,63,0.74063417498532
0.5,5420,77,0.889797109910962
0.5,5425,78,0.8892211201866977
0.5,5435,79,0.8968225114520468
0.5,5436,80,0.8783852097927349
0.5,5438,85,0.7946016260162602
0.5,5442,88,0.647824926607953
0.5,5468,97,0.8854567919180173
0.5,5473,91,0.881215073792807
0.5,5485,94,0.7312375068144649
0.5,5491,98,0.5101581077134871
0.5,5501,103,0.8891650826144173
0.5,5514,107,0.8732232591529074
0.5,5526,104,0.8874649002807977
0.5,5529,105,0.7122583659405478
0.5,5556,114,0.8900328587075576
0.5,5562,119,0.8764578833693305
0.5,5570,121,0.8862535252006652
0.5,5571,122,0.680865411632481
0.5,5587,133,0.8969652650822669
0.5,5588,123,0.8941150891433541
0.5,5596,130,0.7393086570816764
0.5,5600,129,0.7028610823853844
0.5,5623,138,0.8829296424452133
0.5,5635,140,0.8973724434092729
0.5,5867,12,0.6809481905180949
