threshold,gt_id,pred_id,iou
0.75,8154,18,0.9215204939373651
0.75,8167,25,0.8623814541622761
0.75,8181,36,0.9048077635380398
0.75,8183,29,0.9530854430379747
0.75,8190,31,0.9613908685096718
0.75,8195,43,0.7634020297615342
0.75,8198,48,0.7683779527559055
0.75,8202,51,0.9550277117973079
0.75,8204,53,0.9585242534365619
0.75,8208,49,0.9537029795886447
0.75,8212,44,0.9507511228124516
0.75,8229,57,0.9606931862938165
0.75,8230,50,0.9421221864951769
0.75,8231,52,0.9528346087771358
0.75,8232,55,0.9563261189977503
0.75,8239,56,0.961780396528386
0.75,8243,64,0.9619174225836722
0.75,8244,60,0.9569606385476171
0.75,8251,69,0.8670283982806004
0.75,8253,72,0.963145154993363
0.75,8256,67,0.8492922564529559
0.75,8257,63,0.9557777951402453
0.75,8260,81,0.9603423904507618
0.75,8261,71,0.9524927604288956
0.75,8263,75,0.9581790974245885
0.75,8264,77,0.955708739402583
0.75,8267,79,0.961068463105123
0.75,8272,82,0.9508019740900678
0.75,8273,84,0.9502607612672219
0.75,8274,76,0.9577225736769017
0.75,8275,92,0.9732065001981768
0.75,8279,86,0.963012512788227
0.75,8281,90,0.9611378827918545
0.75,8282,83,0.9564742589703588
0.75,8285,85,0.9645030425963489
0.75,8297,88,0.9607227624224791
0.75,8299,91,0.9523663183773817
0.75,8304,96,0.9616414618777568
0.75,8313,94,0.9435374149659864
0.75,8314,95,0.9651033386327504
0.75,8317,97,0.9590607137339718
0.75,8330,103,0.9646408839779006
0.75,8331,105,0.9551971326164874
0.75,8332,110,0.9595034910783553
0.75,8334,106,0.9569013413762997
0.75,8340,109,0.7585335018963337
0.75,8341,101,0.9647040449789162
0.75,8342,102,0.962403039417445
0.75,8346,104,0.96129185466635
0.75,8349,112,0.7534094415303918
0.75,8357,115,0.9603851875048931
0.75,8359,114,0.9575003935148748
0.75,8364,116,0.9531310925680418
0.75,8367,121,0.8955908032596042
0.75,8370,123,0.952444166796814
0.75,8372,126,0.958617446508347
0.75,8375,122,0.9719596473111447
0.75,8376,124,0.9537275064267352
0.75,8378,128,0.8335951909283421
0.75,8380,133,0.9605129408085074
0.75,8384,129,0.9498255137650252
0.75,8385,130,0.9499065129323777
0.75,8391,131,0.9499691643539933
0.75,8396,134,0.9551317559547361
0.75,8406,135,0.9562038117464022
0.75,8407,142,0.9620233217774976
0.75,8411,143,0.9516004329673728
0.75,8415,136,0.9572689633622373
0.75,8416,139,0.9620963968179691
0.75,8417,149,0.9603045133224578
0.75,8418,140,0.9656813041104438
0.75,8419,137,0.9538949485572832
0.75,8420,138,0.9572622861161029
0.75,8429,152,0.8106207727851068
0.75,8430,150,0.9561843549145634
0.75,8431,151,0.8928049137174613
0.75,8438,148,0.9661381563222055
0.75,8439,144,0.9599683544303798
0.75,8441,155,0.954991752415364
0.75,8447,163,0.9677161579031485
0.75,8448,161,0.7737254153141111
0.75,8449,162,0.9541960784313726
0.75,8450,156,0.9555107735234847
0.75,8455,158,0.9622912838539586
0.75,8460,164,0.9576330805909482
0.75,8462,165,0.9548760459842027
0.75,8465,168,0.9435006234413965
0.75,8466,166,0.9539084397383992
0.75,8473,171,0.952783650458069
0.75,8478,169,0.9557314111102405
0.75,8484,176,0.9482865560552024
0.75,8486,174,0.9586776859504132
0.75,8489,172,0.9483188044831881
0.75,8495,178,0.9659206114013882
0.75,8497,181,0.9708923174805153
0.75,8499,177,0.9635502958579881
0.75,8507,186,0.7887333074030857
0.75,8508,187,0.9541047693510555
0.75,8509,184,0.9559962079317428
0.75,8515,183,0.9536733738886289
0.75,8516,180,0.9559990571226527
0.75,8522,194,0.955252618607517
0.75,8523,189,0.9686911487758946
0.75,8531,190,0.9548483185701968
0.75,8536,195,0.9615232989040448
0.75,8539,196,0.9547299406806119
0.75,8540,197,0.9568333989759747
0.75,8541,206,0.9559669161087042
0.75,8542,204,0.9559019346753348
0.75,8543,208,0.9560465297837458
0.75,8544,205,0.9582972696514281
0.75,8545,201,0.9636648394675019
0.75,8548,209,0.9483571704677233
0.75,8552,202,0.9595895816890292
0.75,8559,210,0.9486317435496482
0.75,8561,213,0.9589356632247815
0.75,8562,212,0.9036510405095164
0.75,8567,207,0.9553903345724907
0.75,8572,215,0.9555326569435637
0.75,8573,211,0.9493183393668644
0.75,8577,222,0.9503129890453834
0.75,8581,218,0.9625941028858218
0.75,8582,223,0.9673630271974774
0.75,8591,221,0.9536673472593058
0.75,8592,217,0.9569377990430622
0.75,8593,220,0.9554095282797466
0.75,8598,219,0.7975268467295802
0.75,8608,226,0.9471403142171658
0.75,8609,231,0.960127591706539
0.75,8612,229,0.9655172413793104
0.75,8616,235,0.9572981366459627
0.75,8618,232,0.9554140127388535
0.75,8619,240,0.95088868101029
0.75,8623,241,0.9539989139709875
0.75,8628,230,0.8578768312157189
0.75,8629,233,0.956826597337115
0.75,8630,234,0.9520341934462562
0.75,8631,236,0.9545740828216029
0.75,8635,239,0.9562841530054644
0.75,8639,245,0.9581127005453253
0.75,8640,244,0.9603763055090488
0.75,8644,242,0.9581887030609025
0.75,8650,251,0.9624766935985084
0.75,8652,255,0.9627458542229078
0.75,8656,253,0.9562858471554798
0.75,8659,257,0.9511894680113943
0.75,8661,260,0.962510829329763
0.75,8665,254,0.95375
0.75,8666,262,0.9505267979844251
0.75,8669,259,0.9531555486040509
0.75,8679,258,0.9549921996879875
0.75,8680,268,0.9549079996841191
0.75,8681,261,0.9543321864247732
0.75,8685,270,0.961737089201878
0.75,8686,272,0.955617846297594
