threshold,gt_id,pred_id,iou
0.75,2187,14,0.861142694712905
0.75,2191,21,0.8608929455883394
0.75,2242,33,0.8797564687975646
0.75,2243,35,0.8668338108882522
0.75,2246,36,0.8804740569446452
0.75,2247,38,0.8803876193231125
0.75,2288,48,0.8737073239835671
0.75,2299,51,0.8803636363636363
0.75,2313,60,0.8783045663098099
0.75,2319,69,0.8659905049633146
0.75,2322,59,0.8722070059103358
0.75,2350,77,0.8867251375055746
0.75,2358,70,0.8828181164629763
0.75,2359,78,0.8771853778355729
0.75,2365,76,0.8763444794029414
0.75,2382,82,0.8771161704611792
0.75,2412,96,0.8786106554454033
0.75,2413,88,0.8781684981684982
0.75,2430,97,0.8602180794934928
0.75,2436,103,0.8742454728370221
0.75,2472,115,0.8772641646138241
0.75,2474,109,0.8736621347989586
0.75,2495,119,0.8813856610392458
0.75,2499,118,0.7858532157676349
0.75,2506,125,0.882199898821999
0.75,2634,65,0.8843131548311991
0.75,2661,140,0.8817744916820702
0.75,5275,11,0.8753943217665615
0.75,5283,22,0.8489713650264109
0.75,5303,29,0.8106430740789647
0.75,5322,30,0.8781087333718912
0.75,5328,32,0.8813497558486991
0.75,5351,41,0.8795891608391608
0.75,5383,46,0.8805753305244806
0.75,5389,47,0.876537880423052
0.75,5420,61,0.8806569343065693
0.75,5425,62,0.8825982005705508
0.75,5435,63,0.8883177913209487
0.75,5436,66,0.874439461883408
0.75,5438,67,0.7645159247767999
0.75,5468,81,0.8782191182889568
0.75,5473,74,0.8683757001292546
0.75,5501,86,0.8798708446466573
0.75,5514,89,0.870207552608821
0.75,5526,87,0.8781460796402408
0.75,5556,99,0.8835541242772451
0.75,5562,102,0.8772032046613256
0.75,5570,104,0.8804387302970872
0.75,5587,114,0.881222132885023
0.75,5588,106,0.8856273102848445
0.75,5623,121,0.8765485763964356
0.75,5635,122,0.8857184451885282
0.75,5876,27,0.880233901241698
0.75,5884,39,0.875873616773442
0.75,5899,58,0.8745089480576168
0.75,5914,75,0.8833785070690792
0.75,5915,73,0.8762372660934904
0.75,5926,94,0.8778218535881717
0.75,5927,92,0.8859075043630017
0.75,5936,108,0.8847724620770129
0.75,5943,110,0.8789711454386476
0.75,5945,120,0.8821588325878126
0.75,5953,124,0.8683443520295727
0.75,7749,177,0.8834637754003015
0.75,7754,176,0.8864267953780898
0.75,7763,186,0.8799215458375709
0.75,7764,187,0.8819153546150513
0.75,7765,181,0.8857372614957234
0.75,7807,200,0.8801307664366146
0.75,7816,207,0.877921505218286
0.75,7831,209,0.8784146076371278
0.75,7861,219,0.8793904208998549
0.75,7868,215,0.8771488168021291
0.75,7885,225,0.8860851808634772
0.75,7896,224,0.8737456408796527
0.75,7906,230,0.8860522140487523
0.75,7923,233,0.7576615694418224
0.75,7929,236,0.8811745136327476
0.75,7937,237,0.8862196986241537
0.75,7938,238,0.8866408589584398
0.75,7946,242,0.8814846971999132
0.75,7948,240,0.8804474992687921
0.75,7975,249,0.7579125847776941
0.75,8002,270,0.7532565130260521
0.75,8006,258,0.8869769836017354
0.75,9438,142,0.8796342955870707
0.75,9439,133,0.8816455232089169
0.75,9465,139,0.8792242564584992
0.75,9493,150,0.8804862071475362
0.75,9517,152,0.8791727140783745
0.75,9534,159,0.8776622810205713
0.75,9537,155,0.7528020692203473
0.75,9541,160,0.8707245964587925
0.75,9542,166,0.8829538820782253
0.75,9548,171,0.8797909407665505
0.75,11865,180,0.8863889507685453
0.75,11877,179,0.8831269349845201
0.75,11889,183,0.8817047361891557
0.75,11895,182,0.8785442852966969
0.75,11918,189,0.8790010047366155
0.75,11950,196,0.8864746627779803
0.75,11964,198,0.8775036284470247
0.75,11975,208,0.8742409264228216
0.75,11981,211,0.881143025049585
0.75,11995,210,0.8821903861537342
0.75,12004,214,0.7944557577350062
0.75,12008,216,0.8809403983032569
0.75,12013,218,0.8769560082669029
0.75,12023,223,0.8835940341942524
0.75,12027,220,0.8860704449920278
0.75,12031,222,0.8976599526066351
0.75,12051,228,0.7832888210606639
0.75,12062,232,0.8760711456758119
0.75,12070,234,0.8937772200487193
0.75,12110,245,0.8888888888888888
0.75,12138,251,0.8872050227321931
0.75,12148,252,0.8861818448668085
0.75,12173,266,0.7676476124741168
0.75,13728,126,0.7631941832769211
0.75,13763,136,0.8857892053317794
0.75,13765,134,0.8861676690094921
0.75,13766,135,0.8779848573092603
0.75,13782,137,0.8910061540742937
0.75,13790,143,0.8735838629455651
0.75,13791,144,0.7500781396511846
0.75,13824,147,0.8773571115334016
0.75,13846,156,0.882742248759082
0.75,13855,157,0.8772396920198604
0.75,13861,165,0.8828531632578257
0.75,13863,162,0.882691487849936
0.75,13864,158,0.8869830656297696
0.75,13866,161,0.8729246935201401
0.75,13884,170,0.884222805482648
0.75,13908,172,0.8690977771320645
0.75,13909,175,0.876508888726315
0.75,13914,185,0.873148281317417
0.75,13921,194,0.8725122584366888
0.75,13923,205,0.756713278059646
0.75,13929,204,0.882408828473288
0.75,13938,212,0.8905679661264418
0.75,13947,227,0.7549966176741898
0.75,13951,235,0.8839946698252887
0.75,13958,241,0.8866152053597437
0.75,13965,248,0.8838128706347463
0.75,13966,246,0.8897296503085512
0.75,13985,272,0.7869451028121197
