threshold,gt_id,pred_id,iou
0.25,6418,42,0.5233486676503776
0.25,6456,55,0.8164683865793343
0.25,6460,52,0.9376810459563141
0.25,6487,70,0.9269611576542269
0.25,6545,95,0.9288868585350998
0.25,6552,96,0.8102714209686003
0.25,6600,115,0.51075449504285
0.25,6613,123,0.6731537206817031
0.25,6643,131,0.6951711420998041
0.25,6650,134,0.8711222301644032
0.25,6671,142,0.5778934911242604
0.25,6678,149,0.9204197303921569
0.25,6684,153,0.8088039424613745
0.25,6720,166,0.9313298157069664
0.25,6752,176,0.9386019177234767
0.25,6769,185,0.9255099702039881
0.25,6815,210,0.9331108751706355
0.25,6833,217,0.6587275869518254
0.25,6858,228,0.9336102777136703
0.25,6878,236,0.940641752777562
0.25,6928,259,0.9304862124587142
0.25,6950,267,0.5507097580573163
0.25,6954,268,0.4746066365477489
0.25,6960,269,0.9328283987453141
0.25,6991,285,0.5802640390318569
0.25,7009,299,0.938069498069498
0.25,7023,303,0.5973849219851262
0.25,7025,300,0.6591629506259066
0.25,7038,305,0.7929863514660745
0.25,7042,311,0.9212250495200366
0.25,7095,328,0.5353762162638137
0.25,7099,330,0.938182095703274
0.25,7129,343,0.4359421734795613
0.25,7134,346,0.7790154279495551
0.25,7694,69,0.9360243123198005
0.25,10224,19,0.6715184678522572
0.25,10230,23,0.5267926818694182
0.25,10241,37,0.7076528231451237
0.25,10242,29,0.7077564733823785
0.25,10243,31,0.8668946843380362
0.25,10248,35,0.8837761935623245
0.25,10250,28,0.7095637879410556
0.25,10255,40,0.8413190141814677
0.25,10256,34,0.634103569218073
0.25,10268,39,0.6076869112046502
0.25,10270,41,0.7478207489257213
0.25,10271,44,0.6912144702842378
0.25,10280,45,0.6823338735818476
0.25,10283,43,0.7403570775699226
0.25,10289,48,0.9275674014901298
0.25,10296,50,0.9234893160756682
0.25,10297,54,0.7994082840236686
0.25,10299,51,0.9307059998463547
0.25,10313,56,0.9285439285439285
0.25,10317,57,0.9322124980807616
0.25,10318,63,0.930506926472827
0.25,10319,60,0.9295289161240904
0.25,10323,59,0.9307750759878419
0.25,10324,58,0.7925324675324675
0.25,10326,65,0.6628602208456773
0.25,10333,64,0.9324313995261025
0.25,10343,71,0.9233152009670595
0.25,10346,73,0.8081746400371574
0.25,10350,76,0.9339586376566464
0.25,10351,77,0.93165550681136
0.25,10353,78,0.9334205665024631
0.25,10367,81,0.934760147601476
0.25,10369,85,0.9338184603600154
0.25,10371,83,0.6743647687813482
0.25,10378,82,0.940365551425031
0.25,10382,84,0.9349030470914127
0.25,10384,87,0.934359053657028
0.25,10388,89,0.9369640787949015
0.25,10393,92,0.9194625835022142
0.25,10394,86,0.9206519244012549
0.25,10397,91,0.9409302325581396
0.25,10399,98,0.9330435445740868
0.25,10409,99,0.9273904761904762
0.25,10410,93,0.9217689668318719
0.25,10416,103,0.8389772881816946
0.25,10427,106,0.9246196403872753
0.25,10436,107,0.9406350667280258
0.25,10438,108,0.7916639699695812
0.25,10439,116,0.9203949867071781
0.25,10443,110,0.7916774695359088
0.25,10444,111,0.931018833673701
0.25,10450,119,0.9338167938931298
0.25,10451,112,0.6342057212416312
0.25,10454,114,0.9309090909090909
0.25,10459,120,0.9268996960486322
0.25,10464,125,0.9399595582516721
0.25,10469,122,0.9285442508180504
0.25,10470,121,0.9358706583120601
0.25,10478,129,0.59781346749226
0.25,10481,124,0.933988332821615
0.25,10491,128,0.9326930406280967
0.25,10499,130,0.9274181379206278
0.25,10501,133,0.9294539353264185
0.25,10510,138,0.7650823237030133
0.25,10512,135,0.9385388480865868
0.25,10519,137,0.9343199328705469
0.25,10525,140,0.9335282351130944
0.25,10531,145,0.9313282074476105
0.25,10533,147,0.9324126224828331
0.25,10534,148,0.9336474586744941
0.25,10535,143,0.9242549981139193
0.25,10536,144,0.8023049061573921
0.25,10543,158,0.9381908765374436
0.25,10545,154,0.8456000559166842
0.25,10552,156,0.9351446772584235
0.25,10553,152,0.9378838529114515
0.25,10559,157,0.9328956408886174
0.25,10562,159,0.6619123374842284
0.25,10567,163,0.9234344049977145
0.25,10572,162,0.9329409942697847
0.25,10576,164,0.846175032706741
0.25,10580,165,0.9356716070458602
0.25,10584,169,0.9298580369409251
0.25,10589,171,0.9294426431990119
0.25,10592,167,0.45491879092826226
0.25,10601,174,0.9289013401983797
0.25,10608,172,0.9397018970189702
0.25,10613,180,0.9204579692678517
0.25,10616,177,0.9263182132166705
0.25,10617,178,0.9302148407740363
0.25,10621,175,0.9334003712871287
0.25,10625,179,0.6172100806247147
0.25,10630,186,0.933225383607063
0.25,10631,192,0.7207008586679043
0.25,10632,183,0.7983414505725944
0.25,10636,191,0.9389301175015461
0.25,10637,188,0.9257474207395135
0.25,10646,194,0.6999016829564514
0.25,10653,195,0.9368461836497481
0.25,10658,201,0.9258559443730633
0.25,10674,202,0.9286645700698013
0.25,10675,206,0.6301465110504098
0.25,10681,209,0.9279471004028274
0.25,10688,205,0.9394453004622496
0.25,10693,212,0.9261001517450683
0.25,10694,208,0.9303672101173244
0.25,10695,220,0.9316854954886647
0.25,10698,213,0.9250380517503806
0.25,10700,215,0.8499171956941761
0.25,10708,229,0.7639317929074508
0.25,10710,214,0.9315467075038285
0.25,10711,218,0.9248706663578102
0.25,10715,225,0.9328735632183908
0.25,10716,219,0.8087341437632135
0.25,10721,226,0.9397581020313227
0.25,10724,231,0.779965915546298
0.25,10732,227,0.9324025329976349
0.25,10735,233,0.9231060606060606
0.25,10740,232,0.9214639725505147
0.25,10747,234,0.9323406881654066
0.25,10762,239,0.9321600248100481
0.25,10769,237,0.6422363540010598
0.25,10775,240,0.8045961917268549
0.25,10780,242,0.9272079987880624
0.25,10782,241,0.9330353761078706
0.25,10785,244,0.9322657267642326
0.25,10787,251,0.9325200152497141
0.25,10788,246,0.5828961175236097
0.25,10793,247,0.9284204167925099
0.25,10795,245,0.9234586466165413
0.25,10799,248,0.9174208990949211
0.25,10804,254,0.9284631706577751
0.25,10810,255,0.9325414953555657
0.25,10813,264,0.9287354562155542
0.25,10814,256,0.9294478527607362
0.25,10815,252,0.9360438556418456
0.25,10819,261,0.7703680981595092
0.25,10826,265,0.7874474888707756
0.25,10827,266,0.8959421154706848
0.25,10840,273,0.9238052299368801
0.25,10841,271,0.9195333082423787
0.25,10842,274,0.93484507261008
0.25,10846,275,0.6023766905330151
0.25,10860,277,0.6159583521049207
0.25,10871,279,0.9272807404142794
0.25,10872,276,0.9282527881040892
0.25,10873,283,0.933373758811491
0.25,10874,293,0.935113031401898
0.25,10883,280,0.9311643319777075
0.25,10884,284,0.9377632194665418
0.25,10886,295,0.9265793528505393
0.25,10891,282,0.9308224442736357
0.25,10892,288,0.8165070497472732
0.25,10893,287,0.9343783617642539
0.25,10894,292,0.9261744966442953
0.25,10895,289,0.8054531085353003
0.25,10900,297,0.9326658514215836
0.25,10903,301,0.8803785948307244
0.25,10904,290,0.931296549627603
0.25,10905,294,0.784323737792813
0.25,10910,296,0.9242957746478874
0.25,10919,306,0.7461965276534813
0.25,10926,308,0.9365509761388287
0.25,10938,307,0.9243058197033093
0.25,10960,315,0.7715509098923241
0.25,10962,314,0.9376212274032121
0.25,10963,316,0.922906985602194
0.25,10964,323,0.9380524112265467
0.25,10967,317,0.9322837052889025
0.25,10968,318,0.9245914101102243
0.25,10975,321,0.9296428843371659
0.25,10986,320,0.9417707851303408
0.25,10988,327,0.5699890679214792
0.25,10989,336,0.7925896882964125
0.25,10990,325,0.9300121322414316
0.25,10994,326,0.7569327073552425
0.25,10995,329,0.9370316000927142
0.25,11009,335,0.6818332230311053
0.25,11014,341,0.5957667258732978
0.25,11015,345,0.9082071831403977
0.25,11021,340,0.6293934601846656
0.25,11030,347,0.8180286436394272
0.25,11702,22,0.7364725820118629
0.25,11704,30,0.6016288597981413
0.25,11705,32,0.7699728860583895
0.25,11707,53,0.9264828738512949
0.25,11710,62,0.9292049047582325
0.25,11711,74,0.9285282562707766
0.25,11712,75,0.8065271096086335
0.25,11715,80,0.9295140506132588
0.25,11716,101,0.7469303816609206
0.25,11717,97,0.6419179384274172
0.25,11718,102,0.9387041640770665
0.25,11722,109,0.9336664104534973
0.25,11723,118,0.9339142504626774
0.25,11725,113,0.9299691833590139
0.25,11726,127,0.9205253283302064
0.25,11731,139,0.7529752914879478
0.25,11733,150,0.9374660141381186
0.25,11734,146,0.9297326040717108
0.25,11736,151,0.9282242138842473
0.25,11738,155,0.9206063334834159
0.25,11739,161,0.9320232451445175
0.25,11740,170,0.9349167180752622
0.25,11741,168,0.9324926956789175
0.25,11744,181,0.92804942364198
0.25,11745,182,0.927000680117887
0.25,11747,190,0.7970748343936512
0.25,11748,198,0.9342054930762758
0.25,11749,193,0.928886187509497
0.25,11753,211,0.930713626576438
0.25,11754,207,0.9348521792136544
0.25,11755,222,0.9298367221195317
0.25,11756,223,0.9386865857454093
0.25,11758,230,0.7994080894442618
0.25,11762,238,0.9267003676470589
0.25,11763,243,0.9313448775650317
0.25,11764,250,0.9235908462601751
0.25,11766,260,0.924512987012987
0.25,11767,253,0.9386267740698121
0.25,11768,262,0.7670702783672451
0.25,11769,263,0.9311497834181929
0.25,11774,278,0.9332923927228065
0.25,11776,281,0.930436106248573
0.25,11777,291,0.9261295180722892
0.25,11782,312,0.9311500380807312
0.25,11783,313,0.9276696075448737
0.25,11784,322,0.9332367959759165
0.25,11787,334,0.8676658616280721
0.25,11788,338,0.782111848825332
0.25,11790,344,0.5476168942751198
0.25,11791,333,0.7392955589586524
