threshold,gt_id,pred_id,iou
0.75,8700,265,0.9324667333282055
0.75,8701,260,0.9446646459936271
0.75,8702,266,0.9594583894211735
0.75,8705,264,0.9581698320514833
0.75,8712,270,0.9532754167644987
0.75,8714,269,0.9630495790458372
0.75,8716,274,0.9646256345177665
0.75,8717,267,0.9566622015601608
0.75,8724,275,0.9656936029585333
0.75,8725,276,0.9624416857752827
0.75,8729,280,0.802713282937365
0.75,8730,277,0.9585661080074488
0.75,8737,284,0.9543539325842697
0.75,8738,278,0.9526650139448404
0.75,8742,282,0.9595991230817413
0.75,8749,283,0.9598356206869815
0.75,8750,285,0.9583595223130107
0.75,8753,289,0.9540157972941269
0.75,8754,286,0.9574280445762847
0.75,8758,291,0.9629861002655006
0.75,8759,296,0.8142790480634624
0.75,8763,294,0.9590459752079084
0.75,8765,290,0.9609571788413098
0.75,8768,288,0.9564670752789565
0.75,8773,293,0.9567028131384567
0.75,8776,298,0.75539920464974
0.75,8779,300,0.9492569492569493
0.75,8780,297,0.9662140827281339
0.75,8783,292,0.9474129966122574
0.75,8785,301,0.9494658036340949
0.75,8788,299,0.9620302816348945
0.75,8790,306,0.948171206225681
0.75,8793,303,0.9585350616898329
0.75,8794,302,0.9567085787044406
0.75,8797,309,0.960588051298092
0.75,8799,313,0.948102548118133
0.75,8800,316,0.9599407684514067
0.75,8801,314,0.9544280009396289
0.75,8808,317,0.9526484125126765
0.75,8809,312,0.9563813872923392
0.75,8810,308,0.9589289945501935
0.75,8816,315,0.9599314000623635
0.75,8827,318,0.9490018714909545
0.75,8828,326,0.9527973380793934
0.75,8836,327,0.9604533206530353
0.75,8845,329,0.9542206517471535
0.75,8846,322,0.958498023715415
0.75,8851,330,0.9617065226026853
0.75,8854,335,0.9633099141295862
0.75,8855,332,0.9609558019678276
0.75,8862,334,0.9353881278538813
0.75,8863,340,0.9551519936833794
0.75,8866,331,0.9525150590628179
0.75,8872,337,0.9511000602772754
0.75,8873,333,0.9085145595281976
0.75,8876,336,0.9558144991006491
0.75,8879,338,0.954179175225154
0.75,8885,347,0.9735615557698489
0.75,8887,342,0.9617164823095631
0.75,8892,343,0.9494918147257351
0.75,8896,355,0.9632250038874203
0.75,8899,344,0.8196105227195081
0.75,8903,349,0.9602277219894046
0.75,8905,353,0.919798556825015
0.75,8906,348,0.7971774454586651
0.75,8910,352,0.9573165947430364
0.75,8920,354,0.7776581597112279
0.75,8948,364,0.8677070153240546
