threshold,gt_id,pred_id,iou
0.5,2187,16,0.861142694712905
0.5,2191,24,0.8608929455883394
0.5,2192,19,0.6666299377444769
0.5,2200,15,0.6119987787502544
0.5,2201,20,0.600009773737966
0.5,2209,29,0.5526448825773244
0.5,2210,28,0.7324080247287714
0.5,2211,26,0.5494784580498866
0.5,2230,37,0.5460635019872282
0.5,2242,36,0.8797564687975646
0.5,2243,38,0.8668338108882522
0.5,2246,39,0.8804740569446452
0.5,2247,41,0.8803876193231125
0.5,2288,56,0.8737073239835671
0.5,2299,59,0.8803636363636363
0.5,2300,60,0.7449602367301646
0.5,2303,64,0.7279429538312787
0.5,2313,70,0.8783045663098099
0.5,2319,79,0.8659905049633146
0.5,2322,69,0.8722070059103358
0.5,2350,87,0.8867251375055746
0.5,2357,82,0.727190277525848
0.5,2358,80,0.8828181164629763
0.5,2359,88,0.8771853778355729
0.5,2365,86,0.8763444794029414
0.5,2382,92,0.8771161704611792
0.5,2392,95,0.7219669391895924
0.5,2412,106,0.8786106554454033
0.5,2413,98,0.8781684981684982
0.5,2430,107,0.8602180794934928
0.5,2436,113,0.8742454728370221
0.5,2439,111,0.5859307566893641
0.5,2472,125,0.8772641646138241
0.5,2474,119,0.8736621347989586
0.5,2488,126,0.7166177334116265
0.5,2495,129,0.8813856610392458
0.5,2499,128,0.7858532157676349
0.5,2506,135,0.882199898821999
0.5,2634,75,0.8843131548311991
0.5,2660,141,0.7472230745627493
0.5,2661,150,0.8817744916820702
0.5,5275,11,0.8753943217665615
0.5,5283,25,0.8489713650264109
0.5,5287,27,0.6752753088490133
0.5,5303,32,0.8106430740789647
0.5,5322,33,0.8781087333718912
0.5,5328,35,0.8813497558486991
0.5,5351,44,0.8795891608391608
0.5,5352,45,0.8732646343208816
0.5,5383,54,0.8805753305244806
0.5,5389,55,0.876537880423052
0.5,5390,57,0.7423029008720413
0.5,5420,71,0.8806569343065693
0.5,5425,72,0.8825982005705508
0.5,5435,73,0.8883177913209487
0.5,5436,76,0.874439461883408
0.5,5438,77,0.7645159247767999
0.5,5442,81,0.6962581689896478
0.5,5468,91,0.8782191182889568
0.5,5473,84,0.8683757001292546
0.5,5485,90,0.7322348094747683
0.5,5501,96,0.8798708446466573
0.5,5514,99,0.870207552608821
0.5,5526,97,0.8781460796402408
0.5,5529,100,0.7452087080568133
0.5,5556,109,0.8835541242772451
0.5,5562,112,0.8772032046613256
0.5,5570,114,0.8804387302970872
0.5,5571,115,0.6508230676986809
0.5,5587,124,0.881222132885023
0.5,5588,116,0.8856273102848445
0.5,5596,122,0.7398965007392805
0.5,5600,121,0.7122973824388568
0.5,5623,131,0.8765485763964356
0.5,5635,132,0.8857184451885282
0.5,5876,30,0.880233901241698
0.5,5877,31,0.5719132893496701
0.5,5880,40,0.7077127352499711
0.5,5884,42,0.875873616773442
0.5,5896,61,0.7235097359933103
0.5,5899,68,0.8745089480576168
0.5,5914,85,0.8833785070690792
0.5,5915,83,0.8762372660934904
0.5,5926,104,0.8778218535881717
0.5,5927,102,0.8859075043630017
0.5,5928,103,0.7020486332772329
0.5,5936,118,0.8847724620770129
0.5,5943,120,0.8789711454386476
0.5,5945,130,0.8821588325878126
0.5,5953,134,0.8683443520295727
0.5,7749,188,0.8834637754003015
0.5,7754,187,0.8864267953780898
0.5,7763,197,0.8799215458375709
0.5,7764,198,0.8819153546150513
0.5,7765,192,0.8857372614957234
0.5,7786,202,0.7405829319501049
0.5,7792,204,0.6230545491656886
0.5,7793,203,0.718447740195791
0.5,7806,206,0.6850491580969601
0.5,7807,211,0.8801307664366146
0.5,7816,218,0.877921505218286
0.5,7819,213,0.6470460939190651
0.5,7820,217,0.541546633057256
0.5,7831,220,0.8784146076371278
0.5,7861,232,0.8793904208998549
0.5,7867,230,0.7473072215422276
0.5,7868,228,0.8771488168021291
0.5,7885,238,0.8860851808634772
0.5,7896,237,0.8737456408796527
0.5,7906,244,0.8860522140487523
0.5,7923,247,0.7576615694418224
0.5,7929,250,0.8811745136327476
0.5,7937,251,0.8862196986241537
0.5,7938,252,0.8866408589584398
0.5,7946,256,0.8814846971999132
0.5,7948,254,0.8804474992687921
0.5,7975,263,0.7579125847776941
0.5,7992,270,0.5306095809946482
0.5,7996,277,0.7259330258192056
0.5,8002,287,0.7532565130260521
0.5,8005,276,0.6055143160127253
0.5,8006,272,0.8869769836017354
0.5,8039,290,0.5391923990498813
0.5,8045,292,0.6447584272635868
0.5,9422,133,0.7391786220060341
0.5,9438,152,0.8796342955870707
0.5,9439,143,0.8816455232089169
0.5,9451,139,0.7102123945301134
0.5,9465,149,0.8792242564584992
0.5,9492,159,0.6404924044002095
0.5,9493,160,0.8804862071475362
0.5,9517,162,0.8791727140783745
0.5,9519,161,0.5363740829134623
0.5,9534,170,0.8776622810205713
0.5,9537,166,0.7528020692203473
0.5,9541,171,0.8707245964587925
0.5,9542,177,0.8829538820782253
0.5,9548,182,0.8797909407665505
0.5,11865,191,0.8863889507685453
0.5,11876,189,0.5994837172359015
0.5,11877,190,0.8831269349845201
0.5,11884,195,0.7400923899829808
0.5,11889,194,0.8817047361891557
0.5,11895,193,0.8785442852966969
0.5,11900,199,0.74003498687992
0.5,11918,200,0.8790010047366155
0.5,11949,210,0.7298651712206181
0.5,11950,207,0.8864746627779803
0.5,11964,209,0.8775036284470247
0.5,11975,219,0.8742409264228216
0.5,11981,222,0.881143025049585
0.5,11995,221,0.8821903861537342
0.5,12004,227,0.7944557577350062
0.5,12008,229,0.8809403983032569
0.5,12013,231,0.8769560082669029
0.5,12014,224,0.7169789498033773
0.5,12023,236,0.8835940341942524
0.5,12027,233,0.8860704449920278
0.5,12031,235,0.8976599526066351
0.5,12051,242,0.7832888210606639
0.5,12059,245,0.7390850475898065
0.5,12062,246,0.8760711456758119
0.5,12070,248,0.8937772200487193
0.5,12093,253,0.7495239850132056
0.5,12110,259,0.8888888888888888
0.5,12136,269,0.6660886528665871
0.5,12138,265,0.8872050227321931
0.5,12148,266,0.8861818448668085
0.5,12157,271,0.5263908701854494
0.5,12164,286,0.528085961387263
0.5,12172,280,0.5372592428603055
0.5,12173,281,0.7676476124741168
0.5,13728,136,0.7631941832769211
0.5,13763,146,0.8857892053317794
0.5,13765,144,0.8861676690094921
0.5,13766,145,0.8779848573092603
0.5,13777,148,0.7409487758715428
0.5,13782,147,0.8910061540742937
0.5,13790,153,0.8735838629455651
0.5,13791,154,0.7500781396511846
0.5,13824,157,0.8773571115334016
0.5,13833,164,0.6353325948198555
0.5,13846,167,0.882742248759082
0.5,13847,163,0.7398393918960339
0.5,13855,168,0.8772396920198604
0.5,13861,176,0.8828531632578257
0.5,13863,173,0.882691487849936
0.5,13864,169,0.8869830656297696
0.5,13865,174,0.7307552650689906
0.5,13866,172,0.8729246935201401
0.5,13874,178,0.7398667237268448
0.5,13884,181,0.884222805482648
0.5,13893,184,0.6130445731553765
0.5,13908,183,0.8690977771320645
0.5,13909,186,0.876508888726315
0.5,13914,196,0.873148281317417
0.5,13919,201,0.6686374184992817
0.5,13921,205,0.8725122584366888
0.5,13923,216,0.756713278059646
0.5,13929,215,0.882408828473288
0.5,13938,223,0.8905679661264418
0.5,13943,234,0.7099607118095679
0.5,13947,241,0.7549966176741898
0.5,13951,249,0.8839946698252887
0.5,13958,255,0.8866152053597437
0.5,13965,262,0.8838128706347463
0.5,13966,260,0.8897296503085512
0.5,13976,278,0.527303679776507
0.5,13978,285,0.5719631414004397
0.5,13981,288,0.6469464636281637
0.5,13985,289,0.7869451028121197
