threshold,gt_id,pred_id,iou
0.5,2167,17,0.5640011042606055
0.5,2187,19,0.8145155949937091
0.5,2191,26,0.7831821929101401
0.5,2192,22,0.6487365390766606
0.5,2200,18,0.5520116644643915
0.5,2201,20,0.5066764370623676
0.5,2210,30,0.7152028012839218
0.5,2230,38,0.8837843658028857
0.5,2242,37,0.8899322996287399
0.5,2243,39,0.883596351527436
0.5,2246,40,0.8849506519703192
0.5,2247,42,0.8173485653560042
0.5,2288,53,0.8794435857805255
0.5,2299,56,0.8913185615691972
0.5,2300,57,0.7536231884057971
0.5,2303,60,0.7267867867867868
0.5,2313,64,0.8891236249726816
0.5,2319,71,0.8787221740387395
0.5,2322,62,0.8889612739775606
0.5,2350,81,0.888
0.5,2357,75,0.8713174976817176
0.5,2358,74,0.8892566741023242
0.5,2359,83,0.8820148020406697
0.5,2365,80,0.878843071543057
0.5,2382,87,0.8829378039044924
0.5,2392,89,0.7202681060561125
0.5,2412,98,0.8838466462764065
0.5,2413,93,0.8791868624755842
0.5,2430,103,0.8547462892647566
0.5,2436,107,0.8871772618789325
0.5,2439,105,0.575269570088223
0.5,2472,117,0.8752049034281234
0.5,2474,113,0.883528900478053
0.5,2488,120,0.7062941176470589
0.5,2495,125,0.8880466472303207
0.5,2499,122,0.8178019499900511
0.5,2506,129,0.8857040743388135
0.5,2634,72,0.8909973201998986
0.5,2660,133,0.7514702278853223
0.5,2661,142,0.8894938198940553
0.5,5262,10,0.7516637909785556
0.5,5263,12,0.7497544204322201
0.5,5275,15,0.8458646616541353
0.5,5283,25,0.7904829545454546
0.5,5287,27,0.6509701213319793
0.5,5303,33,0.7806228373702422
0.5,5322,34,0.8869954509350856
0.5,5328,36,0.8907458765143774
0.5,5351,45,0.8928154205607477
0.5,5352,47,0.6459510357815442
0.5,5383,50,0.8900908697533535
0.5,5389,51,0.890178828958754
0.5,5390,52,0.74063417498532
0.5,5420,65,0.889797109910962
0.5,5425,66,0.8892211201866977
0.5,5435,67,0.8968225114520468
0.5,5436,68,0.8783852097927349
0.5,5438,73,0.7946016260162602
0.5,5442,76,0.647824926607953
0.5,5468,85,0.8854567919180173
0.5,5473,79,0.881215073792807
0.5,5485,82,0.7312375068144649
0.5,5491,86,0.5101581077134871
0.5,5501,90,0.8891650826144173
0.5,5514,94,0.8732232591529074
0.5,5526,91,0.8874649002807977
0.5,5529,92,0.7122583659405478
0.5,5556,101,0.8900328587075576
0.5,5562,106,0.8764578833693305
0.5,5570,108,0.8862535252006652
0.5,5571,109,0.680865411632481
0.5,5587,119,0.8969652650822669
0.5,5588,110,0.8941150891433541
0.5,5596,116,0.7393086570816764
0.5,5600,115,0.7028610823853844
0.5,5623,124,0.8829296424452133
0.5,5635,126,0.8973724434092729
0.5,5867,11,0.6809481905180949
0.5,5876,31,0.8846566140212964
0.5,5877,32,0.5168182779775756
