threshold,gt_id,pred_id,iou
0.5,6418,51,0.5422049194832773
0.5,6456,65,0.5584611938626945
0.5,6460,62,0.6090695856137608
0.5,6487,77,0.6427454047712162
0.5,6545,105,0.6667105436356456
0.5,6552,100,0.6140699014210729
0.5,6650,145,0.5868282270215972
0.5,6671,152,0.6180148613544373
0.5,6678,159,0.5565222795351439
0.5,6684,163,0.5098268470575135
0.5,6720,175,0.6860986547085202
0.5,6752,186,0.5780994336060415
0.5,6769,196,0.5562148464058347
0.5,6815,222,0.6585635359116022
0.5,6858,241,0.5662423976424854
0.5,6878,248,0.6374215481171548
0.5,6928,272,0.595159446067844
0.5,6960,282,0.5893218623481782
0.5,7009,309,0.7068366164542295
0.5,7023,315,0.6401847875593728
0.5,7025,314,0.6066121842496285
0.5,7038,318,0.5372950590341895
0.5,7042,324,0.5515830764920145
0.5,7099,343,0.533809645317683
0.5,7134,361,0.5867697063369397
0.5,7694,80,0.578766687857597
0.5,10224,31,0.5075678496868476
0.5,10248,44,0.6453618502859985
0.5,10255,49,0.5506777384296007
0.5,10268,47,0.5472304648862513
0.5,10270,52,0.543680981595092
0.5,10271,55,0.6352736414619996
0.5,10283,53,0.5390375644488092
0.5,10289,58,0.6062825207169011
0.5,10296,59,0.5396786307948039
0.5,10297,64,0.5798864557988646
0.5,10299,61,0.5655241306112255
0.5,10313,66,0.5444362383062531
0.5,10317,67,0.5460024600246003
0.5,10318,72,0.5867042960175604
0.5,10319,70,0.5894391106619504
0.5,10323,68,0.5294792106692414
0.5,10324,69,0.5275111607142857
0.5,10333,73,0.5809511842683923
0.5,10343,81,0.5978631938298141
0.5,10350,85,0.5878292806484295
0.5,10351,86,0.5801174761573928
0.5,10353,87,0.662828947368421
0.5,10367,90,0.6410946893787575
0.5,10369,94,0.5625231681700235
0.5,10371,92,0.5210658984515665
0.5,10378,91,0.600739371534196
0.5,10382,93,0.5858260759813202
0.5,10384,95,0.604955706765952
0.5,10388,98,0.5633116883116883
0.5,10393,102,0.5815651098051345
0.5,10394,97,0.5585251175451621
0.5,10397,101,0.5610665672198396
0.5,10399,107,0.6339147286821706
0.5,10409,108,0.5573163963741753
0.5,10410,103,0.5333130514146638
0.5,10416,112,0.6169784874154427
0.5,10427,116,0.5646095717884131
0.5,10436,115,0.5962681846932322
0.5,10439,125,0.5756892230576441
0.5,10443,119,0.5082863951473137
0.5,10444,120,0.5616606365364567
0.5,10450,128,0.5980758275840243
0.5,10454,123,0.561406739090407
0.5,10459,129,0.6358927877767707
0.5,10464,135,0.6280699456414959
0.5,10469,132,0.5782546316511759
0.5,10470,131,0.5527557100297915
0.5,10481,134,0.5943569304738407
0.5,10491,138,0.5568188840140889
0.5,10499,140,0.5900149402390438
0.5,10501,143,0.5471847739888978
0.5,10510,148,0.5706564576061255
0.5,10512,146,0.6684438520493169
0.5,10519,147,0.6265029254806147
0.5,10525,150,0.5649953285580815
0.5,10531,156,0.5556631757370301
0.5,10533,158,0.5739544799046962
0.5,10534,153,0.5974506054811982
0.5,10535,154,0.5422710444862535
0.5,10543,168,0.6714823276441338
0.5,10545,165,0.5227259466713344
0.5,10552,166,0.5885092190548109
0.5,10553,162,0.5699842022116903
0.5,10559,167,0.5773002685989131
0.5,10567,173,0.6427035130026723
0.5,10572,172,0.6387444890438903
0.5,10576,174,0.57755578153975
0.5,10580,176,0.6546614392982922
0.5,10584,180,0.6078180889115994
0.5,10589,182,0.6121153223194039
0.5,10592,178,0.5132002218524682
0.5,10601,185,0.6027241770715096
0.5,10608,183,0.5750504001466186
0.5,10613,192,0.625400281798386
0.5,10616,187,0.5622575397321987
0.5,10617,188,0.6195097037793666
0.5,10621,189,0.6073868763697305
0.5,10630,198,0.6561115885502743
0.5,10631,203,0.550422358952967
0.5,10632,194,0.5048306496390894
0.5,10636,202,0.5778224792557204
0.5,10637,200,0.5968438850272403
0.5,10653,207,0.5718880060537268
0.5,10658,213,0.671830893454999
0.5,10674,215,0.6296631538113403
0.5,10681,221,0.6888918522469663
0.5,10688,217,0.5635297054418372
0.5,10693,224,0.6009124897028072
0.5,10694,220,0.557617847704505
0.5,10695,232,0.5796052224491058
0.5,10698,225,0.5708411214953271
0.5,10700,227,0.5534661636406508
0.5,10708,238,0.5796964474342581
0.5,10710,226,0.5820238843494657
0.5,10711,230,0.5818434518920967
0.5,10715,239,0.5914707559723719
0.5,10716,231,0.5198437063912922
0.5,10721,240,0.5868130473410331
0.5,10724,243,0.5807542702519871
0.5,10732,237,0.5754388148885846
0.5,10735,245,0.5656783578869506
0.5,10740,244,0.6029814614257502
0.5,10747,246,0.5985883862688482
0.5,10762,251,0.6152000518773102
0.5,10769,249,0.5102128114640145
0.5,10775,255,0.5583504449007529
0.5,10780,257,0.5741060419235512
0.5,10782,252,0.5685791676926866
0.5,10785,254,0.5894052279328198
0.5,10787,261,0.5859443815276205
0.5,10793,258,0.608314000877798
0.5,10795,256,0.5899615336890434
0.5,10799,262,0.594331983805668
0.5,10804,267,0.5784569511740589
0.5,10810,268,0.6125095347063311
0.5,10813,278,0.6559139784946236
0.5,10814,269,0.578722064841045
0.5,10815,265,0.6144234428517062
0.5,10819,274,0.533018631045046
0.5,10826,279,0.5827073944249708
0.5,10827,275,0.539811542991755
0.5,10840,286,0.5703307512602975
