threshold,gt_id,pred_id,iou
0.25,8357,109,0.9603851875048931
0.25,8358,113,0.7072294046031654
0.25,8359,108,0.9575003935148748
0.25,8364,110,0.9531310925680418
0.25,8367,115,0.8955908032596042
0.25,8370,117,0.952444166796814
0.25,8372,120,0.958617446508347
0.25,8375,116,0.9719596473111447
0.25,8376,118,0.9537275064267352
0.25,8378,122,0.8335951909283421
0.25,8380,127,0.9605129408085074
0.25,8384,123,0.9498255137650252
0.25,8385,124,0.9499065129323777
0.25,8391,125,0.9499691643539933
0.25,8396,128,0.9551317559547361
0.25,8406,129,0.9562038117464022
0.25,8407,136,0.9620233217774976
0.25,8411,137,0.9516004329673728
0.25,8415,130,0.9572689633622373
0.25,8416,133,0.9620963968179691
0.25,8417,143,0.9603045133224578
0.25,8418,134,0.9656813041104438
0.25,8419,131,0.9538949485572832
0.25,8420,132,0.9572622861161029
0.25,8429,146,0.8106207727851068
0.25,8430,144,0.9561843549145634
0.25,8431,145,0.8928049137174613
0.25,8435,141,0.6481540759709774
0.25,8438,142,0.9661381563222055
0.25,8439,138,0.9599683544303798
0.25,8441,149,0.954991752415364
0.25,8447,157,0.9677161579031485
0.25,8448,155,0.7737254153141111
0.25,8449,156,0.9541960784313726
0.25,8450,150,0.9555107735234847
0.25,8453,154,0.6858656074147633
0.25,8455,152,0.9622912838539586
0.25,8460,158,0.9576330805909482
0.25,8462,159,0.9548760459842027
0.25,8465,162,0.9435006234413965
0.25,8466,160,0.9539084397383992
0.25,8468,164,0.6338440970793912
0.25,8472,161,0.734529740111638
0.25,8473,165,0.952783650458069
0.25,8478,163,0.9557314111102405
0.25,8484,170,0.9482865560552024
0.25,8486,168,0.9586776859504132
0.25,8489,166,0.9483188044831881
0.25,8495,172,0.9659206114013882
0.25,8497,175,0.9708923174805153
0.25,8499,171,0.9635502958579881
0.25,8507,180,0.7887333074030857
0.25,8508,181,0.9541047693510555
0.25,8509,178,0.9559962079317428
0.25,8515,177,0.9536733738886289
0.25,8516,174,0.9559990571226527
0.25,8522,188,0.955252618607517
0.25,8523,183,0.9686911487758946
0.25,8530,193,0.5686091975423571
0.25,8531,184,0.9548483185701968
0.25,8536,189,0.9615232989040448
0.25,8539,190,0.9547299406806119
0.25,8540,191,0.9568333989759747
0.25,8541,200,0.9559669161087042
0.25,8542,198,0.9559019346753348
0.25,8543,202,0.9560465297837458
0.25,8544,199,0.9582972696514281
0.25,8545,195,0.9636648394675019
0.25,8546,192,0.6847984731110363
0.25,8548,203,0.9483571704677233
0.25,8552,196,0.9595895816890292
0.25,8559,204,0.9486317435496482
0.25,8561,207,0.9589356632247815
0.25,8562,206,0.9036510405095164
0.25,8567,201,0.9553903345724907
0.25,8572,209,0.9555326569435637
0.25,8573,205,0.9493183393668644
0.25,8577,216,0.9503129890453834
0.25,8581,212,0.9625941028858218
0.25,8582,217,0.9673630271974774
0.25,8585,218,0.7075989598381971
0.25,8591,215,0.9536673472593058
0.25,8592,211,0.9569377990430622
0.25,8593,214,0.9554095282797466
0.25,8598,213,0.7975268467295802
0.25,8608,220,0.9471403142171658
0.25,8609,225,0.960127591706539
0.25,8612,223,0.9655172413793104
0.25,8616,229,0.9572981366459627
0.25,8618,226,0.9554140127388535
0.25,8619,234,0.95088868101029
0.25,8620,231,0.6853024307518372
0.25,8623,235,0.9539989139709875
0.25,8628,224,0.8578768312157189
0.25,8629,227,0.956826597337115
0.25,8630,228,0.9520341934462562
0.25,8631,230,0.9545740828216029
0.25,8635,233,0.9562841530054644
0.25,8639,239,0.9581127005453253
0.25,8640,238,0.9603763055090488
0.25,8644,236,0.9581887030609025
0.25,8650,242,0.9624766935985084
0.25,8652,246,0.9627458542229078
0.25,8656,244,0.9562858471554798
0.25,8657,241,0.7082970446495964
0.25,8659,248,0.9511894680113943
0.25,8661,251,0.962510829329763
0.25,8665,245,0.95375
0.25,8666,253,0.9505267979844251
0.25,8669,250,0.9531555486040509
0.25,8670,247,0.6818461883156892
0.25,8679,249,0.9549921996879875
0.25,8680,259,0.9549079996841191
0.25,8681,252,0.9543321864247732
0.25,8685,261,0.961737089201878
0.25,8686,263,0.955617846297594
0.25,8689,255,0.951905976958169
0.25,8694,258,0.961635022752236
0.25,8700,265,0.9324667333282055
0.25,8701,260,0.9446646459936271
0.25,8702,266,0.9594583894211735
0.25,8705,264,0.9581698320514833
0.25,8712,270,0.9532754167644987
0.25,8714,269,0.9630495790458372
0.25,8716,274,0.9646256345177665
0.25,8717,267,0.9566622015601608
0.25,8724,275,0.9656936029585333
0.25,8725,276,0.9624416857752827
0.25,8729,280,0.802713282937365
0.25,8730,277,0.9585661080074488
0.25,8737,284,0.9543539325842697
0.25,8738,278,0.9526650139448404
0.25,8742,282,0.9595991230817413
0.25,8749,283,0.9598356206869815
0.25,8750,285,0.9583595223130107
0.25,8753,289,0.9540157972941269
0.25,8754,286,0.9574280445762847
0.25,8758,291,0.9629861002655006
0.25,8759,296,0.8142790480634624
0.25,8763,294,0.9590459752079084
0.25,8765,290,0.9609571788413098
0.25,8768,288,0.9564670752789565
0.25,8770,295,0.6913720586563601
0.25,8773,293,0.9567028131384567
0.25,8776,298,0.75539920464974
0.25,8779,300,0.9492569492569493
0.25,8780,297,0.9662140827281339
0.25,8783,292,0.9474129966122574
0.25,8785,301,0.9494658036340949
0.25,8788,299,0.9620302816348945
0.25,8790,306,0.948171206225681
0.25,8793,303,0.9585350616898329
0.25,8794,302,0.9567085787044406
0.25,8795,304,0.7139984623573244
0.25,8797,309,0.960588051298092
0.25,8799,313,0.948102548118133
0.25,8800,316,0.9599407684514067
0.25,8801,314,0.9544280009396289
0.25,8808,317,0.9526484125126765
0.25,8809,312,0.9563813872923392
0.25,8810,308,0.9589289945501935
0.25,8816,315,0.9599314000623635
0.25,8827,318,0.9490018714909545
0.25,8828,326,0.9527973380793934
0.25,8836,327,0.9604533206530353
0.25,8845,329,0.9542206517471535
0.25,8846,322,0.958498023715415
0.25,8851,330,0.9617065226026853
0.25,8854,335,0.9633099141295862
0.25,8855,332,0.9609558019678276
0.25,8862,334,0.9353881278538813
0.25,8863,340,0.9551519936833794
0.25,8866,331,0.9525150590628179
0.25,8872,337,0.9511000602772754
0.25,8873,333,0.9085145595281976
0.25,8876,336,0.9558144991006491
0.25,8879,338,0.954179175225154
0.25,8884,339,0.6090078328981723
0.25,8885,347,0.9735615557698489
0.25,8887,342,0.9617164823095631
0.25,8890,350,0.6097829348804641
0.25,8892,343,0.9494918147257351
0.25,8896,355,0.9632250038874203
0.25,8899,344,0.8196105227195081
0.25,8900,346,0.7325206167084977
0.25,8903,349,0.9602277219894046
0.25,8905,353,0.919798556825015
0.25,8906,348,0.7971774454586651
0.25,8907,351,0.5044527434645217
0.25,8910,352,0.9573165947430364
0.25,8918,356,0.6183402155302649
0.25,8920,354,0.7776581597112279
0.25,8926,357,0.7491276400367309
0.25,8935,358,0.7256413273711462
0.25,8937,359,0.6645503803842154
0.25,8942,367,0.6977450373952652
0.25,8948,364,0.8677070153240546
