threshold,gt_id,pred_id,iou
0.75,13382,13,0.8175255664728294
0.75,13448,22,0.7814484572454936
0.75,13466,27,0.8366936880759371
0.75,13471,29,0.8399384916474453
0.75,13478,28,0.8428502046763339
0.75,13499,32,0.844157646405773
0.75,13504,34,0.8382605116949037
0.75,13509,35,0.8432015297411732
0.75,13523,38,0.8454877553781627
0.75,13527,39,0.8404048807542984
0.75,13541,41,0.834925434678029
0.75,13597,58,0.8368784434060953
0.75,13605,48,0.838698487581518
0.75,13614,52,0.8450877312760292
0.75,13620,55,0.8490860138869208
0.75,13621,56,0.8350180005538632
0.75,13626,62,0.8526985458612976
0.75,13628,61,0.8435618902649968
0.75,13630,60,0.8403332650413167
0.75,13646,59,0.8399138050882803
0.75,13679,70,0.8485732139137679
0.75,13685,71,0.8239823245848955
0.75,13708,76,0.8371705963938973
0.75,13722,79,0.8347443044944594
0.75,13724,81,0.8348913847602394
0.75,20287,109,0.8482651840382855
0.75,20316,110,0.8338800054667214
0.75,20318,111,0.8443983402489627
0.75,20364,125,0.8416490341956181
0.75,20372,122,0.8390852680750192
0.75,20375,123,0.838036809815951
0.75,20376,124,0.842956437960223
0.75,20392,129,0.7845725749045492
0.75,20420,132,0.8452290471913217
0.75,20424,133,0.8433335683564831
0.75,20434,137,0.8395963813500348
0.75,20446,136,0.8431332095454233
0.75,20473,143,0.8481083344967193
0.75,20478,145,0.8398197460057354
0.75,20489,144,0.8416972381809372
0.75,20504,147,0.8198076141444248
0.75,20513,150,0.7701291478712229
0.75,20515,152,0.8098299183072184
0.75,20516,153,0.8420871243451888
0.75,20556,157,0.7871583676525645
0.75,20562,162,0.8436814692982456
0.75,20577,165,0.8491494446787572
0.75,20578,164,0.8356758991318727
0.75,20607,173,0.8039111700364601
0.75,22165,82,0.8481875739233284
0.75,22175,87,0.8416031844073846
0.75,22176,83,0.8439098575971243
0.75,22197,88,0.8390670152745286
0.75,22228,93,0.8447863247863248
0.75,22247,98,0.7610445468509984
0.75,22278,101,0.843300687643259
0.75,22288,102,0.8422299651567944
0.75,22289,105,0.8427672955974843
0.75,22291,103,0.7704815117082051
0.75,22318,106,0.8329674852517492
