threshold,gt_id,pred_id,iou
0.5,7517,142,0.9559284818067754
0.5,7519,139,0.9595034910783553
0.5,7523,151,0.873252365485101
0.5,7527,147,0.708027933283315
0.5,7529,150,0.9616453585325181
0.5,7532,146,0.6224152191894128
0.5,7542,157,0.9588425451391627
0.5,7543,155,0.9622345843453733
0.5,7544,156,0.959776007571575
0.5,7545,152,0.9542503863987635
0.5,7546,160,0.9602538675128917
0.5,7549,165,0.9537417113988002
0.5,7550,158,0.9620213185945519
0.5,7555,162,0.9536516853932584
0.5,7558,161,0.9454928259513412
0.5,7559,164,0.5775692163303613
0.5,7562,169,0.9613412228796844
0.5,7709,163,0.9576231794236133
0.5,7712,168,0.9559783035924848
0.5,14349,223,0.9605992041819459
0.5,14351,229,0.9518627373103503
0.5,14352,228,0.9574905183312263
0.5,14353,225,0.9505546008436182
0.5,14354,222,0.9569513055751588
0.5,14355,226,0.9581914640905852
0.5,14356,224,0.7733207190160832
0.5,14359,232,0.9539489011415703
0.5,14360,231,0.9585743317179928
0.5,14364,234,0.9542513863216266
0.5,14368,235,0.9465423465423466
0.5,14369,239,0.9662376866857324
0.5,14373,238,0.9567192730750836
0.5,14377,240,0.8823313782991202
0.5,14380,245,0.95479646576207
0.5,14384,247,0.9480957989791912
0.5,14387,242,0.8315537303216974
0.5,14394,243,0.9658404829996823
0.5,14396,250,0.963656650992269
0.5,14397,248,0.9440700286621737
0.5,14398,246,0.9589525831564049
0.5,14399,253,0.9615233299236762
0.5,14408,251,0.956370534302877
0.5,14410,259,0.9631978701746143
0.5,14411,249,0.9677470481020684
0.5,14412,257,0.9597278265685576
0.5,14417,254,0.9578052428560183
0.5,14418,255,0.9554030874785592
0.5,14419,258,0.9507877086257994
0.5,14422,261,0.9643567507359376
0.5,14423,264,0.5324595893403233
0.5,14429,266,0.948509485094851
0.5,14430,262,0.9617619346733668
0.5,14432,273,0.7188643607602409
0.5,14433,269,0.9634136828145721
0.5,14442,276,0.9607765764343777
0.5,14443,278,0.9510724909973384
0.5,14444,279,0.9676403432800567
0.5,14445,272,0.9627260522782911
0.5,14446,274,0.9623576794981024
0.5,14451,281,0.956806179553874
0.5,14453,285,0.9622280659813531
0.5,14457,275,0.9617021276595744
0.5,14465,288,0.9594615745813116
0.5,14467,282,0.9582874232645994
0.5,14468,286,0.6897251013970257
0.5,14471,284,0.9533885071830106
0.5,14473,291,0.955759794376509
0.5,14476,287,0.7812363545630341
0.5,14477,290,0.9549013466958973
0.5,14479,295,0.9537527250077857
0.5,14482,289,0.9119307489649982
0.5,14492,293,0.6203274006833597
0.5,14494,298,0.9614926558157999
0.5,14495,296,0.953782172002511
0.5,14496,292,0.9254073904062429
0.5,14501,294,0.9594658659924147
0.5,14503,297,0.9537682077264091
0.5,14504,299,0.9549620114357328
0.5,14506,301,0.9636449480642115
0.5,14510,308,0.9468384074941452
0.5,14511,311,0.9586737900691389
0.5,14512,306,0.9559984368894099
0.5,14513,310,0.967596260497544
0.5,14517,307,0.9584520417853751
0.5,14521,309,0.9492979719188768
0.5,14523,321,0.9610897987943318
0.5,14524,312,0.9581197255304046
0.5,14533,317,0.951206097273513
0.5,14534,314,0.9544955280087871
0.5,14538,322,0.9543361173991102
0.5,14542,316,0.9601289713746461
0.5,14543,320,0.9570358691367757
0.5,14549,326,0.6734873972753846
0.5,14553,335,0.7761127121357669
0.5,14554,325,0.9542973015130245
0.5,14556,333,0.8917472881852829
0.5,14557,330,0.6077304261645193
0.5,14559,324,0.897963668326985
0.5,14562,329,0.9652215340638399
0.5,14563,327,0.9534920509372775
0.5,14566,336,0.9598210782390332
0.5,14567,328,0.9538604940189529
0.5,14568,337,0.9587685976574866
0.5,14569,340,0.957030940887869
0.5,14571,331,0.9502638112973308
0.5,14572,332,0.9536758893280632
0.5,14576,338,0.9608291298865069
0.5,14577,339,0.9551393042657013
0.5,14579,341,0.9506845052893591
0.5,14585,347,0.8821903861537342
0.5,14594,343,0.9667644959149678
0.5,14598,346,0.9609843470134725
0.5,14600,354,0.958935481323541
0.5,14601,348,0.9648056310990242
0.5,14606,353,0.9308253358925144
0.5,14610,349,0.8941547026076765
0.5,14614,356,0.8380611401817681
0.5,14617,360,0.7698077529152222
0.5,14621,352,0.6321423031180516
0.5,14629,363,0.6746451433342611
0.5,14630,365,0.6162602448649196
0.5,14631,357,0.8082585999196895
0.5,14632,369,0.8574714295982175
0.5,14633,370,0.857202973769112
0.5,14637,358,0.7490727002967359
0.5,14643,366,0.8732940669444046
0.5,14646,361,0.5440193748037853
0.5,14654,375,0.7447272727272727
0.5,14656,381,0.7808410621267946
0.5,14657,376,0.754033747998522
0.5,14665,378,0.8799179427064254
0.5,15983,167,0.9500433377984399
0.5,15984,170,0.6475917978063901
0.5,15988,175,0.9614026829842316
0.5,15991,173,0.9596055226824458
0.5,15994,177,0.963275039745628
0.5,15996,174,0.955255899479007
0.5,15997,176,0.8991991771361398
0.5,16000,180,0.9292577740788378
0.5,16001,178,0.9582544191919192
0.5,16010,189,0.9099279720798991
0.5,16011,185,0.9486802384085455
0.5,16013,182,0.9547707071501612
0.5,16015,184,0.9594159667163827
0.5,16016,186,0.950883308246851
0.5,16019,192,0.9664684898929845
0.5,16021,187,0.9147723009978243
0.5,16022,191,0.9580838323353293
0.5,16023,190,0.9614109848484849
0.5,16024,188,0.9484907879263034
0.5,16026,195,0.9592092877314089
0.5,16028,194,0.9556187317381347
0.5,16029,193,0.9182456405223824
0.5,16045,198,0.9622241419932459
0.5,16046,200,0.9582905442767992
0.5,16047,197,0.9541901188242652
0.5,16050,202,0.9603048586852969
0.5,16052,204,0.9582908663269306
0.5,16059,210,0.9578275264070629
0.5,16061,206,0.6403717197317704
0.5,16062,208,0.9665265328785595
0.5,16064,205,0.9666428967593693
0.5,16065,209,0.9568817372285581
0.5,16072,213,0.9571853475266124
0.5,16073,215,0.9580549945626845
0.5,16078,212,0.9585859381151091
0.5,16079,216,0.9628434228135087
0.5,16084,221,0.9599746875494384
0.5,16085,214,0.9530612244897959
