threshold,gt_id,pred_id,iou
0.5,3673,144,0.5332824158392574
0.5,3689,124,0.5009208103130756
0.5,3702,164,0.5909970656177811
0.5,3713,86,0.6058906934777004
0.5,3733,76,0.5729401452541948
0.5,3740,167,0.5284215662356673
0.5,3756,166,0.553011026293469
0.5,3786,223,0.5759199483537766
0.5,3787,148,0.5404879235870292
0.5,3788,219,0.5259276464781372
0.5,3808,279,0.5107736630454355
0.5,3817,37,0.5442067515766045
0.5,3828,32,0.5244278036113292
0.5,3836,8,0.6068838274589643
0.5,3844,55,0.6283209004057061
0.5,3858,38,0.5180759617143206
0.5,3859,70,0.6258797701297862
0.5,3870,89,0.5661491628614916
0.5,3894,57,0.5562030562030562
0.5,3902,112,0.5357098803503145
0.5,3905,356,0.5228155621267467
0.5,3914,39,0.5880894877335706
0.5,3927,127,0.6039738528250599
0.5,3935,187,0.5571722975082746
0.5,3944,33,0.6367274635874557
0.5,3959,58,0.622281030142645
0.5,3965,171,0.5923582682049373
0.5,3980,232,0.5203691728881312
0.5,3982,130,0.5526929211139737
0.5,3989,71,0.5248182501880171
0.5,3992,26,0.5628958152241401
0.5,3993,288,0.5637055837563452
0.5,4146,212,0.5586854460093896
0.5,4178,291,0.6145140664961637
0.5,5284,274,0.5864718006370621
0.5,5326,213,0.634339175121887
0.5,5332,145,0.5192446871504705
0.5,5333,214,0.5441112015528144
0.5,5337,147,0.5620946146980066
0.5,5354,28,0.5697314375987361
0.5,5355,184,0.5391845703125
0.5,5378,217,0.6069474655592908
0.5,5386,77,0.5815505397448479
0.5,5398,17,0.652432575356954
0.5,5411,13,0.6031583658333867
0.5,5413,12,0.5195466391902539
0.5,5424,35,0.6213184650705149
0.5,5434,168,0.5891025641025641
0.5,5444,149,0.5622424772131352
0.5,5451,53,0.5874475940178963
0.5,5464,36,0.6199133078863945
0.5,5476,281,0.5158033973823447
0.5,5480,87,0.5779955738223206
0.5,5487,225,0.5460812321450751
0.5,5488,88,0.5069448769853628
0.5,5523,231,0.6387983839436987
0.5,5544,113,0.6089894803952821
0.5,5546,9,0.6104371269015983
0.5,5554,114,0.5650003328230048
0.5,5566,50,0.5998994406385519
0.5,5575,229,0.6026612338447825
0.5,5580,285,0.6318859794497845
0.5,5582,234,0.5729790641124488
0.5,5598,286,0.5907827548316205
0.5,5604,360,0.5001094970435799
0.5,5611,284,0.6075309104533533
0.5,5622,24,0.5852902610561449
0.5,5872,109,0.6186630776132795
0.5,5878,275,0.5829356747470892
0.5,5879,125,0.6091238983929497
0.5,5881,215,0.6263045310170481
0.5,5894,22,0.6172593402353547
0.5,5907,48,0.5902405583946155
0.5,5909,56,0.6203354570276947
0.5,5910,170,0.6286275794300688
0.5,5931,151,0.5142205323193917
0.5,5932,358,0.6176921113096757
0.5,5938,129,0.5139563106796117
0.5,5944,61,0.5786398110157901
0.5,5949,152,0.5481886105355686
0.5,5951,60,0.6468710514065306
0.5,9769,302,0.5572870662460567
0.5,9771,369,0.5635728106859746
0.5,9776,176,0.5355526625751659
0.5,9777,41,0.5223476828981416
0.5,9783,31,0.5714453239519203
0.5,9817,301,0.636166436600276
0.5,9842,342,0.6177084692679108
0.5,9844,157,0.6262126440523471
0.5,9852,14,0.5700840757937006
0.5,9855,178,0.5912599681020734
0.5,9857,190,0.6442326270367746
0.5,9873,252,0.5319954335155921
0.5,9882,303,0.6307135810588622
0.5,9889,306,0.5375854214123007
0.5,9902,304,0.5977100218705776
0.5,9925,73,0.6550584814643494
0.5,9938,313,0.5996937408281758
0.5,9948,312,0.5360523965465912
0.5,9959,44,0.5199672976542355
0.5,9962,98,0.5578039982881946
0.5,9967,23,0.544223156853043
0.5,9978,193,0.5434822131992001
0.5,9985,81,0.652389778895803
0.5,10004,122,0.5950202303143479
0.5,10016,45,0.5473793398010861
0.5,10022,138,0.6224873557255868
0.5,10038,103,0.5514018691588785
0.5,10040,100,0.6018283392585069
0.5,10042,101,0.5678553739474987
0.5,10052,142,0.5713295198474606
0.5,10062,102,0.5531217661262504
0.5,11528,64,0.6275862068965518
0.5,11529,131,0.5243273129377073
0.5,11549,188,0.5089342188488298
0.5,11553,413,0.5965499810438519
0.5,11554,1,0.6336945812807881
0.5,11569,365,0.5073326120927996
0.5,11571,91,0.6282059606519057
0.5,11612,134,0.5257305098781497
0.5,11619,295,0.5392730045754957
0.5,11628,175,0.6091939138879896
0.5,11636,155,0.557594040509758
0.5,11863,94,0.5738196352735448
0.5,11866,245,0.665158371040724
0.5,11868,135,0.6671541580801702
0.5,11870,118,0.5517371127555499
0.5,11890,95,0.5597131275335204
0.5,11891,298,0.643570822177235
0.5,11892,72,0.6601221353995667
0.5,11896,189,0.5504513416594534
0.5,11897,248,0.5979690892834334
0.5,11911,120,0.5868994566876259
0.5,11933,204,0.6564895498918955
0.5,11948,7,0.6135706483325837
0.5,11953,177,0.6322300454036981
0.5,11977,180,0.6703216374269005
0.5,11979,373,0.6583801652892562
0.5,11984,74,0.6713222214902167
0.5,11988,205,0.6190291513153642
0.5,11990,250,0.5773626091422701
0.5,11992,158,0.5930587575549878
0.5,12010,251,0.6132844593313531
0.5,12029,159,0.6404436419912304
0.5,12037,160,0.620813320525136
0.5,12043,311,0.5908716621573933
0.5,12073,314,0.6145589383294301
0.5,12077,52,0.6144585751327324
0.5,12088,197,0.5652996368038741
0.5,12090,67,0.6439108499904208
0.5,12106,382,0.6175231676495366
0.5,12109,99,0.5830490684859617
0.5,12113,139,0.6490566037735849
0.5,12122,182,0.6629545149604186
0.5,12128,207,0.6631958622567035
0.5,12134,141,0.6373056994818653
0.5,12135,16,0.6208394556953939
0.5,12191,75,0.5909198532023203
0.5,12193,105,0.5369332985930172
0.5,13731,290,0.6588219651642069
0.5,13767,63,0.6189518744324816
0.5,13772,174,0.6549220727321167
0.5,13773,172,0.625492255185088
0.5,13781,115,0.6118603600696909
0.5,13783,293,0.5096735187424426
0.5,13786,2,0.63373700144794
0.5,13788,243,0.601455752777423
0.5,13795,133,0.6485981308411215
0.5,13797,241,0.5822631913541004
0.5,13800,65,0.5575410136000488
0.5,13825,203,0.5974816242920834
0.5,13832,29,0.605467496630944
0.5,13835,336,0.6083523654159869
0.5,13852,297,0.5670212765957446
0.5,13870,448,0.5387853649476877
0.5,13871,3,0.6491927576965815
0.5,13872,93,0.5508337481333997
0.5,13899,30,0.640149773369244
0.5,13906,18,0.5321691176470589
0.5,13910,136,0.5404600468918319
0.5,13916,339,0.590914874665988
0.5,13922,96,0.605651812543955
0.5,13924,341,0.5737457563183704
0.5,13930,179,0.574091217675739
0.5,13939,43,0.5611893394573034
0.5,13944,181,0.6606358919781827
0.5,13945,51,0.6195596188514035
0.5,13948,194,0.5511710948374993
0.5,13955,261,0.6536659407378077
0.5,13956,457,0.6248610475380894
0.5,13960,384,0.6040159071647435
0.5,13962,385,0.6337982059844169
0.5,13968,262,0.6583664689394433
0.5,13977,104,0.6184801597204892
