threshold,gt_id,pred_id,iou
0.75,7763,29,0.886335628851033
0.75,7764,152,0.8848144952545298
0.75,7765,28,0.891024241100677
0.75,7792,206,0.8849480968858131
0.75,7807,302,0.8829663962920047
0.75,7816,153,0.8810968921389397
0.75,7819,225,0.8885964912280702
0.75,7820,120,0.828826374225189
0.75,7831,207,0.8875893437296946
0.75,7861,154,0.8883075357895501
0.75,7868,290,0.8862284034697828
0.75,7885,127,0.8883870027684686
0.75,7896,75,0.8892701408249338
0.75,7906,27,0.8967592256941928
0.75,7923,20,0.7584641573671269
0.75,7929,174,0.8873269896193772
0.75,7937,91,0.8886165381010742
0.75,7938,144,0.8952178999707516
0.75,7946,51,0.8886874546773024
0.75,7948,122,0.88814825666569
0.75,7975,128,0.7552755710029792
0.75,7996,296,0.7968587069864442
0.75,8002,52,0.8345709570957096
0.75,8006,146,0.816078852085289
0.75,9438,150,0.8879328887932889
0.75,9439,137,0.8905483563950509
0.75,9465,100,0.8833886563717708
0.75,9492,201,0.8908445603360857
0.75,9493,202,0.8911762566378119
0.75,9517,74,0.8884424313267095
0.75,9534,169,0.89017805020432
0.75,9537,86,0.7529134639226382
0.75,9541,303,0.8369080178494314
0.75,9542,204,0.8915496033190189
0.75,9547,102,0.8329062710721511
0.75,9548,139,0.8372555746140652
0.75,11865,246,0.8956682710107368
0.75,11877,186,0.8839279456087474
0.75,11889,40,0.8793190507105244
0.75,11895,88,0.8840380013053883
0.75,11918,58,0.8861637468716482
0.75,11950,119,0.8949887591558489
0.75,11964,89,0.8861747119731661
0.75,11975,171,0.8826188290133484
0.75,11981,299,0.8414562103086694
0.75,11995,172,0.8940175910445591
0.75,12004,243,0.8072633116451998
0.75,12008,32,0.8360477741585234
0.75,12013,189,0.886348550778081
0.75,12023,190,0.8830493791510251
0.75,12027,208,0.8918115942028986
0.75,12031,121,0.8975996476547016
0.75,12051,90,0.8897677069972922
0.75,12062,66,0.8853987378083764
0.75,12070,191,0.8631261400308685
0.75,12093,108,0.7563558017851647
0.75,12110,92,0.8904916102443332
0.75,12136,60,0.773071668115762
0.75,12138,210,0.8939219357626387
0.75,12148,273,0.8576348182883939
0.75,12164,68,0.8184811827956989
0.75,13728,165,0.7902495054559378
0.75,13763,151,0.8867938159225546
0.75,13765,36,0.8931849389318494
0.75,13766,184,0.8890186063480482
0.75,13777,73,0.7667709637046308
0.75,13782,166,0.8986366330764671
0.75,13790,56,0.8910856746444675
0.75,13824,167,0.8863206861462422
0.75,13846,37,0.8913262370540852
0.75,13855,101,0.8525957328514838
0.75,13861,241,0.8953879941434846
0.75,13863,203,0.8929177268871925
0.75,13864,138,0.891545316235601
0.75,13866,57,0.8844481839854158
0.75,13884,117,0.8936465095922387
0.75,13893,205,0.8901003052769297
0.75,13908,304,0.7959275005594093
0.75,13909,140,0.8814971854667739
0.75,13914,141,0.8766485091743119
0.75,13921,142,0.8775890489500466
0.75,13929,143,0.8375592661306948
0.75,13938,26,0.8947750890196934
0.75,13951,104,0.885257967174505
0.75,13958,67,0.8970330312774043
0.75,13965,237,0.888331150880256
0.75,13966,145,0.8923724508309747
