threshold,gt_id,pred_id,iou
0.75,8154,365,0.9194376255300156
0.75,8164,144,0.8793780309445001
0.75,8167,143,0.8611677088456404
0.75,8176,217,0.8671137068281779
0.75,8181,77,0.9484568141180129
0.75,8183,162,0.9503753457131568
0.75,8185,32,0.8543146857970615
0.75,8186,285,0.7734785637388386
0.75,8195,242,0.7614867388868136
0.75,8198,51,0.7679415285741289
0.75,8202,182,0.8951738453554748
0.75,8204,17,0.9575441919191919
0.75,8205,167,0.9622878692646134
0.75,8208,165,0.952421875
0.75,8212,228,0.901338313103019
0.75,8213,227,0.9120005996551983
0.75,8222,164,0.9480356863358899
0.75,8229,241,0.9585337012219156
0.75,8230,163,0.9224246231155779
0.75,8231,78,0.9515071060440419
0.75,8232,243,0.9532956393772752
0.75,8239,186,0.961400716275368
0.75,8243,97,0.9604378420641125
0.75,8244,52,0.9082489600502316
0.75,8251,183,0.9127526753864447
0.75,8254,246,0.95739447794351
0.75,8256,188,0.8477069312426282
0.75,8257,145,0.9142793196060878
0.75,8260,185,0.9422898640296663
0.75,8261,147,0.9506656225528582
0.75,8263,168,0.9562888871386942
0.75,8264,84,0.954574282543206
0.75,8267,245,0.901468498342018
0.75,8272,290,0.9473278321894039
0.75,8273,13,0.9400521952717225
0.75,8274,79,0.9546369407028952
0.75,8275,27,0.9722552516845026
0.75,8281,287,0.958339810352868
0.75,8282,28,0.9512364760432767
0.75,8285,130,0.9194636135508155
0.75,8297,248,0.9108673543513003
0.75,8299,53,0.9233207080466878
0.75,8304,98,0.9611658133123276
0.75,8313,249,0.9263072137461117
0.75,8317,9,0.9257495722044491
0.75,8320,189,0.9616233254531127
0.75,8330,112,0.9622998659200253
0.75,8332,149,0.9567274137262505
0.75,8334,113,0.9553932851813636
0.75,8340,132,0.7561269077322526
0.75,8341,131,0.9634546306418866
0.75,8346,44,0.9218538834565546
0.75,8349,38,0.9645709766706207
0.75,8358,250,0.9131248129302604
0.75,8367,370,0.8794646052537399
0.75,8370,23,0.950482617907871
0.75,8372,293,0.9260835303388495
0.75,8375,150,0.9706092620541743
0.75,8376,80,0.9517616815363678
0.75,8378,292,0.8320808853668534
0.75,8380,99,0.9590272890765502
0.75,8384,114,0.9485271317829458
0.75,8385,54,0.8985048651214302
0.75,8391,24,0.9494295405488745
0.75,8406,296,0.9543368339167639
0.75,8407,115,0.9608353033884949
0.75,8411,191,0.9498994897170249
0.75,8415,220,0.9557065854230138
0.75,8416,56,0.9614606041731548
0.75,8417,116,0.9581261653200746
0.75,8418,100,0.9638873722798533
0.75,8419,101,0.9526572290554653
0.75,8420,134,0.9556457910354521
0.75,8429,7,0.8103459813959714
0.75,8430,170,0.9536268212439292
0.75,8431,299,0.8895633730710159
0.75,8435,85,0.9532798489853704
0.75,8438,117,0.9652561957128059
0.75,8439,297,0.9415460473993956
0.75,8447,254,0.9662696826792423
0.75,8449,219,0.9523137254901961
0.75,8450,301,0.9543687810945274
0.75,8453,33,0.7977239117855076
0.75,8455,172,0.9178498215777086
0.75,8460,193,0.9565455255959359
0.75,8462,16,0.9544282029234737
0.75,8465,298,0.8983372560929315
0.75,8466,256,0.9525848645281844
0.75,8472,103,0.953150620754275
0.75,8473,102,0.9515194235588973
0.75,8478,257,0.9533954727030626
0.75,8484,86,0.9474214811942614
0.75,8486,302,0.9552401746724891
0.75,8489,118,0.9194130571249215
0.75,8495,87,0.9634022629730784
0.75,8508,136,0.9520794246404003
0.75,8509,137,0.8479018210609659
0.75,8516,258,0.9538522012578616
0.75,8522,89,0.9534812076401725
0.75,8523,34,0.967668523895472
0.75,8530,104,0.8574549041713642
0.75,8531,4,0.9091516862279008
0.75,8536,311,0.9587506901175171
0.75,8539,81,0.953793318763659
0.75,8540,45,0.9563573341736253
0.75,8543,173,0.9540804373291683
0.75,8544,308,0.9570653456003775
0.75,8545,39,0.9625685199686765
0.75,8546,153,0.8965238480194018
0.75,8548,57,0.9480358799876276
0.75,8552,58,0.9587148721187243
0.75,8559,229,0.8966484571091097
0.75,8562,35,0.9039489311163895
0.75,8572,36,0.9238349885408709
0.75,8573,59,0.9476887519260401
0.75,8577,119,0.8984239558707644
0.75,8581,312,0.9602576185988062
0.75,8582,259,0.9646743415865006
0.75,8585,154,0.953064088570092
0.75,8591,378,0.9495917085427136
0.75,8592,121,0.95562524500196
0.75,8593,380,0.9514502384489094
0.75,8598,174,0.9039250599984516
0.75,8608,233,0.9439028164654906
0.75,8609,155,0.9570096292364849
0.75,8612,138,0.9621630143465237
0.75,8616,198,0.9190283400809717
0.75,8618,29,0.9263565891472868
0.75,8619,10,0.9508145607607764
0.75,8620,123,0.869350333070697
0.75,8623,231,0.9154373416778423
0.75,8630,83,0.9501027993041278
0.75,8631,315,0.9089759797724399
0.75,8635,316,0.9537549715355221
0.75,8639,122,0.9571643088595589
0.75,8640,199,0.9584427991401958
0.75,8644,156,0.9279728020240354
0.75,8650,157,0.9599129894344314
0.75,8652,92,0.9618202853837254
0.75,8656,82,0.9555951642901426
0.75,8657,203,0.9496054379248379
0.75,8661,61,0.915444477701287
0.75,8665,222,0.953203125
0.75,8666,60,0.9078106964217006
0.75,8669,40,0.9513088189467124
0.75,8670,64,0.8770030316154179
0.75,8679,201,0.9546948356807512
0.75,8680,317,0.9539603569454316
0.75,8681,353,0.9498789913342182
0.75,8689,62,0.9508120649651972
0.75,8694,319,0.9595951671112506
0.75,8700,46,0.9315489924626981
0.75,8701,206,0.902603513174404
0.75,8705,11,0.9580194601381042
0.75,8712,264,0.9506318185385763
0.75,8714,66,0.9615594541910332
0.75,8716,418,0.7809060456213112
0.75,8717,73,0.9125600961538461
0.75,8724,320,0.9630154233553667
0.75,8725,323,0.9604399082205871
0.75,8729,65,0.8015658747300216
0.75,8730,205,0.956622953363855
0.75,8737,322,0.9519275792102389
0.75,8738,30,0.9517390967542025
0.75,8749,37,0.9585110507948817
0.75,8750,321,0.9553704722244049
0.75,8753,265,0.9524517087667161
0.75,8754,93,0.9558245810951655
0.75,8758,267,0.9618928627205997
0.75,8763,124,0.9573883700855371
0.75,8765,327,0.9603274559193955
0.75,8768,18,0.9564670752789565
0.75,8770,385,0.9620293301625049
0.75,8773,207,0.9552027664256523
0.75,8776,209,0.7544664708761625
0.75,8779,208,0.9481470067031358
0.75,8780,19,0.9660416010085093
0.75,8783,268,0.9445855460632648
0.75,8785,14,0.9002282600692143
0.75,8788,105,0.9598368371509256
