threshold,gt_id,pred_id,iou
0.25,8176,24,0.7590819755278007
0.25,8183,23,0.9156939040207522
0.25,8186,28,0.8092105263157895
0.25,8187,31,0.828092959671907
0.25,8190,26,0.8586802605494195
0.25,8195,34,0.8534398206529354
0.25,8198,39,0.8844836382187887
0.25,8202,43,0.9460916442048517
0.25,8204,44,0.9560203594719262
0.25,8205,35,0.8314016907553858
0.25,8208,40,0.7725858675639642
0.25,8212,36,0.9489335201619181
0.25,8213,38,0.5322524558810745
0.25,8222,45,0.7118483971899168
0.25,8229,48,0.9505028284098052
0.25,8230,41,0.6216216216216216
0.25,8231,42,0.9490340819852364
0.25,8232,46,0.6188315943343918
0.25,8239,47,0.9516064737303676
0.25,8243,55,0.9537405413838833
0.25,8244,51,0.9514547878597757
0.25,8251,60,0.8437174411335695
0.25,8253,62,0.9565898761949537
0.25,8254,56,0.6049283379431732
0.25,8256,53,0.8798489030945809
0.25,8257,54,0.9540338449429359
0.25,8260,72,0.9505902587757017
0.25,8261,59,0.9487862176977291
0.25,8263,64,0.9530782553928515
0.25,8264,67,0.6712045974446242
0.25,8267,65,0.9535812133072407
0.25,8272,71,0.9436194895591647
0.25,8273,74,0.9432624113475178
0.25,8274,66,0.9514479743970026
0.25,8275,80,0.96244872199432
0.25,8279,75,0.9544495663723729
0.25,8281,77,0.9530133581857719
0.25,8282,73,0.9466015655273967
0.25,8285,70,0.9593228309428639
0.25,8297,78,0.95730908530477
0.25,8299,81,0.9507151741293532
0.25,8304,85,0.956771201760591
0.25,8313,82,0.9397857689364958
0.25,8314,84,0.9574855514211068
0.25,8317,87,0.9519907228449942
0.25,8320,88,0.7339689094000486
0.25,8330,93,0.9532159144519579
0.25,8331,89,0.9526010654967095
0.25,8332,100,0.9536655523594807
0.25,8334,98,0.9531312166786027
0.25,8340,97,0.7928284310597843
0.25,8341,91,0.9542014511976281
0.25,8342,92,0.956882255389718
0.25,8346,94,0.9570842537077943
0.25,8349,99,0.6925095555935877
0.25,8357,109,0.9580056621579113
0.25,8358,113,0.7625117739403454
0.25,8359,108,0.9527378885908159
0.25,8364,110,0.9493166731745412
0.25,8367,115,0.8735107369622601
0.25,8370,117,0.9458104933437744
0.25,8372,120,0.9545347282309447
0.25,8375,116,0.9602259167926179
0.25,8376,118,0.9462813043807218
0.25,8378,124,0.8349480968858132
0.25,8380,127,0.9549803921568627
0.25,8384,122,0.9499649286883329
0.25,8385,123,0.9476817042606517
0.25,8391,125,0.9416525358409126
0.25,8396,128,0.9505367793240557
0.25,8406,129,0.9497702671131532
0.25,8407,136,0.9550205891669307
0.25,8411,137,0.9402927282583443
0.25,8415,131,0.9537240729101194
0.25,8416,130,0.9569474665837737
0.25,8417,143,0.9625167336010709
0.25,8418,133,0.9611711288554877
0.25,8419,132,0.9513996889580093
0.25,8420,134,0.9544774356147121
0.25,8429,146,0.8250877313699856
0.25,8430,140,0.9526585269791257
0.25,8431,144,0.8632960136917921
0.25,8435,141,0.6513890390228083
0.25,8438,142,0.9603338632750398
0.25,8439,138,0.9551729609647731
0.25,8441,150,0.9529476670870114
0.25,8447,157,0.96136927137487
0.25,8448,155,0.8949326586799613
0.25,8449,156,0.9489154353976736
0.25,8450,148,0.9488256338466324
0.25,8453,154,0.638112973308504
0.25,8455,152,0.9566018095924413
0.25,8460,158,0.949614840433894
0.25,8462,159,0.9537358133669609
0.25,8465,162,0.9412592882283927
0.25,8466,160,0.9531225420795973
0.25,8468,164,0.7857643535334226
0.25,8472,161,0.7413771940591629
0.25,8473,165,0.947421875
0.25,8478,163,0.9511984960050133
0.25,8484,171,0.9431014380101049
0.25,8486,166,0.9557950640424867
0.25,8489,167,0.9425908521303258
0.25,8495,170,0.9545205479452055
0.25,8497,175,0.9673384848243448
0.25,8499,172,0.9588160609427075
0.25,8507,180,0.8057502596053998
0.25,8508,181,0.9474670205292327
0.25,8509,178,0.9566384961693389
0.25,8515,177,0.9550121482874834
0.25,8516,174,0.9529225908372828
0.25,8522,187,0.9539748953974896
0.25,8523,182,0.9601378338162738
0.25,8530,189,0.8599929253625752
0.25,8531,183,0.9479475573591385
0.25,8536,188,0.955679760686452
0.25,8539,191,0.9523287671232876
0.25,8540,192,0.9547933296451434
0.25,8541,200,0.9554326353220071
0.25,8542,199,0.9490122589209027
0.25,8543,203,0.9505391467416784
0.25,8544,197,0.9609590661724111
0.25,8545,195,0.9582323034806414
0.25,8546,193,0.592378078458094
0.25,8548,204,0.9421231816774992
0.25,8552,198,0.9630365659777425
0.25,8559,202,0.9471082162756023
0.25,8561,207,0.9577386173351408
0.25,8562,206,0.7479438501020345
