threshold,gt_id,pred_id,iou
0.25,13835,207,0.6100489396411093
0.25,13852,209,0.5695671239741903
0.25,13870,214,0.5411997771311831
0.25,13871,217,0.6605040899115515
0.25,13872,210,0.5519815840228955
0.25,13899,219,0.6416420361247948
0.25,13906,234,0.5321691176470589
0.25,13910,236,0.5820290222419365
0.25,13916,249,0.5944278353794288
0.25,13920,261,0.5302840059790732
0.25,13922,266,0.6066129444870811
0.25,13924,256,0.5761614383604702
0.25,13930,273,0.5991905434922267
0.25,13939,279,0.541633575661311
0.25,13942,290,0.5842589654078071
0.25,13944,293,0.6616786379356212
0.25,13945,296,0.6215118901849584
0.25,13948,307,0.5581779561010148
0.25,13955,315,0.6562190696139888
0.25,13956,320,0.6297362738040704
0.25,13960,326,0.6020259575815131
0.25,13962,331,0.6355005565376809
0.25,13968,337,0.5680984952120383
0.25,13977,362,0.6206724471336785
