threshold,gt_id,pred_id,iou
0.5,7280,59,0.9255694578119987
0.5,7306,73,0.8825374961738598
0.5,7363,104,0.650209726788346
0.5,7392,119,0.7130391732161644
0.5,7424,135,0.9257397648966356
0.5,7443,152,0.5248856482949141
0.5,7514,192,0.923700640557853
0.5,7532,236,0.6216186676867589
0.5,14359,33,0.9263016086853157
0.5,14387,47,0.5037251292838987
0.5,14423,55,0.6458806173399909
0.5,14467,91,0.9290415797078183
0.5,14476,97,0.9304471256210078
0.5,14533,136,0.9210801253716949
0.5,14553,156,0.801654616240267
0.5,14571,149,0.9245508029893464
0.5,14594,161,0.9293368785754572
0.5,14621,174,0.925338828564635
0.5,15984,224,0.9299148046937792
0.5,16001,235,0.9246553382494389
