threshold,gt_id,pred_id,iou
0.75,8239,71,0.9374640006582736
0.75,8254,84,0.9344935150221638
0.75,8282,98,0.9363424997995671
0.75,8320,117,0.9442769857433808
0.75,8370,143,0.9356118895278205
0.75,8415,158,0.9364602775298223
0.75,8435,169,0.9390006489292667
0.75,8441,178,0.9340294641411688
0.75,8460,190,0.9360187656717626
0.75,8530,229,0.8956770551388137
0.75,8539,230,0.9383550619668437
0.75,8540,231,0.9377850162866449
0.75,8542,235,0.9309458808414967
0.75,8545,233,0.9367751288659794
0.75,8548,246,0.9338842975206612
0.75,8562,244,0.8499556081680971
0.75,8567,239,0.9379215080848298
0.75,8598,255,0.9368014794564605
0.75,8619,21,0.9375152352319818
0.75,8665,35,0.9351080184480945
0.75,8685,54,0.9390756302521008
0.75,8694,51,0.9359577922077922
0.75,8729,78,0.8770823953174246
0.75,8753,92,0.9345228483772
0.75,8773,93,0.9392233643334965
0.75,8800,122,0.9404858299595141
0.75,8827,124,0.9179925591704267
0.75,8899,157,0.8834388185654009
