threshold,gt_id,pred_id,iou
0.5,7251,36,0.7187261744179227
0.5,7257,20,0.8616773647457149
0.5,7258,37,0.9109858319115792
0.5,7259,27,0.5517256835499776
0.5,7264,33,0.5461199928148015
0.5,7265,24,0.9030563161400134
0.5,7269,31,0.5952658695440848
0.5,7270,32,0.9187995809010627
0.5,7271,22,0.8588555098626891
0.5,7273,25,0.74489488585025
0.5,7276,40,0.8424479166666666
0.5,7277,34,0.8939991239597022
0.5,7278,28,0.8767992019381502
0.5,7280,39,0.8587877931619101
0.5,7282,41,0.8862449216482878
0.5,7284,47,0.580697875612804
0.5,7285,38,0.6721764608325501
0.5,7292,46,0.9636032035524542
0.5,7294,48,0.6699493838028169
0.5,7297,50,0.6971076284858262
0.5,7298,51,0.9554675118858954
0.5,7301,58,0.752141458639256
0.5,7304,52,0.9623361144219309
0.5,7306,53,0.8175987171777911
0.5,7310,59,0.9471157629652948
0.5,7312,57,0.7067855089131685
0.5,7319,49,0.7868167202572347
0.5,7322,60,0.9542670802513322
0.5,7324,63,0.9573369349328672
0.5,7327,62,0.961956953379398
0.5,7328,64,0.9507875558341823
0.5,7335,71,0.9577988915281077
0.5,7336,69,0.5910463756819954
0.5,7339,65,0.8599804168415163
0.5,7341,68,0.9531738586616635
0.5,7342,67,0.9576437367636678
0.5,7345,73,0.95625
0.5,7351,79,0.9583268178264269
0.5,7353,75,0.9631737000158053
0.5,7360,70,0.958195298943051
0.5,7363,78,0.959428344581183
0.5,7364,83,0.949092062485132
0.5,7365,80,0.9611234528721041
0.5,7366,76,0.9599906228022193
0.5,7368,74,0.9549744700603435
0.5,7371,77,0.9554655870445344
0.5,7373,84,0.9572275991258196
0.5,7376,82,0.9524144397562119
0.5,7380,85,0.9562273657691702
0.5,7382,88,0.9648328967214416
0.5,7383,89,0.963679060665362
0.5,7388,87,0.9482948294829483
0.5,7389,92,0.9591964355506918
0.5,7390,96,0.956365623292483
0.5,7392,93,0.9562072489975627
0.5,7396,91,0.7710843373493976
0.5,7397,98,0.6132277834525025
0.5,7401,90,0.7333333333333333
0.5,7404,97,0.6127939317319848
0.5,7405,106,0.9494894379920492
0.5,7410,104,0.9569039956040506
0.5,7412,105,0.961648177496038
0.5,7413,103,0.9584315574414585
0.5,7417,112,0.7254105597739714
0.5,7420,108,0.9553025672371638
0.5,7424,107,0.9645055559996802
0.5,7428,113,0.9564634434892342
0.5,7430,111,0.9632017612832207
0.5,7433,109,0.8445003741242092
0.5,7434,110,0.958004223039024
0.5,7436,115,0.9613572101790764
0.5,7441,118,0.9530159228174759
0.5,7443,119,0.9539643949494158
0.5,7447,120,0.9572717202088938
0.5,7448,121,0.9649510577833912
0.5,7449,116,0.9626168224299065
0.5,7460,131,0.9614079393891564
0.5,7462,129,0.7420537897310513
0.5,7465,123,0.5571864885809363
0.5,7466,132,0.9593540333905446
0.5,7467,128,0.9591562648127666
0.5,7472,134,0.8150866058442418
0.5,7473,130,0.9646769328464836
0.5,7476,139,0.9598101265822785
0.5,7477,142,0.9613189600507293
0.5,7480,140,0.955390625
0.5,7481,135,0.9555241238409555
0.5,7482,136,0.9464120726824762
0.5,7483,133,0.8906903381996919
0.5,7484,143,0.879905301671569
0.5,7488,141,0.9632051686101482
0.5,7491,146,0.9587369084179856
0.5,7494,145,0.953064088570092
0.5,7495,144,0.9514449056308246
0.5,7496,147,0.9568396226415095
0.5,7497,148,0.9597188215780744
0.5,7501,149,0.8653122114086809
0.5,7509,152,0.6521969016020727
0.5,7512,160,0.9673991210547344
0.5,7513,150,0.9533772136028835
0.5,7514,161,0.9672026747333227
0.5,7516,158,0.9591115994349396
0.5,7517,154,0.9559284818067754
0.5,7519,151,0.9595034910783553
0.5,7523,163,0.873252365485101
0.5,7527,156,0.708027933283315
0.5,7529,162,0.9616453585325181
0.5,7532,159,0.6228337902850344
0.5,7542,169,0.9588425451391627
0.5,7543,167,0.9622345843453733
0.5,7544,168,0.959776007571575
0.5,7545,165,0.9542503863987635
0.5,7546,172,0.9602538675128917
0.5,7549,177,0.9537417113988002
0.5,7550,170,0.9620213185945519
0.5,7555,174,0.9536516853932584
0.5,7558,173,0.9454928259513412
0.5,7559,176,0.5775692163303613
0.5,7562,178,0.9613412228796844
0.5,7709,175,0.9576231794236133
0.5,7712,181,0.9559783035924848
0.5,14349,234,0.9605992041819459
0.5,14351,242,0.9518627373103503
0.5,14352,241,0.9574905183312263
0.5,14353,238,0.9505546008436182
0.5,14354,235,0.9569513055751588
0.5,14355,239,0.9581914640905852
0.5,14356,236,0.7733207190160832
0.5,14359,245,0.9539489011415703
0.5,14360,240,0.9585743317179928
0.5,14364,246,0.9542513863216266
0.5,14368,247,0.9465423465423466
0.5,14369,251,0.9662376866857324
0.5,14373,250,0.9567192730750836
0.5,14377,252,0.8823313782991202
0.5,14380,255,0.95479646576207
0.5,14384,256,0.9480957989791912
0.5,14387,254,0.8315537303216974
0.5,14394,257,0.9658404829996823
0.5,14396,263,0.963656650992269
0.5,14397,260,0.9440700286621737
0.5,14398,259,0.9589525831564049
0.5,14399,267,0.9615233299236762
0.5,14408,265,0.956370534302877
0.5,14410,272,0.9631978701746143
0.5,14411,261,0.9677470481020684
0.5,14412,269,0.9597278265685576
0.5,14417,268,0.9578052428560183
0.5,14418,262,0.9554030874785592
0.5,14419,271,0.9507877086257994
0.5,14422,273,0.9643567507359376
0.5,14423,276,0.5324595893403233
0.5,14429,278,0.948509485094851
0.5,14430,274,0.9617619346733668
0.5,14432,282,0.7188643607602409
0.5,14433,283,0.9634136828145721
0.5,14442,289,0.9607765764343777
0.5,14443,290,0.9510724909973384
0.5,14444,292,0.9676403432800567
0.5,14445,285,0.9627260522782911
0.5,14446,286,0.9623576794981024
0.5,14451,291,0.956806179553874
0.5,14453,297,0.9622280659813531
0.5,14457,287,0.9617021276595744
0.5,14465,300,0.9594615745813116
0.5,14467,294,0.9582874232645994
0.5,14468,299,0.6897251013970257
0.5,14471,296,0.9533885071830106
0.5,14473,303,0.955759794376509
0.5,14476,298,0.7812363545630341
0.5,14477,301,0.9549013466958973
0.5,14479,307,0.9537527250077857
0.5,14482,302,0.9119307489649982
0.5,14492,305,0.6203274006833597
0.5,14494,310,0.9614926558157999
0.5,14495,308,0.953782172002511
0.5,14496,304,0.9254073904062429
0.5,14501,306,0.9594658659924147
0.5,14503,309,0.9537682077264091
0.5,14504,311,0.9549620114357328
0.5,14506,312,0.9636449480642115
0.5,14510,320,0.9468384074941452
0.5,14511,321,0.9586737900691389
0.5,14512,318,0.9559984368894099
0.5,14513,324,0.967596260497544
0.5,14517,319,0.9584520417853751
0.5,14521,322,0.9492979719188768
0.5,14523,334,0.9610897987943318
0.5,14524,323,0.9581197255304046
0.5,14533,330,0.951206097273513
0.5,14534,326,0.9544955280087871
0.5,14538,333,0.9543361173991102
0.5,14542,329,0.9601289713746461
0.5,14543,332,0.9570358691367757
0.5,14549,338,0.6734873972753846
0.5,14553,347,0.7761127121357669
0.5,14554,337,0.9542973015130245
0.5,14556,344,0.8917472881852829
0.5,14557,345,0.6077304261645193
0.5,14559,336,0.897963668326985
0.5,14562,341,0.9652215340638399
0.5,14563,339,0.9534920509372775
0.5,14566,348,0.9598210782390332
0.5,14567,340,0.9538604940189529
0.5,14568,349,0.9587685976574866
0.5,14569,351,0.957030940887869
0.5,14571,342,0.9502638112973308
0.5,14572,343,0.9536758893280632
0.5,14576,350,0.9608291298865069
0.5,14577,352,0.9551393042657013
0.5,14579,353,0.9506845052893591
0.5,14585,359,0.8821903861537342
0.5,14594,356,0.9667644959149678
0.5,14598,358,0.9609843470134725
0.5,14600,364,0.9590112146580319
0.5,14601,360,0.9648056310990242
0.5,14606,363,0.9308253358925144
0.5,14610,361,0.8941547026076765
0.5,14614,368,0.8380611401817681
0.5,14617,376,0.7698077529152222
0.5,14620,372,0.7528393394315182
0.5,14621,362,0.6320769350085311
0.5,14629,378,0.6746451433342611
0.5,14630,380,0.6162602448649196
0.5,14631,369,0.8080422855613542
0.5,14632,385,0.8574714295982175
0.5,14633,382,0.857202973769112
0.5,14637,370,0.7490727002967359
0.5,14643,381,0.8732940669444046
0.5,14646,377,0.5440193748037853
0.5,14654,390,0.7447272727272727
0.5,14656,396,0.7808410621267946
0.5,14657,391,0.754033747998522
0.5,14665,393,0.8799179427064254
0.5,15983,180,0.9500433377984399
0.5,15984,183,0.6475917978063901
0.5,15988,187,0.9614026829842316
0.5,15991,185,0.9596055226824458
0.5,15994,190,0.963275039745628
0.5,15996,186,0.955255899479007
0.5,15997,188,0.8991991771361398
0.5,16000,192,0.9292577740788378
0.5,16001,189,0.9582544191919192
0.5,16010,199,0.9099279720798991
0.5,16011,198,0.9486802384085455
0.5,16013,195,0.9547707071501612
0.5,16015,196,0.9594159667163827
0.5,16016,197,0.950883308246851
0.5,16019,203,0.9664684898929845
0.5,16021,200,0.9147723009978243
0.5,16022,204,0.9580838323353293
0.5,16023,202,0.9614109848484849
0.5,16024,201,0.9484907879263034
0.5,16026,208,0.9592092877314089
0.5,16028,207,0.9556187317381347
0.5,16029,205,0.9182456405223824
0.5,16045,210,0.9622241419932459
0.5,16046,212,0.9582905442767992
0.5,16047,209,0.9541901188242652
0.5,16050,214,0.9603048586852969
0.5,16052,217,0.9582908663269306
0.5,16059,222,0.9578275264070629
0.5,16061,219,0.6403717197317704
0.5,16062,220,0.9665265328785595
0.5,16064,218,0.9666428967593693
0.5,16065,221,0.9568817372285581
0.5,16072,226,0.9571853475266124
0.5,16073,228,0.9580549945626845
0.5,16078,224,0.9585859381151091
0.5,16079,225,0.9628434228135087
0.5,16084,233,0.9599746875494384
0.5,16085,227,0.9530612244897959
