threshold,gt_id,pred_id,iou
0.75,7250,413,0.8680224403927068
0.75,7257,136,0.7524084187273732
0.75,7258,182,0.8197410571276028
0.75,7264,156,0.7668113480530918
0.75,7269,183,0.8346424424561164
0.75,7270,135,0.9285826895790635
0.75,7273,78,0.9531201729996911
0.75,7276,31,0.9049980627663696
0.75,7277,185,0.817408201554543
0.75,7278,86,0.8114191419141914
0.75,7280,36,0.7915075409411613
0.75,7284,6,0.7614296539530184
0.75,7285,103,0.9655473525442566
0.75,7292,53,0.961092257911767
0.75,7294,55,0.9604555520404935
0.75,7297,79,0.964915078542381
0.75,7298,160,0.9579055441478439
0.75,7301,37,0.8913432835820896
0.75,7304,266,0.9319496157807178
0.75,7306,213,0.850235196458218
0.75,7310,158,0.946053867835891
0.75,7319,212,0.9263595166163142
0.75,7322,18,0.9131485537346122
0.75,7327,159,0.9588198169769644
0.75,7328,184,0.9133511558421136
0.75,7335,9,0.9618181818181818
0.75,7341,137,0.9513329200247985
0.75,7342,274,0.9149019607843137
0.75,7345,26,0.9556476846057572
0.75,7351,338,0.9519381056580182
0.75,7353,104,0.9626307922272048
0.75,7360,271,0.8883456868001892
0.75,7363,11,0.9625887924230465
0.75,7364,217,0.9478695548678886
0.75,7365,88,0.932786493589233
0.75,7366,57,0.9591267998142127
0.75,7368,7,0.9295764050861485
0.75,7371,87,0.9545490165347543
0.75,7373,272,0.9277735849056604
0.75,7376,105,0.9508758271701051
0.75,7382,162,0.9643707348039994
0.75,7383,121,0.9604665727258493
0.75,7389,164,0.9547578258838187
0.75,7392,219,0.9537463864364404
0.75,7396,279,0.7616621654799902
0.75,7397,161,0.9157869672196206
0.75,7401,186,0.9137877129904642
0.75,7404,277,0.8823744158878505
0.75,7405,107,0.9470208964499339
0.75,7410,198,0.95464463840399
0.75,7413,166,0.9605872654471226
0.75,7420,220,0.7590027700831025
0.75,7424,90,0.9599332220367279
0.75,7428,341,0.959456255433494
0.75,7433,342,0.9123848196158051
0.75,7434,138,0.9507953836556456
0.75,7441,163,0.9512864763100094
0.75,7443,218,0.8859114015976761
0.75,7448,422,0.9643755898081158
0.75,7449,40,0.9594998427178358
0.75,7460,89,0.9572669640760741
0.75,7462,389,0.9576552377942803
0.75,7466,225,0.9532536108091318
0.75,7467,188,0.9527565265399479
0.75,7472,140,0.7950122438458564
0.75,7473,421,0.962484237074401
0.75,7476,223,0.9183055975794251
0.75,7477,199,0.9598799557731796
0.75,7481,230,0.9103060982361781
0.75,7482,69,0.9473846390878977
0.75,7483,189,0.8375379101185553
0.75,7484,227,0.8368212669683258
0.75,7491,139,0.9546529968454258
0.75,7494,110,0.9498914055228048
0.75,7495,231,0.9170677818985244
0.75,7509,390,0.7941176470588235
0.75,7513,42,0.9309615233915838
0.75,7514,122,0.9615415176797775
0.75,7516,228,0.953763104365514
0.75,7517,54,0.9606812117407001
0.75,7519,285,0.9147429751456597
0.75,7523,10,0.8668158925573587
0.75,7527,233,0.7608128262490679
0.75,7532,61,0.8506311360448808
0.75,7544,168,0.9574133731437102
0.75,7545,59,0.9470005376757047
0.75,7549,58,0.9524334540872579
0.75,7550,62,0.9555677454744926
0.75,7555,111,0.9555676601042721
0.75,7558,60,0.8966353217749045
0.75,7559,123,0.9598940892453859
0.75,7562,143,0.8972704346536122
0.75,7709,286,0.9303759398496241
0.75,7712,324,0.9279728020240354
0.75,14349,356,0.9631636820609488
0.75,14351,301,0.9131364320215377
0.75,14353,300,0.9474177670130479
0.75,14354,95,0.9538209095171121
0.75,14355,242,0.9386555271911503
0.75,14356,46,0.9640361209265803
0.75,14359,19,0.9539901020723786
0.75,14360,243,0.9533561750506152
0.75,14364,149,0.9507074746231928
0.75,14368,126,0.9495459132189707
0.75,14369,112,0.9700063816209317
0.75,14373,3,0.9593612774451098
0.75,14377,171,0.8724652375434531
0.75,14380,239,0.9551159834763266
0.75,14387,97,0.8161281673146534
0.75,14396,66,0.9606099110546379
0.75,14397,241,0.9425900169989182
0.75,14399,65,0.9572388993120701
0.75,14408,327,0.9600979772439949
0.75,14410,72,0.922192151556157
0.75,14411,172,0.9732050568498052
0.75,14412,303,0.9584092529509626
0.75,14417,114,0.9557914752020282
0.75,14418,150,0.8789176840151353
0.75,14422,173,0.9651478816946443
0.75,14423,203,0.9053734635991175
0.75,14429,73,0.9455034588777863
0.75,14430,128,0.9630996309963099
0.75,14433,113,0.9596887159533074
0.75,14442,358,0.9567096165933375
0.75,14443,250,0.9477052763034655
0.75,14444,359,0.9672827369248919
0.75,14445,304,0.957490036727358
0.75,14446,98,0.9588607594936709
0.75,14457,249,0.9574949305880518
0.75,14465,362,0.9612786679233427
0.75,14467,15,0.9618814616052404
0.75,14471,99,0.9526262389760399
0.75,14473,248,0.9522595596755504
0.75,14476,1,0.7676172953081877
0.75,14477,204,0.9097986788298207
0.75,14479,48,0.952067013107888
0.75,14482,305,0.9005138133889344
0.75,14492,192,0.8785765636232926
0.75,14494,191,0.9627833001988072
0.75,14496,68,0.9398699891657638
0.75,14501,151,0.9274736921795745
0.75,14503,32,0.929197469705053
0.75,14510,67,0.9459543649248501
0.75,14511,74,0.958757239004539
0.75,14512,51,0.9595262373519492
0.75,14513,313,0.9606962822936358
0.75,14517,20,0.9635975994946304
0.75,14521,116,0.9494596065624757
0.75,14523,80,0.964473787628704
0.75,14524,176,0.9196468990493436
0.75,14533,115,0.9172130500039497
0.75,14534,205,0.918336710950987
0.75,14542,312,0.9552052442640862
0.75,14543,152,0.8709608388615451
0.75,14549,76,0.9418246262906457
0.75,14553,21,0.8691402069211559
0.75,14554,101,0.9489440705500116
0.75,14556,311,0.8391603578802478
0.75,14559,154,0.9192393736017898
0.75,14567,52,0.9503731630376241
0.75,14568,28,0.9574501491599937
0.75,14569,256,0.9588662561187431
0.75,14571,4,0.9504598500656929
0.75,14572,29,0.9062616613180088
0.75,14576,317,0.9419211900617186
0.75,14585,178,0.9588239943096499
0.75,14594,49,0.9647253787878788
0.75,14600,179,0.9589127189881373
0.75,14601,23,0.9638573484727331
0.75,14606,130,0.9275583346042398
0.75,14610,131,0.9318528693528694
0.75,14614,194,0.8962865304328719
0.75,14620,81,0.8304820095044128
0.75,14629,195,0.755850766652182
0.75,14632,155,0.8731431092807765
0.75,14637,16,0.8012559519701884
0.75,14643,180,0.9264346764346765
0.75,14654,259,0.80563398778646
0.75,14665,50,0.9362691890215538
0.75,15983,142,0.9511984282907662
0.75,15988,234,0.9597404627892433
0.75,15991,290,0.9575441919191919
0.75,15994,169,0.9630041282946967
0.75,15996,92,0.9554553789731052
0.75,16000,43,0.9286466957699835
0.75,16011,295,0.9538293557947278
0.75,16013,146,0.9208220006044122
0.75,16015,124,0.9368909866017052
0.75,16016,8,0.9517447343602641
0.75,16021,201,0.8991714750702766
0.75,16022,350,0.9585009861932939
0.75,16024,237,0.8940324358368761
0.75,16026,144,0.9569858957375517
0.75,16045,294,0.9576402922431214
0.75,16046,354,0.9228458498023715
0.75,16047,147,0.960542830247882
0.75,16052,63,0.9014967190149672
0.75,16059,94,0.9079908855189754
0.75,16061,93,0.8608652552573816
0.75,16062,202,0.959696538643907
0.75,16064,352,0.9419385417489533
0.75,16065,434,0.9523883737239929
0.75,16072,71,0.9028813692392244
0.75,16078,64,0.9322175732217574
0.75,16079,70,0.9648569852651485
0.75,16084,170,0.9612415314321727
0.75,16085,96,0.9539391086001255
