threshold,gt_id,pred_id,iou
0.75,2167,20,0.8688489668394518
0.75,2187,23,0.8145155949937091
0.75,2191,33,0.7831821929101401
0.75,2201,24,0.7629030280740469
0.75,2230,46,0.8837843658028857
0.75,2242,45,0.8899322996287399
0.75,2243,47,0.883596351527436
0.75,2246,48,0.8849506519703192
0.75,2247,50,0.8173485653560042
0.75,2288,64,0.8794435857805255
0.75,2299,67,0.8913185615691972
0.75,2300,68,0.7536231884057971
0.75,2313,76,0.8891236249726816
0.75,2319,83,0.8787221740387395
0.75,2322,74,0.8889612739775606
0.75,2350,93,0.888
0.75,2357,87,0.8713174976817176
0.75,2358,86,0.8892566741023242
0.75,2359,95,0.8820148020406697
0.75,2365,92,0.878843071543057
0.75,2382,99,0.8829378039044924
0.75,2412,111,0.8838466462764065
0.75,2413,106,0.8791868624755842
0.75,2430,116,0.8547462892647566
0.75,2436,120,0.8871772618789325
0.75,2459,125,0.814592503668134
0.75,2472,131,0.8752049034281234
0.75,2474,127,0.883528900478053
0.75,2495,139,0.8880466472303207
0.75,2499,136,0.8178019499900511
0.75,2506,143,0.8857040743388135
0.75,2634,84,0.8909973201998986
0.75,2660,147,0.7514702278853223
0.75,2661,156,0.8894938198940553
0.75,5262,11,0.7516637909785556
0.75,5275,17,0.8458646616541353
0.75,5283,32,0.7904829545454546
0.75,5303,41,0.7806228373702422
0.75,5322,42,0.8869954509350856
0.75,5328,44,0.8907458765143774
0.75,5351,53,0.8928154205607477
0.75,5383,61,0.8900908697533535
0.75,5389,62,0.890178828958754
0.75,5420,77,0.889797109910962
0.75,5425,78,0.8892211201866977
0.75,5435,79,0.8968225114520468
0.75,5436,80,0.8783852097927349
0.75,5438,85,0.7946016260162602
0.75,5468,97,0.8854567919180173
0.75,5473,91,0.881215073792807
0.75,5501,103,0.8891650826144173
0.75,5514,107,0.8732232591529074
0.75,5526,104,0.8874649002807977
0.75,5556,114,0.8900328587075576
0.75,5562,119,0.8764578833693305
0.75,5570,121,0.8862535252006652
0.75,5587,133,0.8969652650822669
0.75,5588,123,0.8941150891433541
0.75,5623,138,0.8829296424452133
0.75,5635,140,0.8973724434092729
0.75,5876,38,0.8846566140212964
0.75,5877,39,0.8860805593998107
0.75,5880,49,0.8784569564600766
0.75,5884,51,0.888470996672935
0.75,5899,75,0.8813767227072661
0.75,5914,89,0.8924018357980622
0.75,5915,90,0.878396886037627
0.75,5926,110,0.8905040862081435
0.75,5927,109,0.8953361862624212
0.75,5936,124,0.8915916352018588
0.75,5943,128,0.8925752703887753
0.75,5945,137,0.8926466254052461
0.75,5953,142,0.8786201022146508
0.75,7749,196,0.8828528932643955
0.75,7754,195,0.8919154499891043
0.75,7763,207,0.8863998840075396
0.75,7764,206,0.8848144952545298
0.75,7765,201,0.891024241100677
0.75,7807,221,0.884125144843569
0.75,7816,229,0.8810968921389397
0.75,7820,227,0.828826374225189
0.75,7831,231,0.8875893437296946
0.75,7861,242,0.8883075357895501
0.75,7868,240,0.8867302315578177
0.75,7885,247,0.8883870027684686
0.75,7896,246,0.8892701408249338
0.75,7906,255,0.8967592256941928
0.75,7923,259,0.7584641573671269
0.75,7929,261,0.8873269896193772
0.75,7937,263,0.8886165381010742
0.75,7938,262,0.8952178999707516
0.75,7946,267,0.8886874546773024
0.75,7948,265,0.88814825666569
0.75,7975,272,0.7551692021111456
0.75,7996,288,0.7975376196990424
