threshold,gt_id,pred_id,iou
0.5,9776,228,0.9535972079003728
0.5,9777,231,0.9615987460815048
0.5,9783,237,0.8618664802516602
0.5,9804,249,0.884851106784916
0.5,9817,259,0.9631500039453957
0.5,9818,256,0.9549965381952458
0.5,9822,258,0.6919517907122865
0.5,9842,263,0.9599682917162109
0.5,9843,264,0.6008708991043594
0.5,9844,265,0.9605200945626478
0.5,9852,268,0.9565525383707202
0.5,9855,275,0.961553674551064
0.5,9857,276,0.9487771112136595
0.5,9873,271,0.9598635678591259
0.5,9876,277,0.9519805092738133
0.5,9882,281,0.96888711607499
0.5,9889,280,0.9638620907796932
0.5,9902,292,0.7697134888438134
0.5,9903,295,0.8138959475725558
0.5,9917,301,0.9589877835951134
0.5,9925,314,0.9488667555485845
0.5,9931,308,0.9604992889872017
0.5,9938,309,0.9590652446675031
0.5,9940,318,0.9602169981916817
0.5,9948,310,0.7864465794055064
0.5,9959,315,0.9649164868536722
0.5,9962,320,0.8247883192212814
0.5,9967,323,0.9530646051905025
0.5,9976,319,0.9590163934426229
0.5,9978,322,0.9576740506329114
0.5,9985,327,0.9592367736339983
0.5,10004,341,0.9646353015472056
0.5,10016,334,0.9573001663629882
0.5,10017,342,0.633341935483871
0.5,10022,351,0.571286660359508
0.5,10038,360,0.6395029085140137
0.5,10040,357,0.5654126380424322
0.5,10042,359,0.9539748953974896
0.5,10052,358,0.8503424657534246
0.5,10062,368,0.6461530348573538
0.5,10071,364,0.9180105501130369
0.5,10072,365,0.9146395728270543
0.5,10085,375,0.5515678810947979
0.5,11507,173,0.8109764132296745
0.5,11516,178,0.958287336382274
0.5,11527,176,0.9668132746901239
0.5,11528,186,0.9419859265050821
0.5,11529,179,0.9542644261255548
0.5,11535,182,0.9587261348332409
0.5,11549,196,0.9584750454797121
0.5,11553,198,0.9250786827358563
0.5,11554,203,0.960054002541296
0.5,11569,202,0.763943661971831
0.5,11571,205,0.9442150370081808
0.5,11584,208,0.9607595934126546
0.5,11605,212,0.9560206961429916
0.5,11612,215,0.8800964489259097
0.5,11615,219,0.7920322350035744
0.5,11619,216,0.9553169653430172
0.5,11628,224,0.9652843978392119
0.5,11636,225,0.948136645962733
0.5,11863,230,0.952169510010127
0.5,11866,241,0.9576465020900702
0.5,11868,238,0.9558927035270196
0.5,11870,235,0.9533370367431157
0.5,11890,243,0.9580974842767296
0.5,11891,250,0.957910471245378
0.5,11892,248,0.9528585757271816
0.5,11896,247,0.9637036453822534
0.5,11897,246,0.9577210216110019
0.5,11911,254,0.6951976102941176
0.5,11933,261,0.9571072707457574
0.5,11941,266,0.8128571428571428
0.5,11948,273,0.966052299936988
0.5,11953,270,0.9534626038781163
0.5,11961,269,0.947620167803654
0.5,11977,290,0.9556060131537739
0.5,11979,289,0.9556534046233685
0.5,11984,282,0.9524177949709864
0.5,11988,293,0.9594350725774814
0.5,11990,286,0.960234375
0.5,11992,287,0.9492432349793609
0.5,12002,288,0.9565217391304348
0.5,12010,297,0.5736652135189613
0.5,12025,298,0.957198136302614
0.5,12029,300,0.9508550300415961
0.5,12037,307,0.6350927686693735
0.5,12043,305,0.8334357294013244
0.5,12073,317,0.9540638836179633
0.5,12077,325,0.949666231872938
0.5,12088,329,0.9631105900742477
0.5,12090,328,0.957983852002822
0.5,12106,335,0.9574685534591195
0.5,12109,336,0.9486554489699638
0.5,12113,339,0.9659584550983334
0.5,12117,333,0.9524289145424963
0.5,12122,343,0.9695983489442769
0.5,12128,340,0.9592148660606549
0.5,12133,348,0.9581905948302709
0.5,12134,345,0.9569672131147541
0.5,12153,352,0.9622922546252743
0.5,12186,366,0.8530237126420653
0.5,12193,371,0.7549228646682553
0.5,12224,378,0.8977833419250313
0.5,13731,165,0.9549102927289896
0.5,13755,175,0.9553812014582342
0.5,13767,183,0.9607672876539312
0.5,13772,190,0.9566595356944775
0.5,13773,177,0.9663825757575758
0.5,13780,191,0.9618424203719965
0.5,13781,192,0.9536439477412246
0.5,13783,193,0.9634369287020109
0.5,13786,185,0.956718192627824
0.5,13788,189,0.9596824897830871
0.5,13795,184,0.9569233219205351
0.5,13796,187,0.947401377582968
0.5,13797,197,0.5981142321172928
0.5,13800,188,0.9549349412884799
0.5,13807,195,0.9599119635277472
0.5,13825,210,0.7086343509671406
0.5,13831,207,0.9623238879214817
0.5,13835,211,0.9571133036282623
0.5,13852,213,0.9521868631446935
0.5,13870,218,0.9626197830046725
0.5,13871,221,0.9552883859814553
0.5,13872,214,0.9518243563418102
0.5,13899,223,0.9594594594594594
0.5,13906,239,0.9602836879432625
0.5,13910,242,0.9550994731461823
0.5,13916,255,0.9594647776465959
0.5,13920,267,0.9133248062598751
0.5,13922,272,0.9520644354081952
0.5,13924,262,0.9612689915767929
0.5,13930,279,0.9536993216595677
0.5,13939,285,0.9595999062280222
0.5,13942,296,0.9609690444145357
0.5,13944,299,0.9600409836065574
0.5,13945,302,0.953948397185301
0.5,13948,313,0.8544773482224892
0.5,13955,321,0.9563582229883256
0.5,13956,326,0.9553077044771396
0.5,13960,332,0.9550465838509317
0.5,13962,338,0.9566795549593624
0.5,13968,344,0.77185699237871
0.5,13977,370,0.8689959490740741
0.5,13991,381,0.8725046014441455
