threshold,gt_id,pred_id,iou
0.25,9978,193,0.5434822131992001
0.25,9985,81,0.652389778895803
0.25,10004,122,0.5950202303143479
0.25,10016,45,0.5473793398010861
0.25,10022,138,0.6224873557255868
0.25,10038,103,0.5514018691588785
0.25,10040,100,0.6018283392585069
0.25,10042,101,0.5678553739474987
0.25,10052,142,0.5713295198474606
0.25,10062,102,0.5531217661262504
0.25,11507,237,0.37970684862269394
0.25,11516,366,0.45995197061731885
0.25,11527,414,0.37597469471825806
0.25,11528,64,0.6275862068965518
0.25,11529,131,0.5243273129377073
0.25,11535,363,0.4813294491525424
0.25,11549,188,0.5089342188488298
0.25,11553,413,0.5965499810438519
0.25,11554,1,0.6336945812807881
0.25,11569,365,0.5073326120927996
0.25,11571,91,0.6282059606519057
0.25,11584,449,0.3518860264265151
0.25,11605,244,0.4918111177525403
0.25,11612,134,0.5257305098781497
0.25,11615,294,0.42769347908848643
0.25,11619,295,0.5392730045754957
0.25,11628,175,0.6091939138879896
0.25,11636,155,0.557594040509758
0.25,11863,94,0.5738196352735448
0.25,11866,245,0.665158371040724
0.25,11868,135,0.6671541580801702
0.25,11870,118,0.5517371127555499
0.25,11890,95,0.5597131275335204
0.25,11891,298,0.643570822177235
0.25,11892,72,0.6601221353995667
0.25,11896,189,0.5504513416594534
0.25,11897,248,0.5979690892834334
0.25,11911,120,0.5868994566876259
0.25,11933,204,0.6564895498918955
0.25,11948,7,0.6135706483325837
0.25,11953,177,0.6322300454036981
0.25,11961,454,0.372248367997571
0.25,11977,180,0.6703216374269005
0.25,11979,373,0.6583801652892562
0.25,11984,74,0.6713222214902167
0.25,11988,205,0.6190291513153642
0.25,11990,250,0.5773626091422701
0.25,11992,158,0.5930587575549878
0.25,12002,421,0.30393633039363305
0.25,12010,251,0.6132844593313531
0.25,12025,310,0.4361298482293423
0.25,12029,159,0.6404436419912304
0.25,12037,160,0.620813320525136
0.25,12043,311,0.5908716621573933
0.25,12073,314,0.6145589383294301
0.25,12077,52,0.6144585751327324
0.25,12088,197,0.5652996368038741
0.25,12090,67,0.6439108499904208
0.25,12106,382,0.6175231676495366
0.25,12109,99,0.5830490684859617
0.25,12113,139,0.6490566037735849
0.25,12117,260,0.34518595986665795
0.25,12122,182,0.6629545149604186
0.25,12128,207,0.6631958622567035
0.25,12133,318,0.37661440707231164
0.25,12134,141,0.6373056994818653
0.25,12135,16,0.6208394556953939
0.25,12153,426,0.3791174642635177
0.25,12191,75,0.5909198532023203
0.25,12193,105,0.5369332985930172
0.25,13731,290,0.6588219651642069
0.25,13755,364,0.3453995923244535
0.25,13767,63,0.6189518744324816
0.25,13772,174,0.6549220727321167
0.25,13773,172,0.625492255185088
0.25,13780,415,0.4582214264398687
0.25,13781,115,0.6118603600696909
0.25,13783,293,0.5096735187424426
0.25,13786,2,0.63373700144794
0.25,13788,243,0.601455752777423
0.25,13795,133,0.6485981308411215
0.25,13796,242,0.48016582088485454
0.25,13797,241,0.5822631913541004
0.25,13800,65,0.5575410136000488
0.25,13807,296,0.41235001463271875
0.25,13825,203,0.5974816242920834
0.25,13831,416,0.376942809717821
0.25,13832,29,0.605467496630944
0.25,13835,336,0.6083523654159869
0.25,13852,297,0.5670212765957446
0.25,13870,448,0.5387853649476877
0.25,13871,3,0.6491927576965815
0.25,13872,93,0.5508337481333997
0.25,13888,117,0.45943570767807584
0.25,13899,30,0.640149773369244
0.25,13906,18,0.5321691176470589
0.25,13910,136,0.5404600468918319
0.25,13916,339,0.590914874665988
0.25,13920,247,0.30967181338145844
0.25,13922,96,0.605651812543955
0.25,13924,341,0.5737457563183704
0.25,13930,179,0.574091217675739
0.25,13939,43,0.5611893394573034
0.25,13942,257,0.4075743913435528
0.25,13944,181,0.6606358919781827
0.25,13945,51,0.6195596188514035
0.25,13948,194,0.5511710948374993
0.25,13955,261,0.6536659407378077
0.25,13956,457,0.6248610475380894
0.25,13960,384,0.6040159071647435
0.25,13962,385,0.6337982059844169
0.25,13968,262,0.6583664689394433
0.25,13977,104,0.6184801597204892
