threshold,gt_id,pred_id,iou
0.5,3673,30,0.8543534153290251
0.5,3676,38,0.7650037509377344
0.5,3678,41,0.8674033149171271
0.5,3683,44,0.574964639321075
0.5,3689,37,0.7778690077685846
0.5,3702,49,0.5827100115074798
0.5,3712,53,0.6265974237564279
0.5,3713,46,0.9635203277655215
0.5,3725,64,0.9632876712328767
0.5,3733,60,0.9587138062904862
0.5,3740,69,0.9561417199937569
0.5,3756,79,0.9637749489234638
0.5,3761,75,0.9575628259838787
0.5,3765,83,0.9543633650145315
0.5,3778,74,0.8527196652719665
0.5,3780,77,0.9501900845682365
0.5,3786,89,0.9546986440943648
0.5,3787,92,0.9595013164008054
0.5,3788,86,0.797786264483138
0.5,3808,91,0.9467771924387977
0.5,3817,94,0.9633636004737466
0.5,3819,96,0.9684483164586767
0.5,3828,100,0.9544572891613003
0.5,3836,107,0.9557584269662921
0.5,3844,106,0.7785732549220148
0.5,3858,113,0.9625984251968503
0.5,3859,121,0.9607736099196755
0.5,3869,116,0.5779829281870477
0.5,3870,119,0.9573142233992834
0.5,3872,129,0.9164243644225751
0.5,3874,120,0.9527431996311664
0.5,3884,133,0.7523505192650403
0.5,3888,135,0.9473890544143014
0.5,3894,136,0.9555643564356435
0.5,3902,141,0.9528914625557555
0.5,3905,134,0.726261610365024
0.5,3914,145,0.954470909800859
0.5,3927,150,0.958960545080019
0.5,3935,147,0.955921568627451
0.5,3944,164,0.9563164108618654
0.5,3959,168,0.9657705532979056
0.5,3965,170,0.9492528256087386
0.5,3980,165,0.8867271941201902
0.5,3982,180,0.9625555815586239
0.5,3989,169,0.9622336991607489
0.5,3992,177,0.955793392275477
0.5,3993,179,0.8499824991249563
0.5,4016,182,0.965686656788583
0.5,4146,50,0.9539380600534507
0.5,4178,185,0.9477629240398733
0.5,5268,34,0.7440577249575552
0.5,5277,33,0.5708381704202461
0.5,5284,32,0.6979326840936272
0.5,5299,51,0.689137112538397
0.5,5302,47,0.9602675059008655
0.5,5307,45,0.6210800520989881
0.5,5318,54,0.953147990397274
0.5,5326,63,0.6393888656341565
0.5,5332,61,0.9629424778761062
0.5,5333,65,0.9656406585540444
0.5,5337,55,0.7833513238935805
0.5,5341,62,0.9613148306070238
0.5,5354,70,0.9655199683669434
0.5,5355,72,0.9685794479962576
0.5,5378,82,0.9587669196463501
0.5,5386,78,0.9516675865331546
0.5,5398,88,0.551115700624074
0.5,5411,90,0.9503474119759544
0.5,5413,93,0.960607721826298
0.5,5424,97,0.9602596580113997
0.5,5429,98,0.733969010727056
0.5,5434,103,0.9562716671919319
0.5,5444,109,0.96018496747394
0.5,5451,111,0.898733255678509
0.5,5464,117,0.9590144700821275
0.5,5466,114,0.7928297221680005
0.5,5476,118,0.8173594945128034
0.5,5480,127,0.963018333464474
0.5,5487,126,0.9640191688270877
0.5,5488,123,0.957395056885053
0.5,5490,131,0.9513845185651353
0.5,5493,128,0.955281358063502
0.5,5523,137,0.9651390520955738
0.5,5542,144,0.9569977159959046
0.5,5544,143,0.9545948463210183
0.5,5546,153,0.9617814523048124
0.5,5554,148,0.9518175449521289
0.5,5560,155,0.9617145563624881
0.5,5566,159,0.9582309582309583
0.5,5575,162,0.9552935591074537
0.5,5580,161,0.9548603004124835
0.5,5582,154,0.9602303681220329
0.5,5583,167,0.9709493620094696
0.5,5590,171,0.9547057440639448
0.5,5598,166,0.959615685049211
0.5,5604,176,0.9142771804062126
0.5,5611,178,0.7401766676819982
0.5,5622,175,0.6854902403249464
0.5,5872,42,0.8466291744775394
0.5,5878,59,0.9585296889726673
0.5,5879,57,0.9592817200913601
0.5,5881,71,0.9600406631216766
0.5,5882,58,0.9582311525986869
0.5,5894,87,0.9530315969257045
0.5,5897,85,0.9616960907944514
0.5,5907,99,0.9639171196722603
0.5,5909,108,0.9625276112338277
0.5,5910,112,0.9593643766305637
0.5,5917,122,0.9615294393619517
0.5,5925,138,0.6245946363308797
0.5,5931,142,0.9544460071886233
0.5,5932,146,0.9545280269917951
0.5,5938,157,0.9598333595346643
0.5,5942,163,0.9548009182300324
0.5,5944,173,0.9595759829127443
0.5,5946,174,0.9574817946910971
0.5,5949,187,0.9636222910216719
0.5,5951,188,0.9561091340450771
0.5,9763,246,0.9534626912762265
0.5,9769,250,0.9754866618601298
0.5,9771,254,0.7911527284468841
0.5,9776,247,0.959791040050657
0.5,9777,249,0.9650661862614553
0.5,9783,255,0.9029394644935972
0.5,9804,270,0.8785220058492047
0.5,9817,277,0.9674654816695762
0.5,9818,275,0.9600523399014779
0.5,9822,276,0.730679576833423
0.5,9842,281,0.9607843137254902
0.5,9844,283,0.9613004308656482
0.5,9852,286,0.9575099586034523
0.5,9855,296,0.9622820168862937
0.5,9857,292,0.9466555056692794
0.5,9873,290,0.922884440400364
0.5,9876,293,0.9484220442769665
0.5,9882,298,0.9717568214456678
0.5,9889,299,0.9701480781348456
0.5,9902,312,0.8037745774972053
0.5,9917,322,0.9612096263457884
0.5,9925,331,0.9508911199315122
0.5,9931,326,0.9579719287178678
