threshold,gt_id,pred_id,iou
0.25,10567,167,0.9234344049977145
0.25,10572,166,0.9329409942697847
0.25,10576,168,0.846175032706741
0.25,10580,169,0.9356716070458602
0.25,10584,174,0.9298580369409251
0.25,10589,176,0.9294426431990119
0.25,10592,171,0.820855614973262
0.25,10601,179,0.9289013401983797
0.25,10608,177,0.9397018970189702
0.25,10613,185,0.9204579692678517
0.25,10616,182,0.9263182132166705
0.25,10617,183,0.9302148407740363
0.25,10621,180,0.9334003712871287
0.25,10625,184,0.6172100806247147
0.25,10630,191,0.933225383607063
0.25,10631,197,0.7207008586679043
0.25,10632,188,0.7983414505725944
0.25,10636,196,0.9389301175015461
0.25,10637,193,0.9257474207395135
0.25,10646,199,0.6999016829564514
0.25,10653,200,0.9368461836497481
0.25,10658,207,0.9258559443730633
0.25,10674,208,0.9286645700698013
0.25,10675,212,0.6301465110504098
0.25,10681,215,0.9279471004028274
0.25,10688,211,0.9394453004622496
0.25,10693,218,0.9261001517450683
0.25,10694,214,0.9303672101173244
0.25,10695,226,0.9316854954886647
0.25,10698,219,0.9250380517503806
0.25,10700,221,0.8499171956941761
0.25,10708,235,0.7639317929074508
0.25,10710,220,0.9315467075038285
0.25,10711,224,0.9248706663578102
0.25,10715,231,0.9328735632183908
0.25,10716,225,0.8087341437632135
0.25,10721,232,0.9397581020313227
0.25,10724,237,0.779965915546298
0.25,10732,233,0.9324025329976349
0.25,10735,239,0.9231060606060606
0.25,10740,238,0.9214639725505147
0.25,10747,240,0.9323406881654066
0.25,10762,245,0.9321600248100481
0.25,10769,243,0.6422363540010598
0.25,10775,246,0.8045961917268549
0.25,10780,248,0.9272079987880624
0.25,10782,247,0.9330353761078706
0.25,10785,250,0.9322657267642326
0.25,10787,257,0.9325200152497141
0.25,10788,252,0.5828961175236097
0.25,10793,253,0.9284204167925099
0.25,10795,251,0.9234586466165413
0.25,10799,254,0.9174208990949211
0.25,10804,260,0.9284631706577751
0.25,10810,261,0.9325414953555657
0.25,10813,270,0.9287354562155542
0.25,10814,262,0.9294478527607362
0.25,10815,258,0.9360438556418456
0.25,10819,267,0.7703680981595092
0.25,10826,271,0.7874474888707756
0.25,10827,272,0.8959421154706848
0.25,10840,279,0.9238052299368801
0.25,10841,277,0.9195333082423787
0.25,10842,280,0.93484507261008
0.25,10846,281,0.6023766905330151
0.25,10860,283,0.6159583521049207
0.25,10871,285,0.9272807404142794
0.25,10872,282,0.9282527881040892
0.25,10873,289,0.933373758811491
0.25,10874,299,0.935113031401898
0.25,10883,286,0.9311643319777075
0.25,10884,290,0.9377632194665418
0.25,10886,301,0.9265793528505393
0.25,10891,288,0.9308224442736357
0.25,10892,294,0.8165070497472732
0.25,10893,293,0.9343783617642539
0.25,10894,298,0.9261744966442953
0.25,10895,295,0.8054531085353003
0.25,10900,303,0.9326658514215836
0.25,10903,307,0.8803785948307244
0.25,10904,296,0.931296549627603
0.25,10905,300,0.784323737792813
0.25,10910,302,0.9242957746478874
0.25,10919,313,0.7461965276534813
0.25,10926,315,0.9365509761388287
0.25,10938,314,0.9243058197033093
0.25,10960,322,0.7715509098923241
0.25,10962,321,0.9376212274032121
0.25,10963,323,0.922906985602194
0.25,10964,330,0.9380524112265467
0.25,10967,324,0.9322837052889025
0.25,10968,325,0.9245914101102243
0.25,10975,328,0.9296428843371659
0.25,10986,327,0.9417707851303408
0.25,10988,334,0.9266331658291457
0.25,10989,347,0.7925896882964125
0.25,10990,332,0.9300121322414316
0.25,10994,333,0.7569327073552425
0.25,10995,338,0.9370316000927142
0.25,11009,346,0.6818332230311053
0.25,11014,352,0.8623406388769517
0.25,11015,358,0.9082071831403977
0.25,11021,351,0.6293934601846656
0.25,11030,360,0.8180286436394272
0.25,11702,22,0.7364725820118629
0.25,11704,31,0.6016288597981413
0.25,11705,33,0.7699728860583895
0.25,11706,47,0.6615702704173241
0.25,11707,55,0.9264828738512949
0.25,11710,64,0.9292049047582325
0.25,11711,76,0.9285282562707766
0.25,11712,77,0.8065271096086335
0.25,11715,82,0.9295140506132588
0.25,11716,103,0.7469303816609206
0.25,11717,99,0.6419179384274172
0.25,11718,104,0.9387041640770665
0.25,11722,111,0.9336664104534973
0.25,11723,120,0.9339142504626774
0.25,11725,115,0.9299691833590139
0.25,11726,129,0.9205253283302064
0.25,11731,141,0.7529752914879478
0.25,11733,152,0.9374660141381186
0.25,11734,148,0.9297326040717108
0.25,11736,153,0.9282242138842473
0.25,11738,157,0.9206063334834159
0.25,11739,165,0.9320232451445175
0.25,11740,175,0.9349167180752622
0.25,11741,173,0.9324926956789175
0.25,11744,186,0.92804942364198
0.25,11745,187,0.927000680117887
0.25,11747,195,0.7970748343936512
0.25,11748,204,0.9342054930762758
0.25,11749,198,0.928886187509497
0.25,11753,217,0.930713626576438
0.25,11754,213,0.9348521792136544
0.25,11755,228,0.9298367221195317
0.25,11756,229,0.9386865857454093
0.25,11758,236,0.7994080894442618
0.25,11762,244,0.9267003676470589
0.25,11763,249,0.9313448775650317
0.25,11764,256,0.9235908462601751
0.25,11766,266,0.924512987012987
0.25,11767,259,0.9386267740698121
0.25,11768,268,0.7670702783672451
0.25,11769,269,0.9311497834181929
0.25,11774,284,0.9332923927228065
0.25,11776,287,0.930436106248573
0.25,11777,297,0.9261295180722892
0.25,11782,319,0.9311500380807312
0.25,11783,320,0.9276696075448737
0.25,11784,329,0.9332367959759165
0.25,11787,345,0.8676658616280721
0.25,11788,349,0.782111848825332
0.25,11790,357,0.5476168942751198
0.25,11791,344,0.7392955589586524
