threshold,gt_id,pred_id,iou
0.5,6418,56,0.6659372720641867
0.5,6456,71,0.9590039234526383
0.5,6545,117,0.6392213180149992
0.5,6643,155,0.514321673465845
0.5,6671,168,0.7022141090566482
0.5,6678,175,0.9597510708801422
0.5,6684,178,0.8806243587864576
0.5,6720,193,0.9642597821702299
0.5,6752,207,0.9663348709233632
0.5,6769,216,0.9548
0.5,6833,252,0.9598844672657253
0.5,6858,8,0.6021413059946468
0.5,6928,44,0.9600547636305066
0.5,7023,90,0.5039495798319328
0.5,7099,124,0.5084386396404037
0.5,10242,41,0.608519574021299
0.5,10317,73,0.9636860287619506
0.5,10318,78,0.9659127366057106
0.5,10384,106,0.9628518127990916
0.5,10388,105,0.602219182246542
0.5,10397,109,0.5729432743746686
0.5,10438,127,0.8642698877850047
0.5,10451,130,0.525629667130743
0.5,10454,133,0.5771818485470248
0.5,10499,154,0.5246235952618562
0.5,10501,157,0.5147970016031891
0.5,10510,163,0.8710254941277571
0.5,10519,162,0.5510044950004587
0.5,10525,164,0.6336438647857333
0.5,10527,174,0.5287220026350461
0.5,10531,171,0.7845686198421937
0.5,10533,169,0.6101024444669845
0.5,10534,170,0.6326976347751971
0.5,10535,165,0.579836355806498
0.5,10536,166,0.5163997602123833
0.5,10543,184,0.9591038696537678
0.5,10552,183,0.9677079961152476
0.5,10553,180,0.9644451660037341
0.5,10559,185,0.9647435897435898
0.5,10562,186,0.9241713570981863
0.5,10567,190,0.9589591197494177
0.5,10572,188,0.9603584692394639
0.5,10576,192,0.8518596936975087
0.5,10580,191,0.9652704351362342
0.5,10584,198,0.9598022013080236
0.5,10589,201,0.9608192341941229
0.5,10592,195,0.8827531302019251
0.5,10608,204,0.9611407082419304
0.5,10613,212,0.9622130102040817
0.5,10616,208,0.9617732091230324
0.5,10617,209,0.9589400811649559
0.5,10621,206,0.9590183850328015
0.5,10630,218,0.9648838902823853
0.5,10631,223,0.8126351661314634
0.5,10632,214,0.8614681519565839
0.5,10636,224,0.9640084115173083
0.5,10646,228,0.9646197641317609
0.5,10653,225,0.9600258941576307
0.5,10658,236,0.9606192933703851
0.5,10674,238,0.9616033416338662
0.5,10675,235,0.6489711934156379
0.5,10681,245,0.9577229299363057
0.5,10688,241,0.9677601809954751
0.5,10693,243,0.9581114378825213
0.5,10694,244,0.9584098347569251
0.5,10695,255,0.9574333911398392
0.5,10698,248,0.9578086147429213
0.5,10708,5,0.6180422264875239
0.5,10711,253,0.9582725652244369
0.5,10715,6,0.6878535965823808
0.5,10716,254,0.8609078638914541
0.5,10721,3,0.5398358499977327
0.5,10724,9,0.5940315860866195
0.5,10735,10,0.5891651169619262
0.5,10740,12,0.5732361963190185
0.5,10747,13,0.6427105831533477
0.5,10787,31,0.5015880976262119
0.5,10793,28,0.5614400889630248
0.5,10819,42,0.82833678306737
0.5,10826,47,0.8531683642080798
0.5,10886,82,0.9590846607908142
0.5,10894,79,0.9580094558858883
0.5,10905,81,0.54411035477618
0.5,10967,108,0.5493491664763644
0.5,10968,107,0.5460616595005031
0.5,10996,122,0.8501978518937253
0.5,11702,35,0.8420758538800028
0.5,11715,98,0.5278845294485656
0.5,11726,151,0.5129403765245846
0.5,11733,176,0.963475866537091
0.5,11734,173,0.7265681326604182
0.5,11736,179,0.9597981901177224
0.5,11739,187,0.966249495357287
0.5,11740,200,0.9617248062015504
0.5,11741,197,0.9630821201640795
0.5,11744,213,0.9628013959390863
0.5,11747,220,0.8636233338110936
0.5,11748,222,0.9623370352486721
0.5,11749,227,0.9580914512922465
0.5,11754,242,0.9573126944865555
0.5,11755,1,0.6423087394500409
0.5,11756,2,0.6798480400621655
0.5,11758,11,0.5722883002416718
0.5,11763,27,0.5945422971967254
0.5,11768,46,0.822198275862069
