threshold,gt_id,pred_id,iou
0.5,8359,108,0.9575003935148748
0.5,8364,110,0.9531310925680418
0.5,8367,115,0.8955908032596042
0.5,8370,117,0.952444166796814
0.5,8372,120,0.958617446508347
0.5,8375,116,0.9719596473111447
0.5,8376,118,0.9537275064267352
0.5,8378,122,0.8335951909283421
0.5,8380,127,0.9605129408085074
0.5,8384,123,0.9498255137650252
0.5,8385,124,0.9499065129323777
0.5,8391,125,0.9499691643539933
0.5,8396,128,0.9551317559547361
0.5,8406,129,0.9562038117464022
0.5,8407,136,0.9620233217774976
0.5,8411,137,0.9516004329673728
0.5,8415,130,0.9572689633622373
0.5,8416,133,0.9620963968179691
0.5,8417,143,0.9603045133224578
0.5,8418,134,0.9656813041104438
0.5,8419,131,0.9538949485572832
0.5,8420,132,0.9572622861161029
0.5,8429,146,0.8106207727851068
0.5,8430,144,0.9561843549145634
0.5,8431,145,0.8928049137174613
0.5,8435,141,0.6481540759709774
0.5,8438,142,0.9661381563222055
0.5,8439,138,0.9599683544303798
0.5,8441,149,0.954991752415364
0.5,8447,157,0.9677161579031485
0.5,8448,155,0.7737254153141111
0.5,8449,156,0.9541960784313726
0.5,8450,150,0.9555107735234847
0.5,8453,154,0.6858656074147633
0.5,8455,152,0.9622912838539586
0.5,8460,158,0.9576330805909482
0.5,8462,159,0.9548760459842027
0.5,8465,162,0.9435006234413965
0.5,8466,160,0.9539084397383992
0.5,8468,164,0.6338440970793912
0.5,8472,161,0.734529740111638
0.5,8473,165,0.952783650458069
0.5,8478,163,0.9557314111102405
0.5,8484,170,0.9482865560552024
0.5,8486,168,0.9586776859504132
0.5,8489,166,0.9483188044831881
0.5,8495,172,0.9659206114013882
0.5,8497,175,0.9708923174805153
0.5,8499,171,0.9635502958579881
0.5,8507,180,0.7887333074030857
0.5,8508,181,0.9541047693510555
0.5,8509,178,0.9559962079317428
0.5,8515,177,0.9536733738886289
0.5,8516,174,0.9559990571226527
0.5,8522,188,0.955252618607517
0.5,8523,183,0.9686911487758946
0.5,8530,193,0.5686091975423571
0.5,8531,184,0.9548483185701968
0.5,8536,189,0.9615232989040448
0.5,8539,190,0.9547299406806119
0.5,8540,191,0.9568333989759747
0.5,8541,200,0.9559669161087042
0.5,8542,198,0.9559019346753348
0.5,8543,202,0.9560465297837458
0.5,8544,199,0.9582972696514281
0.5,8545,195,0.9636648394675019
0.5,8546,192,0.6847984731110363
0.5,8548,203,0.9483571704677233
0.5,8552,196,0.9595895816890292
0.5,8559,204,0.9486317435496482
0.5,8561,207,0.9589356632247815
0.5,8562,206,0.9036510405095164
0.5,8567,201,0.9553903345724907
0.5,8572,209,0.9555326569435637
0.5,8573,205,0.9493183393668644
0.5,8577,216,0.9503129890453834
0.5,8581,212,0.9625941028858218
0.5,8582,217,0.9673630271974774
0.5,8585,218,0.7075989598381971
0.5,8591,215,0.9536673472593058
0.5,8592,211,0.9569377990430622
0.5,8593,214,0.9554095282797466
0.5,8598,213,0.7975268467295802
0.5,8608,220,0.9471403142171658
0.5,8609,225,0.960127591706539
0.5,8612,223,0.9655172413793104
0.5,8616,229,0.9572981366459627
0.5,8618,226,0.9554140127388535
0.5,8619,234,0.95088868101029
0.5,8620,231,0.6853024307518372
0.5,8623,235,0.9539989139709875
0.5,8628,224,0.8578768312157189
0.5,8629,227,0.956826597337115
0.5,8630,228,0.9520341934462562
0.5,8631,230,0.9545740828216029
0.5,8635,233,0.9562841530054644
0.5,8639,239,0.9581127005453253
0.5,8640,238,0.9603763055090488
0.5,8644,236,0.9581887030609025
0.5,8650,242,0.9624766935985084
0.5,8652,246,0.9627458542229078
0.5,8656,244,0.9562858471554798
0.5,8657,241,0.7082970446495964
0.5,8659,248,0.9511894680113943
0.5,8661,251,0.962510829329763
0.5,8665,245,0.95375
0.5,8666,253,0.9505267979844251
0.5,8669,250,0.9531555486040509
0.5,8670,247,0.6818461883156892
0.5,8679,249,0.9549921996879875
0.5,8680,259,0.9549079996841191
0.5,8681,252,0.9543321864247732
0.5,8685,261,0.961737089201878
0.5,8686,263,0.955617846297594
0.5,8689,255,0.951905976958169
0.5,8694,258,0.961635022752236
0.5,8700,265,0.9324667333282055
0.5,8701,260,0.9446646459936271
0.5,8702,266,0.9594583894211735
0.5,8705,264,0.9581698320514833
0.5,8712,270,0.9532754167644987
0.5,8714,269,0.9630495790458372
0.5,8716,274,0.9646256345177665
0.5,8717,267,0.9566622015601608
0.5,8724,275,0.9656936029585333
0.5,8725,276,0.9624416857752827
0.5,8729,280,0.802713282937365
0.5,8730,277,0.9585661080074488
0.5,8737,284,0.9543539325842697
0.5,8738,278,0.9526650139448404
0.5,8742,282,0.9595991230817413
0.5,8749,283,0.9598356206869815
0.5,8750,285,0.9583595223130107
0.5,8753,289,0.9540157972941269
0.5,8754,286,0.9574280445762847
0.5,8758,291,0.9629861002655006
0.5,8759,296,0.8142790480634624
0.5,8763,294,0.9590459752079084
0.5,8765,290,0.9609571788413098
0.5,8768,288,0.9564670752789565
0.5,8770,295,0.6913720586563601
0.5,8773,293,0.9567028131384567
0.5,8776,298,0.75539920464974
0.5,8779,300,0.9492569492569493
0.5,8780,297,0.9662140827281339
0.5,8783,292,0.9474129966122574
0.5,8785,301,0.9494658036340949
0.5,8788,299,0.9620302816348945
0.5,8790,306,0.948171206225681
0.5,8793,303,0.9585350616898329
0.5,8794,302,0.9567085787044406
0.5,8795,304,0.7139984623573244
