threshold,gt_id,pred_id,iou
0.25,14433,278,0.9606225680933852
0.25,14442,287,0.9593725490196079
0.25,14443,286,0.9504564250604666
0.25,14444,289,0.9700353912701534
0.25,14445,281,0.960287679799875
0.25,14446,283,0.9600617999227501
0.25,14451,288,0.9584961700797249
0.25,14453,294,0.9578528827037773
0.25,14457,284,0.9594415412214335
0.25,14465,297,0.9633063565647836
0.25,14467,290,0.9628285060374082
0.25,14468,295,0.7027352485807672
0.25,14471,293,0.9551842598376015
0.25,14473,299,0.9555006180469716
0.25,14476,296,0.7676172953081877
0.25,14477,298,0.9599468043495267
0.25,14479,303,0.9526099433801287
0.25,14482,302,0.902046892445106
0.25,14492,301,0.6495789863898744
0.25,14494,305,0.9650155044923273
0.25,14495,306,0.9533411488862837
0.25,14496,300,0.9417227768748548
0.25,14501,304,0.9618020004725526
0.25,14503,307,0.9595617215828472
0.25,14504,308,0.95470873028268
0.25,14506,310,0.9615960886365429
0.25,14510,317,0.9489835656982631
0.25,14511,320,0.9600093911410237
0.25,14512,315,0.9592636114375245
0.25,14513,319,0.9631379962192816
0.25,14517,316,0.9641531780497434
0.25,14521,318,0.9510032664489034
0.25,14523,330,0.9659724950884087
0.25,14524,321,0.9576944247857199
0.25,14533,325,0.9540844406006762
0.25,14534,323,0.9572188330987017
0.25,14538,331,0.9547008547008548
0.25,14542,324,0.9577805525206805
0.25,14543,329,0.5792391149855498
0.25,14549,334,0.6930715414127736
0.25,14553,347,0.6917664415820235
0.25,14554,333,0.9502591475206931
0.25,14556,341,0.8806498194945849
0.25,14557,342,0.540015743899239
0.25,14559,335,0.920730797912006
0.25,14562,338,0.9616418854792788
0.25,14563,336,0.95
0.25,14566,344,0.9596553074813945
0.25,14567,337,0.9519008773279976
0.25,14568,345,0.9573333333333334
0.25,14569,349,0.9611619829491632
0.25,14571,339,0.9505256648113791
0.25,14572,340,0.9528865817209375
0.25,14576,346,0.9585101367279585
0.25,14577,348,0.9593151115300032
0.25,14579,350,0.9529741513547182
0.25,14585,355,0.6244994352602936
0.25,14594,352,0.9657512626262627
0.25,14598,354,0.9628249902987971
0.25,14600,362,0.7387327757386124
0.25,14601,356,0.9656110044785668
0.25,14606,357,0.9303744375810264
0.25,14610,358,0.9335368180083937
0.25,14614,364,0.8973607038123167
0.25,14617,367,0.7905361964767905
0.25,14620,368,0.5412298475905206
0.25,14621,361,0.6970454545454545
0.25,14629,371,0.7577300384949708
0.25,14631,365,0.6240931848370287
0.25,14632,377,0.8746046922115173
0.25,14637,366,0.8352253181974544
0.25,14643,374,0.9287894977865975
0.25,14654,382,0.5572761025083763
0.25,14665,386,0.9371995658241588
0.25,15983,176,0.9533988212180746
0.25,15984,179,0.6777028520893212
0.25,15988,184,0.9613009147056524
0.25,15991,181,0.960271700497591
0.25,15994,187,0.9650710486623799
0.25,15996,182,0.9574419315403423
0.25,15997,183,0.6193075562294668
0.25,16000,188,0.9302010390783827
0.25,16001,185,0.9564540001557996
0.25,16011,194,0.9555520898315658
0.25,16013,190,0.9598390405554679
0.25,16015,192,0.9658574784651527
0.25,16016,193,0.9517447343602641
0.25,16019,200,0.9580974842767296
0.25,16021,195,0.9009395575941407
0.25,16022,201,0.9612531565656566
0.25,16023,197,0.9635808270676691
0.25,16024,198,0.9468209900680379
0.25,16026,206,0.9582326813683473
0.25,16028,202,0.951105574587356
0.25,16029,203,0.9349040006119483
0.25,16045,208,0.9597388465723613
0.25,16046,211,0.9542104437823428
0.25,16047,205,0.9614178168130489
0.25,16050,210,0.4874900079936051
0.25,16052,213,0.9556947162426614
0.25,16059,219,0.9518541601745092
0.25,16061,214,0.8630408611288153
0.25,16062,216,0.9624565286120771
0.25,16064,218,0.9646170781569429
0.25,16065,217,0.9551157172913582
0.25,16072,222,0.9567592881673431
0.25,16073,230,0.9536772098058928
0.25,16078,220,0.9565353345841151
0.25,16079,223,0.9663488060524864
0.25,16084,228,0.9628141495312377
0.25,16085,229,0.9551981169085916
