threshold,gt_id,pred_id,iou
0.75,8750,290,0.9588695034341201
0.75,8753,292,0.9533076983441889
0.75,8754,287,0.9556106534431736
0.75,8758,293,0.9585455685291121
0.75,8759,298,0.794893672880021
0.75,8763,296,0.9611388690617813
0.75,8765,291,0.9594093026928848
0.75,8768,286,0.9520196031934235
0.75,8773,294,0.9483043512471477
0.75,8779,302,0.9469340532202083
0.75,8780,299,0.959709847827801
0.75,8783,295,0.9428924216700107
0.75,8785,303,0.9451044335740353
0.75,8788,301,0.9607566125107919
0.75,8790,309,0.9487139272271017
0.75,8793,306,0.9567052203813692
0.75,8794,304,0.9577610986905142
0.75,8795,307,0.9589706819630338
0.75,8797,314,0.9583398836660902
0.75,8799,316,0.9506832103031255
0.75,8800,319,0.9544739738952666
0.75,8801,317,0.9495614035087719
0.75,8808,320,0.9492093168185713
0.75,8809,313,0.9602528644804426
0.75,8810,310,0.9580890508635715
0.75,8816,318,0.9596602972399151
0.75,8827,321,0.9374660141381186
0.75,8828,331,0.9494355961032936
0.75,8835,325,0.935312668256288
0.75,8836,334,0.9588746313859887
0.75,8845,335,0.9498513534658113
0.75,8846,324,0.9548979268871657
0.75,8851,333,0.9598601065098163
0.75,8854,339,0.9577861163227017
0.75,8855,341,0.9585974798465994
0.75,8862,338,0.936844505243958
0.75,8863,345,0.9543368154479266
0.75,8866,336,0.9529448670692495
0.75,8872,340,0.9485718626557278
0.75,8873,337,0.8916295701671166
0.75,8876,342,0.9563887363714801
0.75,8879,343,0.9501577287066246
0.75,8884,344,0.9520515642194624
0.75,8885,350,0.9701023450721251
0.75,8887,346,0.9570537617431121
0.75,8892,348,0.9514866979655712
0.75,8896,359,0.963014763014763
0.75,8899,352,0.8214868170698559
0.75,8903,356,0.9550035711451472
0.75,8905,358,0.9078566659247719
0.75,8910,357,0.9511292988116786
0.75,8925,373,0.9280695126558368
0.75,8935,370,0.8136418189091879
0.75,8936,374,0.7704510703363915
0.75,8937,363,0.7757688843134731
0.75,8948,372,0.8743538196438828
0.75,8951,378,0.9392812887236679
0.75,8956,383,0.9100443131462334
0.75,8957,379,0.7516283642620131
