threshold,gt_id,pred_id,iou
0.5,8154,365,0.9194376255300156
0.5,8164,144,0.8793780309445001
0.5,8167,143,0.8611677088456404
0.5,8176,217,0.8671137068281779
0.5,8181,77,0.9484568141180129
0.5,8183,162,0.9503753457131568
0.5,8185,32,0.8543146857970615
0.5,8186,285,0.7734785637388386
0.5,8187,129,0.7357306624834078
0.5,8195,242,0.7614867388868136
0.5,8198,51,0.7679415285741289
0.5,8202,182,0.8951738453554748
0.5,8204,17,0.9575441919191919
0.5,8205,167,0.9622878692646134
0.5,8208,165,0.952421875
0.5,8212,228,0.901338313103019
0.5,8213,227,0.9120005996551983
0.5,8222,164,0.9480356863358899
0.5,8229,241,0.9585337012219156
0.5,8230,163,0.9224246231155779
0.5,8231,78,0.9515071060440419
0.5,8232,243,0.9532956393772752
0.5,8239,186,0.961400716275368
0.5,8243,97,0.9604378420641125
0.5,8244,52,0.9082489600502316
0.5,8251,183,0.9127526753864447
0.5,8253,366,0.6033096926713948
0.5,8254,246,0.95739447794351
0.5,8256,188,0.8477069312426282
0.5,8257,145,0.9142793196060878
0.5,8260,185,0.9422898640296663
0.5,8261,147,0.9506656225528582
0.5,8263,168,0.9562888871386942
0.5,8264,84,0.954574282543206
0.5,8267,245,0.901468498342018
0.5,8272,290,0.9473278321894039
0.5,8273,13,0.9400521952717225
0.5,8274,79,0.9546369407028952
0.5,8275,27,0.9722552516845026
0.5,8279,288,0.63879173290938
0.5,8281,287,0.958339810352868
0.5,8282,28,0.9512364760432767
0.5,8285,130,0.9194636135508155
0.5,8297,248,0.9108673543513003
0.5,8299,53,0.9233207080466878
0.5,8304,98,0.9611658133123276
0.5,8313,249,0.9263072137461117
0.5,8314,405,0.515921518173046
0.5,8317,9,0.9257495722044491
0.5,8320,189,0.9616233254531127
0.5,8330,112,0.9622998659200253
0.5,8331,408,0.5290988487495037
0.5,8332,149,0.9567274137262505
0.5,8334,113,0.9553932851813636
0.5,8340,132,0.7561269077322526
0.5,8341,131,0.9634546306418866
0.5,8342,409,0.5953637090327738
0.5,8346,44,0.9218538834565546
0.5,8349,38,0.9645709766706207
0.5,8357,369,0.6982117423642982
0.5,8358,250,0.9131248129302604
0.5,8359,169,0.536067666773061
0.5,8367,370,0.8794646052537399
0.5,8370,23,0.950482617907871
0.5,8372,293,0.9260835303388495
0.5,8375,150,0.9706092620541743
0.5,8376,80,0.9517616815363678
0.5,8378,292,0.8320808853668534
0.5,8380,99,0.9590272890765502
0.5,8384,114,0.9485271317829458
