threshold,gt_id,pred_id,iou
0.25,12070,234,0.8937772200487193
0.25,12093,239,0.7495239850132056
0.25,12110,245,0.8888888888888888
0.25,12136,255,0.6660886528665871
0.25,12138,251,0.8872050227321931
0.25,12148,252,0.8861818448668085
0.25,12157,257,0.5263908701854494
0.25,12164,269,0.528085961387263
0.25,12172,265,0.5372592428603055
0.25,12173,266,0.7676476124741168
0.25,13728,126,0.7631941832769211
0.25,13763,136,0.8857892053317794
0.25,13765,134,0.8861676690094921
0.25,13766,135,0.8779848573092603
0.25,13777,138,0.7409487758715428
0.25,13782,137,0.8910061540742937
0.25,13790,143,0.8735838629455651
0.25,13791,144,0.7500781396511846
0.25,13824,147,0.8773571115334016
0.25,13833,154,0.4605533958380974
0.25,13846,156,0.882742248759082
0.25,13847,153,0.7398393918960339
0.25,13855,157,0.8772396920198604
0.25,13861,165,0.8828531632578257
0.25,13863,162,0.882691487849936
0.25,13864,158,0.8869830656297696
0.25,13865,163,0.7307552650689906
0.25,13866,161,0.8729246935201401
0.25,13874,167,0.7398667237268448
0.25,13884,170,0.884222805482648
0.25,13893,173,0.6130445731553765
0.25,13908,172,0.8690977771320645
0.25,13909,175,0.876508888726315
0.25,13914,185,0.873148281317417
0.25,13919,190,0.6686374184992817
0.25,13921,194,0.8725122584366888
0.25,13923,205,0.756713278059646
0.25,13929,204,0.882408828473288
0.25,13938,212,0.8905679661264418
0.25,13943,221,0.7099607118095679
0.25,13947,227,0.7549966176741898
0.25,13951,235,0.8839946698252887
0.25,13958,241,0.8866152053597437
0.25,13965,248,0.8838128706347463
0.25,13966,246,0.8897296503085512
0.25,13976,263,0.527303679776507
0.25,13978,268,0.5719631414004397
0.25,13981,271,0.6469464636281637
0.25,13985,272,0.7869451028121197
