threshold,gt_id,pred_id,iou
0.25,6415,49,0.48684370073966293
0.25,6418,56,0.6659372720641867
0.25,6456,71,0.9590039234526383
0.25,6460,69,0.4873488256903455
0.25,6487,83,0.4912859353367538
0.25,6545,117,0.6392213180149992
0.25,6643,155,0.514321673465845
0.25,6671,168,0.7022141090566482
0.25,6678,175,0.9597510708801422
0.25,6684,178,0.8806243587864576
0.25,6720,193,0.9642597821702299
0.25,6752,207,0.9663348709233632
0.25,6769,216,0.9548
0.25,6815,247,0.48860821183446373
0.25,6833,252,0.9598844672657253
0.25,6858,8,0.6021413059946468
0.25,6928,44,0.9600547636305066
0.25,6950,52,0.47695398676331546
0.25,6954,55,0.3702473695645427
0.25,6960,54,0.49371433297494005
0.25,7023,90,0.5039495798319328
0.25,7025,87,0.4916246544153521
0.25,7095,119,0.48918510038025925
0.25,7099,124,0.5084386396404037
0.25,7134,141,0.45514798308764715
0.25,10230,36,0.4381661556431596
0.25,10241,51,0.31874933304876746
0.25,10242,41,0.608519574021299
0.25,10243,43,0.4983587484937882
0.25,10256,48,0.3749420097114403
0.25,10270,57,0.48685551253311593
0.25,10271,60,0.49354236049061817
0.25,10296,65,0.3305016962241774
0.25,10297,67,0.4648788194043078
0.25,10317,73,0.9636860287619506
0.25,10318,78,0.9659127366057106
0.25,10319,80,0.4883607357968419
0.25,10323,74,0.4918780279281847
0.25,10324,75,0.4277758195276701
0.25,10326,84,0.40844643518674434
0.25,10333,114,0.35052878965922446
0.25,10346,91,0.4312851533481906
0.25,10351,95,0.3285361842105263
0.25,10367,99,0.49974048788278036
0.25,10369,103,0.4885188502564938
0.25,10371,101,0.26864544222523384
0.25,10382,102,0.486882841779371
0.25,10384,106,0.9628518127990916
0.25,10388,105,0.602219182246542
0.25,10393,110,0.4878421285318114
0.25,10397,109,0.5729432743746686
0.25,10399,120,0.4899951195705222
0.25,10409,113,0.4844514537587448
0.25,10436,126,0.4640169785838318
0.25,10438,127,0.8642698877850047
0.25,10443,129,0.4568962253435808
0.25,10444,131,0.4887290942877919
0.25,10450,138,0.419724529492167
0.25,10451,130,0.525629667130743
0.25,10454,133,0.5771818485470248
0.25,10478,158,0.26240827723543797
0.25,10499,154,0.5246235952618562
0.25,10501,157,0.5147970016031891
0.25,10510,163,0.8710254941277571
0.25,10519,162,0.5510044950004587
0.25,10525,164,0.6336438647857333
0.25,10527,174,0.5287220026350461
0.25,10531,171,0.7845686198421937
0.25,10533,169,0.6101024444669845
0.25,10534,170,0.6326976347751971
0.25,10535,165,0.579836355806498
0.25,10536,166,0.5163997602123833
0.25,10543,184,0.9591038696537678
0.25,10552,183,0.9677079961152476
0.25,10553,180,0.9644451660037341
0.25,10559,185,0.9647435897435898
0.25,10562,186,0.9241713570981863
0.25,10567,190,0.9589591197494177
0.25,10572,188,0.9603584692394639
0.25,10576,192,0.8518596936975087
0.25,10580,191,0.9652704351362342
0.25,10584,198,0.9598022013080236
0.25,10589,201,0.9608192341941229
0.25,10592,195,0.8827531302019251
