threshold,gt_id,pred_id,iou
0.25,7251,36,0.7187261744179227
0.25,7257,20,0.8616773647457149
0.25,7258,37,0.9109858319115792
0.25,7259,27,0.7622915245830492
0.25,7264,32,0.854182763222589
0.25,7265,24,0.9030563161400134
0.25,7269,30,0.5952658695440848
0.25,7270,31,0.9187995809010627
0.25,7271,22,0.8588555098626891
0.25,7273,25,0.7146324549237171
0.25,7276,40,0.8424479166666666
0.25,7277,34,0.8939991239597022
0.25,7280,39,0.8587877931619101
0.25,7282,41,0.8862449216482878
0.25,7284,47,0.84986972748398
0.25,7285,38,0.6721764608325501
0.25,7292,46,0.9636032035524542
0.25,7294,49,0.6699493838028169
0.25,7297,51,0.6971076284858262
0.25,7298,52,0.9554675118858954
0.25,7301,59,0.752141458639256
0.25,7304,53,0.9623361144219309
0.25,7306,54,0.8175987171777911
0.25,7310,60,0.9471157629652948
0.25,7312,58,0.7067855089131685
0.25,7319,50,0.7868167202572347
0.25,7322,61,0.9542670802513322
0.25,7324,64,0.9573369349328672
0.25,7327,63,0.961956953379398
0.25,7328,65,0.9507875558341823
0.25,7335,73,0.9577988915281077
0.25,7336,70,0.9543594586087504
0.25,7339,66,0.8599804168415163
0.25,7341,69,0.9531738586616635
0.25,7342,68,0.9576437367636678
0.25,7345,75,0.95625
0.25,7351,81,0.9583268178264269
0.25,7353,77,0.9631737000158053
0.25,7360,72,0.958195298943051
0.25,7363,80,0.959428344581183
0.25,7364,85,0.949092062485132
0.25,7365,82,0.9611234528721041
0.25,7366,78,0.9599906228022193
0.25,7368,76,0.9549744700603435
0.25,7371,79,0.9554655870445344
0.25,7373,86,0.9572275991258196
0.25,7376,84,0.9524144397562119
0.25,7380,87,0.9562273657691702
0.25,7382,90,0.9648328967214416
0.25,7383,91,0.963679060665362
0.25,7388,89,0.9482948294829483
0.25,7389,94,0.9591964355506918
0.25,7390,98,0.956365623292483
0.25,7392,95,0.9562072489975627
0.25,7396,93,0.7710843373493976
0.25,7397,100,0.6132277834525025
0.25,7401,92,0.7333333333333333
0.25,7404,99,0.6127939317319848
0.25,7405,107,0.9494894379920492
0.25,7410,105,0.9569039956040506
0.25,7412,106,0.961648177496038
0.25,7413,104,0.9584315574414585
0.25,7417,113,0.7254105597739714
0.25,7420,109,0.9553025672371638
0.25,7424,108,0.9645055559996802
0.25,7428,114,0.9564634434892342
0.25,7430,112,0.9632017612832207
0.25,7433,110,0.8445003741242092
0.25,7434,111,0.958004223039024
0.25,7436,116,0.9613572101790764
0.25,7441,119,0.9530159228174759
0.25,7443,120,0.9539643949494158
0.25,7447,121,0.9572717202088938
0.25,7448,122,0.9649510577833912
0.25,7449,117,0.9626168224299065
0.25,7460,131,0.9614079393891564
0.25,7462,129,0.7420537897310513
0.25,7465,124,0.5571864885809363
0.25,7466,132,0.9593540333905446
0.25,7467,128,0.9591562648127666
0.25,7472,134,0.8150866058442418
0.25,7473,130,0.9646769328464836
0.25,7476,138,0.9598101265822785
0.25,7477,141,0.9613189600507293
