threshold,gt_id,pred_id,iou
0.25,2167,176,0.8688489668394518
0.25,2187,77,0.8146748856631537
0.25,2191,54,0.7831821929101401
0.25,2192,123,0.6487365390766606
0.25,2200,21,0.5520116644643915
0.25,2201,130,0.8201215484211917
0.25,2209,78,0.43536797793583976
0.25,2210,245,0.877949085693797
0.25,2230,131,0.8838478104809763
0.25,2242,194,0.8896732406666181
0.25,2243,79,0.883596351527436
0.25,2246,193,0.8883424934914665
0.25,2247,112,0.8178374426796039
0.25,2288,125,0.8794435857805255
0.25,2299,178,0.8913185615691972
0.25,2300,6,0.7536231884057971
0.25,2303,195,0.7267867867867868
0.25,2313,82,0.8891236249726816
0.25,2319,81,0.8787221740387395
0.25,2322,160,0.8889612739775606
0.25,2326,61,0.4455627387599177
0.25,2350,220,0.888
0.25,2357,300,0.8711196745878826
0.25,2358,62,0.8892566741023242
0.25,2359,107,0.8820148020406697
0.25,2365,12,0.878843071543057
0.25,2382,181,0.8829378039044924
0.25,2392,4,0.7202681060561125
0.25,2412,64,0.8838466462764065
0.25,2413,49,0.8791868624755842
0.25,2430,198,0.8547462892647566
0.25,2436,221,0.8871772618789325
0.25,2439,42,0.8824375854378013
0.25,2459,43,0.8147011739594451
0.25,2472,35,0.8752049034281234
0.25,2474,135,0.883528900478053
0.25,2488,3,0.7062941176470589
0.25,2495,200,0.8880466472303207
0.25,2499,239,0.8178019499900511
0.25,2506,223,0.8857040743388135
0.25,2634,149,0.8909973201998986
0.25,2660,99,0.7514702278853223
0.25,2661,185,0.8894938198940553
0.25,5262,53,0.7516637909785556
0.25,5263,95,0.8163087831962004
0.25,5275,96,0.8458646616541353
0.25,5280,34,0.5848324686030161
0.25,5283,111,0.7904829545454546
0.25,5287,14,0.6509701213319793
0.25,5303,216,0.8921484037963762
0.25,5322,157,0.8877883016412407
0.25,5328,15,0.8911360981308412
0.25,5351,231,0.8928154205607477
0.25,5352,46,0.6459510357815442
0.25,5360,16,0.6125571936959837
0.25,5383,114,0.8900908697533535
0.25,5389,218,0.890178828958754
0.25,5390,17,0.74063417498532
0.25,5420,179,0.889797109910962
0.25,5425,159,0.8892211201866977
0.25,5435,106,0.8968225114520468
0.25,5436,161,0.8783852097927349
0.25,5438,148,0.7944982766469403
0.25,5442,162,0.8867579240172755
0.25,5468,180,0.8854567919180173
0.25,5473,132,0.881215073792807
0.25,5485,48,0.7312375068144649
0.25,5491,63,0.7389171511627907
0.25,5501,133,0.8891650826144173
0.25,5514,84,0.8732232591529074
0.25,5526,7,0.8874649002807977
0.25,5529,163,0.7122583659405478
0.25,5556,13,0.8343901274971023
0.25,5562,235,0.8764578833693305
0.25,5570,182,0.8862535252006652
0.25,5571,134,0.680865411632481
0.25,5587,183,0.8969652650822669
0.25,5588,65,0.8941150891433541
0.25,5596,1,0.7393086570816764
0.25,5600,164,0.7028610823853844
0.25,5623,312,0.3116221639141843
0.25,5635,116,0.8973724434092729
0.25,5867,9,0.6809481905180949
0.25,5876,55,0.8845933971702158
0.25,5877,295,0.803911400844507
0.25,5880,113,0.8784569564600766
0.25,5884,124,0.888470996672935
0.25,5896,80,0.7234004313443566
0.25,5899,47,0.8064494899638038
0.25,5914,83,0.8924018357980622
0.25,5915,22,0.878396886037627
0.25,5926,23,0.8905040862081435
0.25,5927,275,0.8283021646296569
0.25,5928,197,0.6918195454020999
0.25,5936,199,0.8915916352018588
0.25,5943,136,0.8925752703887753
0.25,5945,50,0.8926466254052461
0.25,5953,72,0.8426836713927142
0.25,7749,44,0.8828528932643955
0.25,7754,87,0.8919154499891043
0.25,7763,29,0.886335628851033
0.25,7764,152,0.8848144952545298
0.25,7765,28,0.891024241100677
0.25,7786,10,0.7401982172910303
0.25,7792,206,0.8849480968858131
0.25,7793,187,0.7091005042805207
0.25,7806,305,0.5342403628117914
0.25,7807,302,0.8829663962920047
0.25,7816,153,0.8810968921389397
0.25,7819,225,0.8885964912280702
0.25,7820,120,0.828826374225189
0.25,7831,207,0.8875893437296946
0.25,7861,154,0.8883075357895501
0.25,7867,2,0.7466261398176292
0.25,7868,290,0.8862284034697828
0.25,7885,127,0.8883870027684686
0.25,7896,75,0.8892701408249338
0.25,7906,27,0.8967592256941928
0.25,7923,20,0.7584641573671269
0.25,7929,174,0.8873269896193772
0.25,7937,91,0.8886165381010742
0.25,7938,144,0.8952178999707516
0.25,7946,51,0.8886874546773024
0.25,7948,122,0.88814825666569
0.25,7975,128,0.7552755710029792
0.25,7992,59,0.602200488997555
0.25,7996,296,0.7968587069864442
0.25,8002,52,0.8345709570957096
0.25,8005,105,0.6566085613415711
0.25,8006,146,0.816078852085289
0.25,9422,24,0.7337463199214916
0.25,9438,150,0.8879328887932889
0.25,9439,137,0.8905483563950509
0.25,9451,85,0.7019965772960639
0.25,9465,100,0.8833886563717708
0.25,9492,201,0.8908445603360857
0.25,9493,202,0.8911762566378119
0.25,9517,74,0.8884424313267095
0.25,9519,126,0.7239458552946814
0.25,9534,169,0.89017805020432
0.25,9537,86,0.7529134639226382
0.25,9541,303,0.8369080178494314
0.25,9542,204,0.8915496033190189
0.25,9547,102,0.8329062710721511
0.25,9548,139,0.8372555746140652
0.25,11865,246,0.8956682710107368
0.25,11877,186,0.8839279456087474
0.25,11884,39,0.7398181818181818
0.25,11889,40,0.8793190507105244
0.25,11895,88,0.8840380013053883
0.25,11900,19,0.7398272970118656
0.25,11918,58,0.8861637468716482
0.25,11949,30,0.7283081877273541
0.25,11950,119,0.8949887591558489
0.25,11964,89,0.8861747119731661
0.25,11975,171,0.8826188290133484
0.25,11981,299,0.8414562103086694
0.25,11995,172,0.8940175910445591
0.25,12004,243,0.8072633116451998
0.25,12008,32,0.8360477741585234
0.25,12013,189,0.886348550778081
0.25,12014,41,0.733360941844643
0.25,12023,190,0.8830493791510251
0.25,12027,208,0.8918115942028986
0.25,12031,121,0.8975996476547016
0.25,12051,90,0.8897677069972922
0.25,12059,244,0.7364198664951926
0.25,12062,66,0.8853987378083764
0.25,12070,191,0.8631261400308685
0.25,12093,108,0.7563558017851647
0.25,12110,92,0.8904916102443332
0.25,12136,60,0.773071668115762
0.25,12138,210,0.8939219357626387
0.25,12148,273,0.8576348182883939
0.25,12157,45,0.5932993655066333
0.25,12164,68,0.8184811827956989
0.25,12172,228,0.5864355908408772
0.25,12173,11,0.5440930314509734
0.25,13728,165,0.7902495054559378
0.25,13763,151,0.8867938159225546
0.25,13765,36,0.8931849389318494
0.25,13766,184,0.8890186063480482
0.25,13777,73,0.7667709637046308
0.25,13782,166,0.8986366330764671
0.25,13790,56,0.8910856746444675
0.25,13791,25,0.7478762324052831
0.25,13824,167,0.8863206861462422
0.25,13846,37,0.8913262370540852
0.25,13847,38,0.743505305525064
0.25,13855,101,0.8525957328514838
0.25,13861,241,0.8953879941434846
0.25,13863,203,0.8929177268871925
0.25,13864,138,0.891545316235601
0.25,13865,168,0.721392734086925
0.25,13866,57,0.8844481839854158
0.25,13874,234,0.7385957472587387
0.25,13884,117,0.8936465095922387
0.25,13893,205,0.8901003052769297
0.25,13908,304,0.7959275005594093
0.25,13909,140,0.8814971854667739
0.25,13914,141,0.8766485091743119
0.25,13921,142,0.8775890489500466
0.25,13923,5,0.7128142458100558
0.25,13929,143,0.8375592661306948
0.25,13938,26,0.8947750890196934
0.25,13947,280,0.7096994960492752
0.25,13951,104,0.885257967174505
0.25,13958,67,0.8970330312774043
0.25,13965,237,0.888331150880256
0.25,13966,145,0.8923724508309747
0.25,13976,8,0.5797480389826479
0.25,13978,147,0.6253008962868117
0.25,13981,212,0.6792473652265077
