threshold,gt_id,pred_id,iou
0.75,2326,89,0.8199585635359116
0.75,2350,103,0.9442180132662031
0.75,2357,98,0.9555697618667093
0.75,2358,96,0.9552367513327061
0.75,2359,105,0.950694225307668
0.75,2365,102,0.9501639868810495
0.75,2382,109,0.9446993670886076
0.75,2392,114,0.8264087703372669
0.75,2413,117,0.9489715189873418
0.75,2430,127,0.9000891398009211
0.75,2436,134,0.9519147256217924
0.75,2439,131,0.948910829023664
0.75,2459,140,0.9055082166768107
0.75,2472,147,0.9437839540193685
0.75,2474,143,0.9501867005640741
0.75,2488,148,0.7828349361085496
0.75,2495,152,0.9614545454545455
0.75,2499,151,0.845360824742268
0.75,2660,161,0.8297226438526287
0.75,2661,171,0.9561495598804813
0.75,5442,97,0.9544250982909411
0.75,5468,106,0.95248
0.75,5473,101,0.9520006326111023
0.75,5485,104,0.8560649611957459
0.75,5491,110,0.8238363311822051
0.75,5501,115,0.9494123252858958
0.75,5514,118,0.9449018366054465
0.75,5526,116,0.945867606737172
0.75,5529,119,0.8902922053658172
0.75,5556,129,0.9526198439241917
0.75,5562,132,0.9502963255630186
0.75,5570,136,0.9537811777830902
0.75,5587,146,0.9579349904397706
0.75,5588,139,0.9556346381969157
0.75,5596,142,0.8141233207027213
0.75,5600,141,0.8039124359571496
0.75,5623,154,0.9520265991133628
0.75,5635,156,0.9556238669504217
0.75,5914,99,0.9555820421136273
0.75,5915,100,0.9481787159749226
0.75,5926,124,0.9552321442695563
0.75,5927,121,0.9485889474097948
0.75,5928,123,0.8250122198170519
0.75,5936,138,0.9546715270623662
0.75,5943,144,0.9551491053677933
0.75,5945,153,0.9539188972591761
0.75,5953,158,0.9461068463105123
0.75,7749,217,0.9470754273169202
0.75,7754,215,0.9551358673997928
0.75,7763,228,0.9509881422924901
0.75,7764,227,0.949176581829643
0.75,7786,232,0.831486057183198
0.75,7792,237,0.9533580617157288
0.75,7793,235,0.810682893847194
0.75,7807,243,0.9534662113872786
0.75,7816,253,0.9467991346847208
0.75,7819,247,0.9491972202252577
0.75,7820,252,0.8195168816909141
0.75,7992,53,0.95696
0.75,9422,155,0.840620592383639
0.75,9438,175,0.9555275193187195
0.75,9439,167,0.9506683640992998
0.75,9451,163,0.9460240587408217
0.75,9465,170,0.9521062198688058
0.75,9492,184,0.9579546352643642
0.75,9493,183,0.9461598746081504
0.75,9517,187,0.9498609455701231
0.75,9519,186,0.818801652892562
0.75,9534,192,0.951567860847363
0.75,9537,188,0.829818333681353
0.75,9541,197,0.9478824816377559
0.75,9542,201,0.9545273234942162
0.75,9548,208,0.954012911452937
0.75,11865,221,0.959861088677112
0.75,11877,219,0.9466900549115315
0.75,11884,222,0.8331476323119777
0.75,11889,224,0.9471096661644596
0.75,11895,220,0.9480928037750688
0.75,11900,229,0.8362568963078229
0.75,11949,241,0.8273431020182471
0.75,11950,242,0.9559195948084837
0.75,11964,240,0.9547923322683706
0.75,12138,47,0.950891460744448
0.75,13728,159,0.8256406770443886
0.75,13763,172,0.9533132530120482
0.75,13765,168,0.9558835197968738
0.75,13766,169,0.949757532395262
0.75,13777,174,0.7979422502489213
0.75,13782,173,0.9631463592824093
0.75,13790,178,0.954360977103913
0.75,13791,176,0.8454513021762398
0.75,13824,181,0.9515502339227658
0.75,13846,189,0.9559308719560095
0.75,13847,185,0.8312015097504718
0.75,13855,193,0.9494853523357086
0.75,13861,198,0.9560562480025567
0.75,13863,199,0.9478119684552343
0.75,13864,194,0.9551246537396122
0.75,13866,195,0.947238506633755
0.75,13874,202,0.8374956278419028
0.75,13884,207,0.9579718220170341
0.75,13893,210,0.9443566234587417
0.75,13909,212,0.9525990198441392
0.75,13914,226,0.9495693030540329
0.75,13921,238,0.944802135678392
0.75,13923,245,0.8454462467523348
