threshold,gt_id,pred_id,iou
0.25,2187,34,0.4719834323226008
0.25,2191,43,0.5061692126909518
0.25,2201,37,0.4878068442903785
0.25,2211,45,0.4882561986846943
0.25,2230,57,0.4903278025091056
0.25,2242,56,0.49305244285073957
0.25,2288,73,0.426094510076442
0.25,2299,76,0.46446504441869446
0.25,2313,86,0.4970585798326291
0.25,2319,92,0.4868421052631579
0.25,2322,83,0.5524943467626563
0.25,2326,91,0.500124254473161
0.25,2350,104,0.7666988727858293
0.25,2357,99,0.5553065321940515
0.25,2358,96,0.9626153482135815
0.25,2359,105,0.6093821162896614
0.25,2365,103,0.6353079053910079
0.25,2382,112,0.9611985861182519
0.25,2392,115,0.8611409347935008
0.25,2412,128,0.9658784319949214
0.25,2413,119,0.9627565034739053
0.25,2430,127,0.47958455561722035
0.25,2436,136,0.9684025277977761
0.25,2439,132,0.963437948064362
0.25,2459,141,0.9229707978845711
0.25,2472,146,0.9628443305573351
0.25,2474,142,0.9626913779210314
0.25,2488,150,0.8073406651649662
0.25,2499,153,0.8213967514221096
0.25,2634,93,0.633621143519006
0.25,2660,164,0.8422486033519553
0.25,2661,175,0.9691312535822484
0.25,5275,31,0.4644372253009746
0.25,5280,32,0.43082736249242504
0.25,5283,44,0.4806766169154229
0.25,5287,46,0.4559652597897303
0.25,5303,51,0.5039448139121814
0.25,5322,53,0.4958110882956879
0.25,5328,52,0.9678743961352657
0.25,5351,63,0.46107051306576885
0.25,5352,66,0.49322338340953625
0.25,5360,65,0.4576418883079488
0.25,5383,70,0.6525115395058376
0.25,5390,72,0.46279113098565305
0.25,5435,88,0.5389563652721547
0.25,5436,89,0.3376031080206075
0.25,5438,94,0.5535664851896281
0.25,5442,98,0.9675509045185365
0.25,5468,108,0.6531883503633681
0.25,5473,102,0.7762003097573568
0.25,5485,106,0.8666570041307341
0.25,5491,110,0.8560718579814697
0.25,5501,116,0.9634589013471001
0.25,5514,120,0.9686997103315095
0.25,5526,117,0.9640646354208537
0.25,5529,118,0.9624738283137381
0.25,5556,131,0.9700250464571383
0.25,5562,134,0.9617686966238327
0.25,5570,138,0.9645606157793457
0.25,5571,137,0.6939932219235714
0.25,5587,148,0.9716248989490703
0.25,5588,139,0.9669585987261147
0.25,5596,145,0.8401771902685979
0.25,5600,144,0.829335298847494
0.25,5623,156,0.96344
0.25,5635,158,0.9618174571542447
0.25,5880,60,0.491585473870682
0.25,5914,100,0.7709820567239051
0.25,5915,101,0.964871382636656
0.25,5926,125,0.4947763630427685
0.25,5927,122,0.490481976508708
0.25,5928,124,0.8484506246911837
0.25,5936,140,0.9698940269749519
0.25,5943,143,0.971604737952296
0.25,5945,155,0.9663756870352409
0.25,7749,218,0.9633151097377387
0.25,7754,217,0.9684557817655106
0.25,7763,230,0.9613171355498721
0.25,7764,229,0.9681661454574613
0.25,7786,234,0.8511155606407322
0.25,7792,240,0.9627888446215139
0.25,7793,237,0.8371183533447685
0.25,7806,239,0.7271794252595991
0.25,7807,245,0.9688027659403393
0.25,7816,255,0.958628552813747
0.25,7819,246,0.6811859653139488
0.25,7820,254,0.923118487070629
0.25,7831,3,0.611260461577479
0.25,7861,13,0.6766443481685703
0.25,7867,9,0.8324636088986542
0.25,7868,223,0.4908491947291362
0.25,7885,20,0.5399919343997849
0.25,7896,19,0.5073889580738896
0.25,7906,27,0.51276955602537
0.25,7938,36,0.5631158641946481
0.25,7946,41,0.43732338236359686
0.25,7975,48,0.37751256281407036
0.25,7996,61,0.48807876963137764
0.25,8002,68,0.5181834000348008
0.25,8005,55,0.5968008825151683
0.25,8045,75,0.47734319103267353
0.25,9422,157,0.8598197175101143
0.25,9438,177,0.9689505776636713
0.25,9439,169,0.9645675632146884
0.25,9451,166,0.9611296208154847
0.25,9465,174,0.9672669067627051
0.25,9492,186,0.9711530735235034
0.25,9493,185,0.9634234378759926
0.25,9517,187,0.9651284529274382
0.25,9519,189,0.8421897912156973
0.25,9534,195,0.9670285158781594
0.25,9537,192,0.8549737476940542
0.25,9541,199,0.9597341982438098
0.25,9542,204,0.9663899411622471
0.25,9548,209,0.9646253021756648
0.25,11865,222,0.9667725384803323
0.25,11876,220,0.7992081068384672
0.25,11877,221,0.9628910798851021
0.25,11884,226,0.8314598993172885
0.25,11889,225,0.9591640643766515
0.25,11895,224,0.9622367465504721
0.25,11900,231,0.8634029937088726
0.25,11918,232,0.9628983668939274
0.25,11949,244,0.8548989223075297
0.25,11950,242,0.9630695443645084
0.25,11964,249,0.9659367396593674
0.25,11975,1,0.5984670962702597
0.25,11981,6,0.9577601553649457
0.25,11995,4,0.5785631405917617
0.25,12004,11,0.6195459752160783
0.25,12008,10,0.6308159313340661
0.25,12013,14,0.5665783770768119
0.25,12014,8,0.5772365428354814
0.25,12023,18,0.5833253335893251
0.25,12027,16,0.7903921568627451
0.25,12031,15,0.621116719571213
0.25,12051,23,0.507455206114522
0.25,12062,30,0.6089393939393939
0.25,12070,29,0.5715172051734835
0.25,12138,50,0.4882095368175792
0.25,12157,58,0.48774757989387985
0.25,12173,67,0.5008270614506658
0.25,13728,160,0.9681661454574613
0.25,13763,172,0.9678666344527663
0.25,13765,170,0.9715368488953394
0.25,13766,171,0.9607701564380264
0.25,13777,173,0.7816673149228575
0.25,13782,176,0.9768415865976842
0.25,13790,178,0.9638170665424334
0.25,13791,179,0.8484309400128086
0.25,13824,183,0.9667205169628433
0.25,13833,190,0.7368388570017897
0.25,13846,193,0.9688520672349239
0.25,13847,188,0.8679614464816291
0.25,13855,194,0.934890578922862
0.25,13861,201,0.9698174442190669
0.25,13863,202,0.9644063801367172
0.25,13864,196,0.9652549835881835
0.25,13865,198,0.4695810847536592
0.25,13866,197,0.964634241548911
0.25,13874,205,0.8474754558204769
0.25,13884,208,0.9681708299758259
0.25,13893,211,0.9507728894173603
0.25,13909,214,0.9626562753693781
0.25,13914,227,0.9608093038075514
0.25,13919,235,0.8518544834446498
0.25,13921,241,0.9545274184588525
0.25,13923,248,0.8558488429693581
0.25,13929,252,0.49839389262024947
0.25,13938,5,0.6686309064874987
0.25,13943,21,0.49816698933146597
0.25,13958,40,0.5896445509216252
0.25,13978,69,0.46057728826433725
0.25,13985,71,0.46469370543586597
