threshold,gt_id,pred_id,iou
0.5,7250,36,0.870757363253857
0.5,7251,37,0.602996254681648
0.5,7257,26,0.8044564217168397
0.5,7258,39,0.821476241324079
0.5,7259,30,0.7416902937805393
0.5,7264,34,0.7994626122288485
0.5,7265,28,0.8686875841065231
0.5,7269,32,0.5383706168191569
0.5,7270,33,0.9641399874450722
0.5,7271,27,0.7366068768249806
0.5,7276,45,0.9440172254690864
0.5,7277,35,0.8185837743685939
0.5,7280,41,0.7915265200517464
0.5,7282,42,0.8299932750504371
0.5,7284,48,0.7614296539530184
0.5,7285,40,0.966753947472824
0.5,7292,44,0.9657599240866678
0.5,7294,49,0.9623536855425499
0.5,7298,52,0.9591691675880588
0.5,7301,58,0.6831307838109042
0.5,7304,53,0.9576798802112065
0.5,7306,54,0.8513522860897835
0.5,7310,59,0.9487942373943
0.5,7312,57,0.7301313677703144
0.5,7319,50,0.8047360502387649
0.5,7322,60,0.9514440859368852
0.5,7324,63,0.9558614143331752
0.5,7327,62,0.9607131587251498
0.5,7328,64,0.9494728621632175
0.5,7335,72,0.9619702719797596
0.5,7339,65,0.8494423791821561
0.5,7341,69,0.9524178549287042
0.5,7342,68,0.9533447952485151
0.5,7345,75,0.9527816736792893
0.5,7351,81,0.9545667447306792
0.5,7353,76,0.9637322004562977
0.5,7360,71,0.9590041624126286
0.5,7363,80,0.9630652671454503
0.5,7364,83,0.9497778483021263
0.5,7365,82,0.9584357896406758
0.5,7366,77,0.9612733328169778
0.5,7368,74,0.9538390164694966
0.5,7371,79,0.9564297468850403
0.5,7373,85,0.9552447552447553
0.5,7376,84,0.9503568104250698
0.5,7380,87,0.9593233674272227
0.5,7382,90,0.9677009761130069
0.5,7383,91,0.9628470864294094
0.5,7388,89,0.9483096713467722
0.5,7389,94,0.956630070855719
0.5,7390,98,0.9585710935667944
0.5,7392,95,0.9546236895634486
0.5,7396,93,0.7636051291490276
0.5,7397,97,0.6065261998898954
0.5,7401,92,0.7512120282295183
0.5,7404,99,0.586365173696671
0.5,7405,105,0.9475646702400373
0.5,7410,103,0.9561526479750779
0.5,7412,104,0.9603073997781651
0.5,7413,102,0.9619219596451284
0.5,7417,107,0.7865448504983389
0.5,7420,111,0.9577808260935833
0.5,7424,106,0.9593180015860429
0.5,7428,112,0.9619002450399178
0.5,7430,110,0.9598092110407381
0.5,7433,108,0.9664309581164038
0.5,7434,109,0.953914535246413
0.5,7436,114,0.960660096981073
0.5,7441,117,0.9549909825139183
0.5,7443,121,0.9642010431484116
0.5,7447,118,0.9610358565737052
0.5,7448,119,0.9673665172603602
0.5,7449,115,0.9612207976087469
0.5,7460,128,0.9596931987164437
0.5,7462,126,0.9606617065062529
0.5,7465,122,0.6047777886785048
0.5,7466,129,0.9546619051315892
0.5,7467,125,0.9546494203012856
0.5,7472,131,0.7967008183516979
0.5,7473,127,0.9657296272899558
0.5,7476,134,0.9590661724110734
0.5,7477,135,0.9615384615384616
0.5,7480,136,0.9537432947212936
0.5,7481,132,0.9509711779448622
0.5,7482,133,0.6158135829516033
0.5,7483,130,0.8867471632237416
0.5,7484,138,0.8720061989292759
0.5,7488,137,0.9589360709286048
0.5,7491,144,0.9574133731437102
0.5,7494,141,0.9522184300341296
0.5,7495,139,0.9543925526089337
0.5,7496,140,0.955977793416217
0.5,7497,142,0.9595093953927195
0.5,7509,147,0.6793579489426975
0.5,7512,156,0.9672602411562724
0.5,7513,145,0.9582225003911751
0.5,7514,151,0.9627773801002147
0.5,7516,154,0.9559571305640303
0.5,7517,149,0.9612305760477162
0.5,7519,146,0.9591394520971985
0.5,7523,157,0.8674268924024066
0.5,7527,152,0.7628161312371838
0.5,7529,158,0.9591771900563895
0.5,7532,155,0.6477115117891817
0.5,7542,164,0.9614203606015275
0.5,7543,162,0.9582680864390855
0.5,7544,163,0.9585032946344525
0.5,7545,161,0.950950950950951
0.5,7546,168,0.9589873018376843
0.5,7549,172,0.9540121269391291
0.5,7550,165,0.9565081106496356
0.5,7555,170,0.9575908489611703
0.5,7558,169,0.9471759763497744
0.5,7559,171,0.5705134113743202
0.5,7562,174,0.954437963108939
0.5,7709,167,0.9536694418748073
0.5,7712,176,0.9543519394512772
0.5,14349,229,0.9648103055533737
0.5,14351,237,0.9525685471162937
0.5,14352,234,0.955630861375995
0.5,14353,235,0.9505275498241501
0.5,14354,230,0.9582845090227325
0.5,14355,231,0.9610636277302944
0.5,14356,232,0.7875568072713307
0.5,14359,239,0.9546087225487163
0.5,14360,236,0.9570939106058246
0.5,14364,241,0.9513883547419429
0.5,14368,242,0.9514088333462702
0.5,14369,246,0.9702717781142902
0.5,14373,245,0.9593612774451098
0.5,14377,247,0.874384236453202
0.5,14380,251,0.9582936129647283
0.5,14384,253,0.9466854283927455
0.5,14387,249,0.8172677302587478
0.5,14394,250,0.9683969345026467
0.5,14396,259,0.9618714750973072
0.5,14397,255,0.9448654500463965
0.5,14398,252,0.9628929331127393
0.5,14399,262,0.9563284722763784
0.5,14408,256,0.9638783269961977
0.5,14410,266,0.9591597688583476
0.5,14411,257,0.9744487781580833
0.5,14412,264,0.9610266159695817
0.5,14417,263,0.9577130186886285
0.5,14418,258,0.9576125915536855
0.5,14419,265,0.9527142634935448
0.5,14422,268,0.9670663469224621
0.5,14423,270,0.5438408227140622
0.5,14429,273,0.9459687956344631
0.5,14430,269,0.9646024644847343
0.5,14433,275,0.9606225680933852
0.5,14442,284,0.9593725490196079
0.5,14443,283,0.9504564250604666
0.5,14444,287,0.9700353912701534
0.5,14445,278,0.960287679799875
0.5,14446,280,0.9600617999227501
0.5,14451,286,0.9584961700797249
0.5,14453,291,0.9578528827037773
0.5,14457,282,0.9594415412214335
0.5,14465,295,0.9633063565647836
0.5,14467,290,0.9628285060374082
0.5,14468,293,0.7027352485807672
0.5,14471,292,0.9551842598376015
0.5,14473,297,0.9555006180469716
0.5,14476,294,0.7676172953081877
0.5,14477,296,0.9599468043495267
0.5,14479,299,0.9526099433801287
0.5,14482,298,0.902046892445106
0.5,14492,301,0.6495789863898744
0.5,14494,303,0.9650155044923273
0.5,14495,304,0.9533411488862837
0.5,14496,300,0.9417227768748548
0.5,14501,302,0.9618020004725526
0.5,14503,305,0.9595617215828472
0.5,14504,306,0.95470873028268
0.5,14506,308,0.9615960886365429
0.5,14510,315,0.9489835656982631
0.5,14511,318,0.9600093911410237
0.5,14512,313,0.9592636114375245
0.5,14513,317,0.9631379962192816
0.5,14517,314,0.9641531780497434
0.5,14521,316,0.9510032664489034
0.5,14523,328,0.9659724950884087
0.5,14524,319,0.9576944247857199
0.5,14533,322,0.9540844406006762
0.5,14534,323,0.9572188330987017
0.5,14538,329,0.9547008547008548
0.5,14542,321,0.9577805525206805
0.5,14543,327,0.5779794828156762
0.5,14549,332,0.6930715414127736
0.5,14553,344,0.6917664415820235
0.5,14554,331,0.9502591475206931
0.5,14556,339,0.8806498194945849
0.5,14557,340,0.5362400660094672
0.5,14559,333,0.920730797912006
0.5,14562,335,0.9616418854792788
0.5,14563,334,0.95
0.5,14566,345,0.9596553074813945
0.5,14567,336,0.9519008773279976
0.5,14568,341,0.9573333333333334
0.5,14569,346,0.9611619829491632
0.5,14571,337,0.9505256648113791
0.5,14572,338,0.9528865817209375
0.5,14576,342,0.9585101367279585
0.5,14577,347,0.9593151115300032
0.5,14579,350,0.9529741513547182
0.5,14585,353,0.6244994352602936
0.5,14594,349,0.9657512626262627
0.5,14598,352,0.9628249902987971
0.5,14600,359,0.7387327757386124
0.5,14601,354,0.9656110044785668
0.5,14606,358,0.9303744375810264
0.5,14610,355,0.9335368180083937
0.5,14614,362,0.8973607038123167
0.5,14617,365,0.7905361964767905
0.5,14620,366,0.5404442489553551
0.5,14621,357,0.6970454545454545
0.5,14629,369,0.7577300384949708
0.5,14631,363,0.6240931848370287
0.5,14632,374,0.8746046922115173
0.5,14637,364,0.8352253181974544
0.5,14643,372,0.9287894977865975
0.5,14654,381,0.5572761025083763
0.5,14665,384,0.9371995658241588
0.5,15983,175,0.9533988212180746
0.5,15984,177,0.6777028520893212
0.5,15988,181,0.9613009147056524
0.5,15991,180,0.960271700497591
0.5,15994,186,0.9650710486623799
0.5,15996,182,0.9574419315403423
0.5,15997,183,0.6193075562294668
0.5,16000,187,0.9305283757338552
0.5,16001,184,0.9564540001557996
0.5,16011,192,0.9555520898315658
0.5,16013,190,0.9598390405554679
0.5,16015,191,0.9658574784651527
0.5,16016,193,0.9517447343602641
0.5,16019,198,0.9580974842767296
0.5,16021,194,0.9009395575941407
0.5,16022,199,0.9612531565656566
0.5,16023,196,0.9635808270676691
0.5,16024,197,0.9468209900680379
0.5,16026,203,0.9582326813683473
0.5,16028,200,0.951105574587356
0.5,16029,201,0.9349040006119483
0.5,16045,206,0.9597388465723613
0.5,16046,209,0.9542104437823428
0.5,16047,204,0.9614178168130489
0.5,16050,208,0.9606144151240646
0.5,16052,212,0.9556947162426614
0.5,16059,217,0.9518541601745092
0.5,16061,214,0.8630408611288153
0.5,16062,215,0.9624565286120771
0.5,16064,213,0.9646170781569429
0.5,16065,216,0.9551157172913582
0.5,16072,222,0.9567592881673431
0.5,16073,224,0.9536772098058928
0.5,16078,219,0.9565353345841151
0.5,16079,220,0.9663488060524864
0.5,16084,221,0.9628141495312377
0.5,16085,223,0.9551981169085916
