threshold,gt_id,pred_id,iou
0.5,8431,144,0.8632960136917921
0.5,8435,141,0.6513890390228083
0.5,8438,142,0.9603338632750398
0.5,8439,138,0.9551729609647731
0.5,8441,150,0.9529476670870114
0.5,8447,157,0.96136927137487
0.5,8448,155,0.8949326586799613
0.5,8449,156,0.9489154353976736
0.5,8450,148,0.9488256338466324
0.5,8453,154,0.638112973308504
0.5,8455,152,0.9566018095924413
0.5,8460,158,0.949614840433894
0.5,8462,159,0.9537358133669609
0.5,8465,162,0.9412592882283927
0.5,8466,160,0.9531225420795973
0.5,8468,164,0.7857643535334226
0.5,8472,161,0.7413771940591629
0.5,8473,165,0.947421875
0.5,8478,163,0.9511984960050133
0.5,8484,171,0.9431014380101049
0.5,8486,166,0.9557950640424867
0.5,8489,167,0.9425908521303258
0.5,8495,170,0.9545205479452055
0.5,8497,175,0.9673384848243448
0.5,8499,172,0.9588160609427075
0.5,8507,180,0.8057502596053998
0.5,8508,181,0.9474670205292327
0.5,8509,178,0.9566384961693389
0.5,8515,177,0.9550121482874834
0.5,8516,174,0.9529225908372828
0.5,8522,187,0.9539748953974896
0.5,8523,182,0.9601378338162738
0.5,8530,189,0.5540226744980195
0.5,8531,183,0.9479475573591385
0.5,8536,188,0.955679760686452
0.5,8539,190,0.9523287671232876
0.5,8540,191,0.9547933296451434
0.5,8541,199,0.9554326353220071
0.5,8542,198,0.9490122589209027
0.5,8543,202,0.9505391467416784
0.5,8544,196,0.9609590661724111
0.5,8545,194,0.9582323034806414
0.5,8546,192,0.592378078458094
0.5,8548,203,0.9421231816774992
0.5,8552,197,0.9630365659777425
0.5,8559,201,0.9471082162756023
0.5,8561,206,0.9577386173351408
0.5,8562,205,0.7479438501020345
0.5,8567,200,0.9538959501065761
0.5,8572,212,0.9522407068375388
0.5,8573,204,0.9454362779194683
0.5,8577,214,0.9425404810564376
0.5,8581,210,0.9569453174104336
0.5,8582,216,0.9631263788213048
0.5,8585,217,0.6838128288368969
0.5,8591,213,0.94745122718691
0.5,8592,209,0.9509047993705744
0.5,8593,215,0.9571519087597022
0.5,8598,211,0.8072545757071548
0.5,8608,220,0.9469773202260237
0.5,8609,224,0.9545730320036402
0.5,8612,222,0.9590331188196516
0.5,8616,228,0.9530180460485377
0.5,8618,225,0.9529578351164254
0.5,8619,232,0.9516471420709175
0.5,8620,230,0.6258164852255055
0.5,8623,233,0.9582129188471452
0.5,8629,226,0.9555468135326515
0.5,8630,227,0.949585144211774
0.5,8631,229,0.9546352643641824
0.5,8635,231,0.9529964747356052
0.5,8639,238,0.9552368879733798
0.5,8640,237,0.9638544517791016
0.5,8644,234,0.8568791708078943
0.5,8650,243,0.9588014981273408
0.5,8652,246,0.9572981366459627
0.5,8656,244,0.95559184943226
0.5,8657,242,0.6871176070700203
0.5,8659,248,0.9393753357378559
0.5,8661,251,0.9561708860759494
0.5,8665,245,0.9532475682459993
0.5,8666,253,0.9530613812706461
0.5,8669,250,0.9469798130547482
0.5,8670,247,0.6472855766141985
0.5,8679,249,0.9464592777864624
0.5,8680,259,0.9481955302850825
0.5,8681,252,0.9529051026024058
0.5,8685,262,0.8591797840050822
0.5,8686,263,0.9527232945221537
0.5,8689,255,0.9437109103544128
0.5,8694,258,0.9550703008404682
0.5,8700,269,0.9347641473017834
0.5,8701,260,0.9433037797480168
0.5,8702,265,0.9491498740554156
0.5,8705,264,0.9509742300439975
0.5,8712,271,0.9513364779874214
0.5,8714,268,0.9555538318336954
0.5,8716,274,0.9569502483639517
0.5,8717,266,0.9565114256345378
0.5,8724,275,0.9611926171320397
0.5,8725,276,0.9574873096446701
0.5,8729,279,0.8127736980394799
0.5,8730,277,0.9539001560062402
0.5,8737,288,0.9542140337122696
0.5,8738,278,0.7987689083884487
0.5,8740,280,0.7876712328767124
0.5,8742,284,0.9543095312991506
0.5,8749,285,0.958638988606212
0.5,8750,290,0.9588695034341201
0.5,8753,292,0.9533076983441889
0.5,8754,287,0.9556106534431736
0.5,8758,293,0.9585455685291121
0.5,8759,298,0.794893672880021
0.5,8763,296,0.9611388690617813
0.5,8765,291,0.9594093026928848
0.5,8768,286,0.9520196031934235
0.5,8770,297,0.6690334654337297
0.5,8773,294,0.9483043512471477
0.5,8776,300,0.7301239105946523
0.5,8779,302,0.9469340532202083
0.5,8780,299,0.959709847827801
0.5,8783,295,0.9428924216700107
0.5,8785,303,0.9451044335740353
0.5,8788,301,0.9607566125107919
0.5,8790,309,0.9487139272271017
0.5,8791,311,0.5643748835476058
0.5,8793,306,0.9567052203813692
0.5,8794,304,0.9577610986905142
0.5,8795,307,0.9589706819630338
0.5,8797,314,0.9583398836660902
0.5,8799,316,0.9506832103031255
0.5,8800,319,0.9544739738952666
0.5,8801,317,0.9495614035087719
0.5,8808,320,0.9492093168185713
0.5,8809,313,0.9602528644804426
0.5,8810,310,0.9580890508635715
0.5,8816,318,0.9596602972399151
0.5,8827,321,0.9374660141381186
0.5,8828,331,0.9494355961032936
0.5,8835,325,0.935312668256288
0.5,8836,334,0.9588746313859887
0.5,8845,335,0.9498513534658113
0.5,8846,324,0.9548979268871657
0.5,8851,333,0.9598601065098163
0.5,8854,339,0.9577861163227017
0.5,8855,341,0.9585974798465994
0.5,8862,338,0.936844505243958
0.5,8863,345,0.9543368154479266
0.5,8866,336,0.9529448670692495
0.5,8872,340,0.9485718626557278
0.5,8873,337,0.8916295701671166
0.5,8876,342,0.9563887363714801
0.5,8879,343,0.9501577287066246
0.5,8884,344,0.9520515642194624
0.5,8885,350,0.9701023450721251
0.5,8886,351,0.5685307527682144
0.5,8887,346,0.9570537617431121
0.5,8890,354,0.5915231917280398
0.5,8892,348,0.9514866979655712
0.5,8896,359,0.963014763014763
0.5,8899,352,0.8214868170698559
0.5,8900,349,0.6274104327146771
0.5,8903,356,0.9550035711451472
0.5,8905,358,0.9078566659247719
0.5,8906,353,0.7329439393027036
0.5,8907,355,0.6635437212360289
0.5,8910,357,0.9511292988116786
0.5,8918,361,0.5539692643448213
0.5,8920,360,0.6834004925005597
0.5,8925,373,0.9280695126558368
0.5,8926,362,0.5511612175873731
0.5,8935,370,0.8136418189091879
0.5,8936,374,0.7704510703363915
0.5,8937,363,0.7757688843134731
0.5,8938,364,0.6789847375188685
0.5,8942,376,0.7191880416448555
0.5,8948,372,0.8743538196438828
0.5,8951,378,0.9392812887236679
0.5,8956,383,0.9100443131462334
0.5,8957,379,0.7516283642620131
0.5,8971,382,0.6357862122385748
