threshold,gt_id,pred_id,iou
0.75,7257,18,0.8616773647457149
0.75,7258,32,0.9109858319115792
0.75,7265,22,0.9030563161400134
0.75,7270,27,0.9187995809010627
0.75,7271,20,0.8588555098626891
0.75,7276,35,0.8424479166666666
0.75,7277,29,0.8939991239597022
0.75,7280,34,0.8587877931619101
0.75,7282,36,0.8862449216482878
0.75,7292,41,0.9636032035524542
0.75,7298,46,0.9554675118858954
0.75,7301,52,0.752141458639256
0.75,7304,47,0.9623361144219309
0.75,7306,48,0.8175987171777911
0.75,7310,53,0.9471157629652948
0.75,7319,44,0.7868167202572347
0.75,7322,54,0.9542670802513322
0.75,7324,57,0.9573369349328672
0.75,7327,56,0.961956953379398
0.75,7328,58,0.9507875558341823
0.75,7335,65,0.9577988915281077
0.75,7339,59,0.8599804168415163
0.75,7341,62,0.9531738586616635
0.75,7342,61,0.9576437367636678
0.75,7345,67,0.95625
0.75,7351,73,0.9583268178264269
0.75,7353,69,0.9631737000158053
0.75,7360,64,0.958195298943051
0.75,7363,72,0.959428344581183
0.75,7364,77,0.949092062485132
0.75,7365,74,0.9611234528721041
0.75,7366,70,0.9599906228022193
0.75,7368,68,0.9549744700603435
0.75,7371,71,0.9554655870445344
0.75,7373,78,0.9572275991258196
0.75,7376,76,0.9524144397562119
0.75,7380,79,0.9562273657691702
0.75,7382,82,0.9648328967214416
0.75,7383,83,0.963679060665362
0.75,7388,81,0.9482948294829483
0.75,7389,86,0.9591964355506918
0.75,7390,90,0.956365623292483
0.75,7392,87,0.9562072489975627
0.75,7396,85,0.7710843373493976
0.75,7405,97,0.9494894379920492
0.75,7410,95,0.9569039956040506
0.75,7412,96,0.961648177496038
0.75,7413,94,0.9584315574414585
0.75,7420,99,0.9553025672371638
0.75,7424,98,0.9645055559996802
0.75,7428,104,0.9564634434892342
0.75,7430,102,0.9632017612832207
0.75,7433,100,0.8445003741242092
0.75,7434,101,0.958004223039024
0.75,7436,106,0.9613572101790764
0.75,7441,109,0.9530159228174759
0.75,7443,110,0.9539643949494158
0.75,7447,111,0.9572717202088938
0.75,7448,112,0.9649510577833912
0.75,7449,107,0.9626168224299065
0.75,7460,120,0.9614079393891564
0.75,7466,121,0.9593540333905446
0.75,7467,117,0.9591562648127666
0.75,7472,123,0.8150866058442418
0.75,7473,119,0.9646769328464836
0.75,7476,126,0.9598101265822785
0.75,7477,129,0.9613189600507293
0.75,7480,127,0.955390625
0.75,7481,124,0.9555241238409555
0.75,7483,122,0.8906903381996919
0.75,7484,130,0.879905301671569
0.75,7488,128,0.9632051686101482
0.75,7491,133,0.9587369084179856
0.75,7494,132,0.953064088570092
0.75,7495,131,0.9514449056308246
0.75,7496,134,0.9568396226415095
0.75,7497,135,0.9597188215780744
0.75,7501,136,0.8653122114086809
0.75,7512,147,0.9673991210547344
0.75,7513,137,0.9533772136028835
0.75,7514,148,0.9672026747333227
0.75,7516,145,0.9591115994349396
0.75,7517,141,0.9559284818067754
0.75,7519,138,0.9595034910783553
0.75,7523,150,0.873252365485101
0.75,7529,149,0.9616453585325181
0.75,7542,156,0.9588425451391627
