threshold,gt_id,pred_id,iou
0.25,10775,255,0.5583504449007529
0.25,10780,257,0.5741060419235512
0.25,10782,252,0.5685791676926866
0.25,10785,254,0.5894052279328198
0.25,10787,261,0.5859443815276205
0.25,10788,259,0.39827564020074635
0.25,10793,258,0.608314000877798
0.25,10795,256,0.5899615336890434
0.25,10799,262,0.594331983805668
0.25,10804,267,0.5784569511740589
0.25,10810,268,0.6125095347063311
0.25,10813,278,0.6559139784946236
0.25,10814,269,0.578722064841045
0.25,10815,265,0.6144234428517062
0.25,10819,274,0.533018631045046
0.25,10826,279,0.5827073944249708
0.25,10827,275,0.539811542991755
0.25,10840,286,0.5703307512602975
0.25,10841,284,0.5951572327044025
0.25,10842,287,0.6938983050847458
0.25,10846,288,0.5215048296898831
0.25,10860,290,0.5383907299111977
0.25,10871,292,0.5760535359016097
0.25,10872,289,0.5798468606431852
0.25,10873,293,0.6287195239009407
0.25,10874,306,0.6864515259718386
0.25,10883,294,0.5945828144458282
0.25,10884,295,0.5800190294957184
0.25,10886,308,0.6723861663773535
0.25,10891,298,0.6127141568981064
0.25,10892,301,0.5203418993173115
0.25,10893,300,0.6685649956956493
0.25,10894,305,0.6059100751496624
0.25,10895,302,0.5887073326743036
0.25,10900,311,0.672653764581124
0.25,10903,313,0.4637599887845226
0.25,10904,303,0.6049172038933132
0.25,10905,307,0.4041437414030261
0.25,10910,310,0.5823771790808241
0.25,10919,319,0.5933212101173748
0.25,10926,321,0.6289036978962499
0.25,10938,320,0.5932868904369855
0.25,10960,330,0.5469324984895919
0.25,10962,328,0.6667334134294487
0.25,10964,336,0.612901151199434
0.25,10967,329,0.5789243002942834
0.25,10968,332,0.3934311092749432
0.25,10975,337,0.367835019211166
0.25,10986,335,0.6003433803891645
0.25,10988,342,0.42474092662298435
0.25,10989,350,0.6493687749793821
0.25,10990,338,0.6029541169076053
0.25,10994,341,0.5473727040223204
0.25,10995,345,0.42422611036339164
0.25,11009,352,0.5116763565891473
0.25,11014,354,0.49020590150794047
0.25,11015,359,0.6433490626195638
0.25,11021,357,0.48580457719557574
0.25,11030,362,0.6031861408928463
0.25,11702,32,0.3699430354486412
0.25,11704,41,0.46467042197845637
0.25,11705,42,0.6359261186264308
0.25,11707,63,0.6257589458726263
0.25,11710,71,0.6652971970048374
0.25,11711,83,0.5875522816655222
0.25,11712,84,0.509526938239159
0.25,11715,89,0.5444209741550696
0.25,11716,110,0.5164329187615772
0.25,11717,106,0.47007994085301047
0.25,11718,111,0.6696135556895051
0.25,11722,118,0.551531687957336
0.25,11723,127,0.6076208773615114
0.25,11725,122,0.5648436526722312
0.25,11726,137,0.6198247396494793
0.25,11731,149,0.5532460593107134
0.25,11733,160,0.6713571190396799
0.25,11734,157,0.5532175189625642
0.25,11736,161,0.5728649453823237
0.25,11738,164,0.5931568431568431
0.25,11739,171,0.6271855977205025
0.25,11740,181,0.569310041472917
0.25,11741,179,0.575303265940902
0.25,11744,193,0.6494552955585637
0.25,11745,191,0.60691267534437
0.25,11747,199,0.5074386588209171
0.25,11748,209,0.6898628303780528
0.25,11749,205,0.5858673978065803
0.25,11753,223,0.597490286005478
0.25,11754,219,0.6066764349875773
0.25,11755,234,0.5569146280579131
0.25,11756,236,0.5942586184800718
0.25,11758,242,0.5084093657249643
0.25,11762,250,0.584244799898843
0.25,11763,253,0.6151889072637069
0.25,11764,264,0.5576036866359447
0.25,11766,273,0.6863390092879257
0.25,11767,266,0.6526640015728422
0.25,11768,276,0.5616663022086158
0.25,11769,277,0.647273200572693
0.25,11774,291,0.6342682768471627
0.25,11776,297,0.5892443498403556
0.25,11777,304,0.6045856042097351
0.25,11782,325,0.6198875255623721
0.25,11783,326,0.5967925963488844
0.25,11784,334,0.40463690201184427
0.25,11787,349,0.6145502981098566
0.25,11788,353,0.5538305199570936
0.25,11790,358,0.600735643094447
0.25,11791,348,0.554544393886361
