threshold,gt_id,pred_id,iou
0.25,11953,277,0.9534626038781163
0.25,11961,276,0.947620167803654
0.25,11977,297,0.9556060131537739
0.25,11979,296,0.9556534046233685
0.25,11984,289,0.9524177949709864
0.25,11988,300,0.9594350725774814
0.25,11990,293,0.960234375
0.25,11992,294,0.9492432349793609
0.25,12002,295,0.9565217391304348
0.25,12010,304,0.927785784722749
0.25,12025,306,0.957198136302614
0.25,12029,308,0.9508550300415961
0.25,12037,315,0.6350927686693735
0.25,12043,313,0.8334357294013244
0.25,12073,325,0.9540638836179633
0.25,12077,333,0.949666231872938
0.25,12088,337,0.9631105900742477
0.25,12090,336,0.957983852002822
0.25,12106,343,0.9574685534591195
0.25,12109,344,0.9486554489699638
0.25,12113,346,0.9659584550983334
0.25,12117,341,0.9524289145424963
0.25,12122,350,0.9695983489442769
0.25,12128,347,0.9592148660606549
0.25,12133,355,0.9581905948302709
0.25,12134,352,0.9569672131147541
0.25,12153,359,0.9622922546252743
0.25,12186,373,0.8530237126420653
0.25,12193,378,0.7549228646682553
0.25,12224,387,0.8977833419250313
0.25,13731,170,0.9549102927289896
0.25,13755,179,0.9553812014582342
0.25,13767,188,0.9607672876539312
0.25,13772,195,0.9566595356944775
0.25,13773,181,0.9663825757575758
0.25,13780,196,0.9618424203719965
0.25,13781,197,0.9536439477412246
0.25,13783,198,0.9634369287020109
0.25,13786,190,0.956718192627824
0.25,13788,194,0.9596824897830871
0.25,13795,189,0.9569233219205351
0.25,13796,192,0.947401377582968
0.25,13797,202,0.5981142321172928
0.25,13800,193,0.9549349412884799
0.25,13807,200,0.9599119635277472
0.25,13825,217,0.7086343509671406
0.25,13831,214,0.9623238879214817
0.25,13832,211,0.9569596349043985
0.25,13835,218,0.9571133036282623
0.25,13852,220,0.9521868631446935
0.25,13870,225,0.9626197830046725
0.25,13871,228,0.9552883859814553
0.25,13872,221,0.9518243563418102
0.25,13888,229,0.6394887845592071
0.25,13899,231,0.9594594594594594
0.25,13906,246,0.9602836879432625
0.25,13910,248,0.9550994731461823
0.25,13916,261,0.9594647776465959
0.25,13920,274,0.9133248062598751
0.25,13922,279,0.9520644354081952
0.25,13924,268,0.9612689915767929
0.25,13930,286,0.9536993216595677
0.25,13939,292,0.9595999062280222
0.25,13942,303,0.9609690444145357
0.25,13944,307,0.9600409836065574
0.25,13945,310,0.953948397185301
0.25,13948,321,0.8544773482224892
0.25,13955,329,0.9563582229883256
0.25,13956,334,0.9553077044771396
0.25,13960,340,0.9550465838509317
0.25,13962,345,0.9566795549593624
0.25,13968,351,0.77185699237871
0.25,13977,377,0.8689959490740741
0.25,13991,390,0.8725046014441455
