threshold,gt_id,pred_id,iou
0.25,3676,36,0.4658752157313948
0.25,3689,35,0.48541212733166816
0.25,3702,47,0.41414054426455393
0.25,3712,51,0.43303651735923726
0.25,3713,44,0.6068337129840546
0.25,3725,62,0.536795471326606
0.25,3733,58,0.5728370094166719
0.25,3740,67,0.5286362521461859
0.25,3756,76,0.5266009852216749
0.25,3761,72,0.5989702144300333
0.25,3765,80,0.480148734556795
0.25,3778,71,0.44501586606849763
0.25,3780,74,0.5191453095513484
0.25,3786,86,0.6142029551519885
0.25,3787,89,0.5386733569942479
0.25,3788,83,0.44472980764190995
0.25,3808,88,0.5130244702167709
0.25,3817,91,0.5509795330788008
0.25,3819,93,0.5175282961150199
0.25,3828,97,0.5259953731888469
0.25,3836,103,0.6039374638100753
0.25,3844,102,0.5328491434273992
0.25,3858,109,0.5117201806861189
0.25,3859,117,0.6272501956691886
0.25,3869,112,0.3810594294122456
0.25,3870,115,0.5682432008039696
0.25,3872,125,0.502239773664977
0.25,3874,116,0.5231556760012045
0.25,3884,128,0.5013501350135013
0.25,3888,130,0.6102367325702394
0.25,3894,131,0.557303228261559
0.25,3902,136,0.5406600249066003
0.25,3905,129,0.446761800219539
0.25,3914,140,0.588885340146918
0.25,3927,145,0.6062487744297013
0.25,3935,142,0.559291145604223
0.25,3944,159,0.6266771902131019
0.25,3959,163,0.626049599687561
0.25,3965,165,0.5962283002372923
0.25,3980,160,0.5082043253899229
0.25,3982,175,0.5658331766622798
0.25,3989,164,0.5290579893643961
0.25,3992,172,0.5636465743167353
0.25,3993,174,0.5325884543761639
0.25,4016,177,0.5122010293672419
0.25,4146,48,0.5622029279422016
0.25,4178,180,0.6068194952802928
0.25,5284,30,0.5155034793286942
0.25,5299,49,0.46493835583061255
0.25,5302,45,0.5607293835573223
0.25,5307,43,0.37204539636487755
0.25,5318,52,0.6190599507963227
0.25,5326,61,0.4557393905402879
0.25,5332,59,0.6233089157262588
0.25,5333,63,0.5484808287537111
0.25,5337,53,0.5226850333442659
0.25,5341,60,0.5257087355065866
0.25,5354,68,0.5719750095626673
0.25,5355,70,0.5399532134942132
0.25,5378,79,0.6102912621359223
0.25,5386,75,0.5713829447460875
0.25,5398,85,0.4150406336372262
0.25,5411,87,0.6020513482131338
0.25,5413,90,0.5178266178266179
0.25,5424,94,0.6261219640971489
0.25,5429,95,0.4888065462405435
0.25,5434,100,0.5863219349457881
0.25,5444,105,0.5582768148706355
0.25,5464,113,0.6173169776849797
0.25,5466,110,0.4955635885639172
0.25,5471,111,0.6013620333211723
0.25,5476,114,0.527499718816781
0.25,5480,123,0.5776575429662635
0.25,5487,122,0.5430905462708905
0.25,5488,119,0.5595590551181102
0.25,5490,127,0.6152032999410725
0.25,5493,124,0.6410733262486716
0.25,5523,132,0.6480967486122126
0.25,5542,139,0.6134179036160334
0.25,5544,138,0.6120134055168858
0.25,5546,148,0.6112112240957652
0.25,5554,143,0.6249104759424442
0.25,5560,150,0.6210609243697479
0.25,5566,154,0.6121239163691994
0.25,5575,157,0.619009900990099
0.25,5580,156,0.6517869004915637
0.25,5582,149,0.5951879507307423
0.25,5583,162,0.6367595818815331
0.25,5590,166,0.6405679782363479
0.25,5598,161,0.6358734959563417
0.25,5604,171,0.6222463444224506
0.25,5611,173,0.5092917064882659
0.25,5622,170,0.49019509503987163
0.25,5872,40,0.5933357435526633
0.25,5878,57,0.583669032546838
0.25,5879,55,0.6110313315926893
0.25,5881,69,0.6335346638655462
0.25,5882,56,0.5512439070709628
0.25,5894,84,0.6161146620182064
0.25,5897,82,0.5650190114068441
0.25,5907,96,0.6155501924205857
0.25,5909,104,0.6295489069414173
0.25,5910,108,0.6277130757014293
0.25,5917,118,0.5673700787401574
0.25,5925,133,0.40904599353215954
0.25,5931,137,0.6334889224903031
0.25,5932,141,0.6282290794305224
0.25,5938,152,0.515494162948475
0.25,5942,158,0.5633551836059314
0.25,5944,168,0.6094229889564138
0.25,5946,169,0.5628425628425628
0.25,5949,182,0.5945382135406789
0.25,5951,183,0.643473029877682
0.25,9763,240,0.5218869791022629
0.25,9769,244,0.5609864899311752
0.25,9771,248,0.4846744323366794
0.25,9776,241,0.5350433751482244
0.25,9777,243,0.543947547473248
0.25,9783,249,0.5901689520078355
0.25,9804,263,0.4904295317306597
0.25,9817,270,0.6356010568031704
0.25,9818,268,0.5389799635701275
0.25,9822,269,0.46219512195121953
0.25,9842,274,0.6206987475280158
0.25,9843,275,0.3739184452234104
0.25,9844,276,0.6171580724769451
0.25,9852,279,0.5640155798467145
0.25,9855,289,0.6003755990156715
0.25,9857,285,0.6424642464246425
0.25,9873,283,0.5366388499725894
0.25,9876,286,0.5537976678222503
0.25,9882,291,0.633202579615717
0.25,9889,292,0.536734693877551
0.25,9902,305,0.5178730512249443
0.25,9903,306,0.5554735093225033
0.25,9917,315,0.607194057083279
0.25,9925,324,0.6496747643701049
0.25,9931,319,0.6289291598023065
0.25,9938,321,0.6030176565008025
0.25,9940,329,0.6374541164132145
0.25,9948,325,0.556976887900136
0.25,9959,326,0.5422406743410706
0.25,9962,331,0.3718133718133718
0.25,9967,334,0.5425439142892737
0.25,9976,330,0.5554727758117589
0.25,9978,335,0.5706836248012719
0.25,9985,338,0.654879679144385
0.25,10004,351,0.5763344295471794
0.25,10016,345,0.5593499019793841
0.25,10017,352,0.41259871611324067
0.25,10038,370,0.4405358471843215
0.25,10042,369,0.44532841758028524
0.25,10052,367,0.5900624923416248
0.25,10062,378,0.5008207485226527
0.25,10071,374,0.5285537978234041
0.25,10072,375,0.6150904258767097
0.25,10085,386,0.4733652475045834
0.25,11507,185,0.47216000833376737
